sentence_id	token_id	token	surprisal
83	18	she	1.49493
83	19	left	4.31606
83	20	home	6.68617
83	21	,	4.20697
83	22	but	4.72216
83	23	they	8.88026
83	24	were	3.46413
83	25	as	6.11847
83	26	much	7.06909
83	27	use	13.0186
83	28	to	2.57817
83	29	her	3.77939
83	30	as	4.64355
83	31	a	1.92064
83	32	chocolate	10.0659
83	33	teapot	11.9803
83	34	.	1.53322
84	1	The	1.80888
84	2	UNK-LC-s	7.76259
84	3	owned	9.1958
84	4	by	1.2112
84	5	her	7.5556
84	6	mother	5.39484
84	7	were	3.81235
84	8	so	5.328
84	9	large	5.20275
84	10	that	1.63982
84	11	the	1.80801
84	12	UNK-LC-ed	7.62514
84	13	little	7.67116
84	14	creature	7.90912
84	15	had	3.93888
84	16	lost	5.56819
84	17	them	4.8832
84	18	while	6.41322
84	19	running	7.447
84	20	across	5.61566
84	21	the	0.752176
84	22	street	3.37459
84	23	to	4.31805
84	24	avoid	5.35974
84	25	two	6.81605
84	26	carriages	12.1561
84	27	that	3.61863
84	28	were	2.85143
84	29	rolling	8.21307
84	30	along	5.60337
84	31	at	4.534
84	32	a	2.09158
84	33	terrible	11.2093
84	34	rate	6.62195
84	35	.	9.61757
85	1	One	5.28649
85	2	of	1.72122
85	3	the	0.572973
85	4	UNK-LC-s	6.60799
85	5	she	5.96471
85	6	could	4.79839
85	7	not	5.56848
85	8	find	4.54116
85	9	,	3.2066
85	10	and	2.3967
85	11	a	2.2045
85	12	boy	6.98617
85	13	seized	11.1263
85	14	upon	6.71743
85	15	the	1.68253
85	16	other	4.62462
85	17	,	2.33847
85	18	saying	9.26086
85	19	that	3.11295
85	20	he	2.14207
85	21	could	3.54912
85	22	use	5.14548
85	23	it	3.13723
85	24	as	3.17825
85	25	a	0.883027
85	26	home	8.08203
85	27	for	2.98714
85	28	his	2.81514
85	29	little	7.95695
85	30	pet	8.41805
85	31	mouse	9.54459
85	32	.	1.18645
86	1	So	5.81201
86	2	with	5.6977
86	3	her	5.957
86	4	naked	9.30993
86	5	feet	7.78752
86	6	,	0.392066
86	7	which	6.21755
86	8	were	4.66572
86	9	quite	7.13894
86	10	red	9.43877
86	11	and	3.17502
86	12	blue	4.3725
86	13	with	5.20026
86	14	the	2.02284
86	15	cold	7.30601
86	16	,	2.49542
86	17	the	2.1111
86	18	little	7.04114
86	19	girl	5.0355
86	20	went	5.79572
86	21	on	2.78222
86	22	,	3.78567
86	23	wondering	7.97312
86	24	how	2.73772
86	25	she	2.56574
86	26	would	3.40837
86	27	get	3.78183
86	28	through	5.76065
86	29	this	5.25175
86	30	dreadful	12.6879
86	31	night	7.19979
86	32	.	0.389573
87	1	She	5.9797
87	2	approached	11.2443
87	3	an	4.76128
87	4	old	4.03489
87	5	UNK-LC	4.14922
87	6	she	7.67857
87	7	had	3.08184
87	8	used	4.85727
87	9	as	2.21217
87	10	a	1.02526
87	11	shelter	10.203
87	12	a	7.63456
87	13	few	2.40545
87	14	times	5.44121
87	15	before	1.95279
87	16	,	2.22862
87	17	and	1.15576
87	18	found	4.66479
87	19	the	2.69688
87	20	entrance	9.17659
87	21	was	5.3889
87	22	locked	9.03649
87	23	.	2.38752
88	1	Tough	12.6228
88	2	luck	10.9975
88	3	for	5.09195
88	4	the	1.42561
88	5	girl	8.89179
88	6	!	10.7777
88	7	This	12.3542
88	8	day	5.03944
88	9	was	2.9925
88	10	even	6.15201
88	11	worse	3.46048
88	12	than	1.33739
88	13	the	1.92163
88	14	others	7.45812
88	15	.	1.04831
89	1	No	6.6942
89	2	Good	13.3198
89	3	Samaritan	13.3502
89	4	had	5.80848
89	5	given	5.7563
89	6	her	4.0716
89	7	even	8.16708
89	8	a	3.41786
89	9	penny	9.12316
89	10	.	2.55284
90	1	And	4.43657
90	2	she	5.18127
90	3	had	4.66344
90	4	no	4.2629
90	5	luck	6.50191
90	6	selling	9.90885
90	7	any	5.61036
90	8	matches	9.22613
90	9	that	3.32357
90	10	she	4.32989
90	11	carried	7.27374
90	12	in	2.46954
90	13	the	1.40488
90	14	old	6.91006
90	15	UNK-LC	4.69332
90	16	her	10.1525
90	17	grandmother	7.9934
90	18	had	4.98343
90	19	given	4.68085
90	20	her	5.08395
90	21	.	3.31717
91	1	Poor	10.2851
91	2	little	12.9753
91	3	child	11.6999
91	4	,	2.14593
91	5	she	6.01917
91	6	looked	9.25666
91	7	the	6.84512
91	8	picture	5.72446
91	9	of	2.8439
91	10	misery	11.3459
91	11	.	1.13708
92	1	On	5.37221
92	2	her	5.79508
92	3	long	7.0614
92	4	,	3.11484
92	5	fair	9.9552
92	6	hair	9.5531
92	7	,	0.903712
92	8	which	5.11642
92	9	hung	10.1865
92	10	in	2.9662
92	11	curls	13.2552
92	12	on	3.68461
92	13	her	4.19364
92	14	shoulders	7.09701
92	15	,	0.61348
92	16	the	2.54745
92	17	snowflakes	13.0028
92	18	kept	7.15008
92	19	landing	9.69748
92	20	,	3.57723
92	21	but	4.4132
92	22	she	6.61891
92	23	did	3.87884
92	24	not	2.33766
92	25	notice	7.22294
92	26	them	4.84215
92	27	as	3.19629
92	28	she	4.78682
92	29	UNK-LC-ed	5.73125
92	30	along	7.10742
92	31	.	1.08935
93	1	She	5.9797
93	2	was	3.08467
93	3	losing	9.15445
93	4	strength	8.32946
93	5	and	3.28004
93	6	beginning	10.7029
93	7	to	0.5651
93	8	doubt	9.70144
93	9	she	5.45369
93	10	could	2.75363
93	11	weather	8.77801
93	12	this	4.52745
93	13	storm	8.25602
93	14	.	1.0674
94	1	It	3.89723
94	2	was	2.44856
94	3	New	9.46342
94	4	Year	4.18106
94	5	's	0.102364
94	6	,	7.98752
94	7	and	1.43735
94	8	the	1.66774
94	9	girl	9.48484
94	10	asked	5.5248
94	11	herself	7.71172
94	12	why	6.95352
94	13	,	5.37013
94	14	as	3.19211
94	15	lights	12.7854
94	16	shone	14.006
94	17	from	4.26093
94	18	every	6.76395
94	19	window	7.56878
94	20	,	2.0373
94	21	and	4.24187
94	22	the	3.29166
94	23	UNK-LC-y	6.79042
94	24	smell	10.4894
94	25	of	2.22425
94	26	roast	13.4781
94	27	goose	11.7432
94	28	crept	13.5665
94	29	out	2.76927
94	30	on	4.473
94	31	the	1.25841
94	32	streets	4.50494
94	33	,	3.02429
94	34	she	7.78286
94	35	was	3.22998
94	36	outside	8.91376
94	37	all	6.11013
94	38	alone	9.8722
94	39	.	0.565957
95	1	UNK-INITC-KNOWNLC-ed	7.24564
95	2	,	3.41945
95	3	she	4.54448
95	4	finally	6.72666
95	5	sat	6.05911
95	6	down	2.66782
95	7	in	2.70233
95	8	a	1.90995
95	9	corner	5.53776
95	10	behind	8.65638
95	11	the	1.38833
95	12	little	7.20193
95	13	bakery	13.2301
95	14	.	1.23794
96	1	She	5.9797
96	2	put	7.03112
96	3	a	2.37512
96	4	rag	13.7634
96	5	she	10.011
96	6	had	3.08322
96	7	found	5.35587
96	8	over	5.10915
96	9	her	4.58722
96	10	legs	8.88013
96	11	to	3.62013
96	12	cover	6.49053
96	13	herself	6.54089
96	14	,	2.1166
96	15	but	1.87819
96	16	she	5.95785
96	17	could	4.5984
96	18	not	2.85846
96	19	keep	5.80103
96	20	off	6.22557
96	21	the	2.34911
96	22	cold	7.46208
96	23	.	2.44382
97	1	The	1.80888
97	2	girl	10.7131
97	3	,	2.73035
97	4	who	1.86721
97	5	the	7.10231
97	6	night	7.68735
97	7	air	11.9227
97	8	had	5.04331
97	9	completely	9.19022
97	10	enveloped	11.4874
97	11	,	0.779061
97	12	dared	9.53774
97	13	not	5.21259
97	14	go	6.68995
97	15	home	4.4473
97	16	,	2.82678
97	17	for	5.0273
97	18	she	5.41845
97	19	had	4.90413
97	20	sold	6.74026
97	21	no	6.73294
97	22	matches	8.58579
97	23	.	1.31103
98	1	Her	7.58522
98	2	father	3.50854
98	3	had	4.27977
98	4	been	1.80466
98	5	mean	13.9648
98	6	and	4.8979
98	7	UNK-LC-y	7.06753
98	8	ever	8.42013
98	9	since	3.27602
98	10	his	4.9626
98	11	wife	4.98336
98	12	had	4.05068
98	13	gone	5.31028
98	14	to	1.65369
98	15	meet	7.36231
98	16	her	4.32564
98	17	UNK-INITC-KNOWNLC-er	10.7786
98	18	.	2.18019
99	1	He	3.65422
99	2	would	4.72303
99	3	certainly	7.17141
99	4	beat	6.67111
99	5	her	4.16053
99	6	,	3.61336
99	7	as	3.97612
99	8	he	1.65132
99	9	has	3.39718
99	10	done	3.33552
99	11	several	6.62605
99	12	times	1.78012
99	13	in	2.44595
99	14	the	0.955338
99	15	weeks	7.49491
99	16	past	9.46615
99	17	,	3.61299
99	18	because	2.95613
99	19	she	3.18459
99	20	had	3.43903
99	21	not	4.59608
99	22	earned	7.28982
99	23	any	3.83438
99	24	money	3.57497
99	25	today	8.16662
99	26	.	0.509732
100	1	Besides	7.2546
100	2	,	1.28733
100	3	it	3.19922
100	4	was	2.88686
100	5	almost	6.2102
100	6	as	2.81693
100	7	cold	6.94293
100	8	at	4.59467
100	9	home	5.31094
100	10	as	3.22594
100	11	outside	10.0811
100	12	,	6.03776
100	13	for	5.17748
100	14	they	8.21493
100	15	had	6.91541
100	16	only	5.74623
100	17	a	1.72214
100	18	UNK-LC-y	6.38298
100	19	roof	7.73526
100	20	to	3.35027
100	21	cover	7.18358
100	22	them	4.14009
100	23	.	0.345559
101	1	The	1.80888
101	2	girl	10.7131
101	3	's	2.20573
101	4	little	10.1457
101	5	hands	9.42239
101	6	were	2.99669
101	7	almost	6.74971
101	8	frozen	8.91636
101	9	solid	13.6007
101	10	so	6.67099
101	11	she	4.19037
101	12	decided	6.21587
101	13	that	2.57051
101	14	a	3.24086
101	15	burning	8.81675
101	16	match	9.20553
101	17	might	3.68886
101	18	be	0.990433
101	19	of	7.4711
101	20	some	5.61661
101	21	good	5.80083
101	22	.	3.65171
102	1	UNK-CAPS	5.88884
102	2	!	7.33827
102	3	'	5.73668
102	4	sounded	15.0242
102	5	the	4.28757
102	6	match	8.9514
102	7	as	4.82125
102	8	she	5.43972
102	9	drew	8.18035
102	10	it	2.80419
102	11	out	2.74765
102	12	.	0.981945
103	1	How	7.49414
103	2	it	4.59907
103	3	sputtered	16.4367
103	4	as	4.57971
103	5	it	4.7439
103	6	burnt	13.8888
103	7	!	6.94216
103	8	It	12.3623
103	9	gave	7.10982
103	10	a	2.6028
103	11	warm	7.25667
103	12	,	2.66269
103	13	UNK-LC-DASH	2.68564
103	14	bright	8.69049
103	15	light	6.40625
103	16	that	4.85596
103	17	the	2.85052
103	18	girl	7.20573
103	19	hid	10.5867
103	20	from	4.72473
103	21	the	1.4807
103	22	world	5.73009
103	23	as	3.52526
103	24	she	4.62259
103	25	held	8.50861
103	26	her	4.47437
103	27	hand	5.56023
103	28	over	5.62295
103	29	it	6.03622
103	30	.	0.393753
104	1	Why	7.31903
104	2	had	5.96378
104	3	no	5.5081
104	4	one	1.92083
104	5	wanted	6.35722
104	6	to	0.611401
104	7	buy	4.81125
104	8	even	8.30299
104	9	one	5.27833
104	10	match	10.645
104	11	?	2.1138
104	12	A	12.5692
104	13	wonderful	8.65378
104	14	light	8.95857
104	15	,	3.5604
104	16	it	4.6511
104	17	was	2.47191
104	18	really	5.64979
104	19	.	4.42709
105	1	It	3.89723
105	2	seemed	6.94676
105	3	to	1.09433
105	4	the	5.33332
105	5	girl	9.06357
105	6	that	2.53905
105	7	she	3.11885
105	8	was	1.9406
105	9	sitting	6.82344
105	10	by	5.37695
105	11	a	1.83715
105	12	large	6.37787
105	13	iron	11.9477
105	14	UNK-LC	3.94152
105	15	,	2.49653
105	16	with	4.02156
105	17	polished	12.7757
105	18	brass	9.49092
105	19	feet	7.74239
105	20	and	2.28496
105	21	a	1.85311
105	22	brass	9.8835
105	23	ornament	12.9587
105	24	.	0.483104
106	1	How	7.49414
106	2	the	3.86568
106	3	fire	7.99169
106	4	burned	10.0164
106	5	!	6.23377
106	6	The	9.50752
106	7	girl	7.46769
106	8	was	4.23211
106	9	pleased	8.28576
106	10	and	4.97356
106	11	the	3.95085
106	12	fire	6.99712
106	13	actually	7.74082
106	14	seemed	6.93212
106	15	so	4.21446
106	16	warm	7.638
106	17	that	2.71409
106	18	the	1.958
106	19	child	5.98137
106	20	stretched	11.1784
106	21	out	2.05743
106	22	her	4.43377
106	23	feet	6.62
106	24	as	4.01795
106	25	if	5.30955
106	26	to	5.50818
106	27	warm	8.32202
106	28	them	6.14761
106	29	,	4.40207
106	30	when	5.49707
106	31	suddenly	10.0431
106	32	the	2.45115
106	33	flame	14.1666
106	34	of	3.03438
106	35	the	1.27596
106	36	match	9.41469
106	37	went	5.10177
106	38	out	2.89254
106	39	.	1.6117
107	1	It	3.89723
107	2	was	2.44856
107	3	a	2.21976
107	4	short	7.55973
107	5	,	4.03891
107	6	stubby	13.9972
107	7	match	8.11113
107	8	that	2.5749
107	9	the	3.53827
107	10	little	7.91658
107	11	girl	5.37532
107	12	next	11.516
107	13	rubbed	11.9691
107	14	on	3.80171
107	15	the	1.44013
107	16	wall	4.61418
107	17	.	0.667119
108	1	It	3.89723
108	2	burst	13.4057
108	3	into	3.42848
108	4	a	1.97603
108	5	flame	12.7516
108	6	,	2.61692
108	7	and	2.08702
108	8	UNK-LC	7.94022
108	9	and	3.62175
108	10	behold	9.59005
108	11	,	2.60601
108	12	the	3.26462
108	13	girl	8.22532
108	14	was	8.77282
108	15	transported	10.2008
108	16	from	3.50381
108	17	her	3.54757
108	18	UNK-LC	4.24666
108	19	city	9.92875
108	20	to	2.32618
108	21	a	2.32809
108	22	beautiful	6.03516
108	23	,	3.84114
108	24	sunny	9.9197
108	25	forest	7.8471
108	26	.	1.30226
109	1	She	5.9797
109	2	heard	7.85847
109	3	the	2.19223
109	4	birds	9.71123
109	5	UNK-LC-ing	6.41227
109	6	and	3.28797
109	7	she	7.83304
109	8	was	3.15304
109	9	surrounded	8.02215
109	10	by	0.230299
109	11	UNK-LC-s	6.14385
109	12	and	2.40686
109	13	UNK-LC-s	3.43499
109	14	as	3.67088
109	15	white	5.98988
109	16	as	6.02828
109	17	snow	10.4066
109	18	.	1.171
110	1	A	3.82694
110	2	little	7.63757
110	3	squirrel	12.9805
110	4	hid	13.5309
110	5	some	5.22772
110	6	food	7.56477
110	7	in	3.43788
110	8	the	1.09716
110	9	ground	7.51848
110	10	and	3.0705
110	11	scurried	13.0726
110	12	off	5.79431
110	13	into	5.61331
110	14	the	1.55907
110	15	UNK-LC	4.7036
110	16	.	1.23212
111	1	The	1.80888
111	2	girl	10.7131
111	3	was	3.1888
111	4	curious	10.5205
111	5	,	1.98567
111	6	so	4.61774
111	7	she	2.98866
111	8	dug	9.71939
111	9	some	5.68587
111	10	squirrel	11.4403
111	11	food	10.1521
111	12	up	5.26604
111	13	to	1.50477
111	14	see	7.92342
111	15	what	3.0678
111	16	it	2.23508
111	17	was	2.5938
111	18	,	4.50544
111	19	but	3.42152
111	20	then	5.02171
111	21	she	4.34977
111	22	forgot	9.06852
111	23	to	3.55527
111	24	put	5.60629
111	25	it	2.53043
111	26	back	2.5911
111	27	.	1.20487
112	1	The	1.80888
112	2	squirrel	15.2265
112	3	came	6.38863
112	4	back	4.95815
112	5	and	3.66127
112	6	looked	8.1035
112	7	in	3.42227
112	8	its	4.05757
112	9	hiding	10.6641
112	10	place	7.82687
112	11	,	1.94917
112	12	but	1.73234
112	13	the	1.95209
112	14	food	7.27604
112	15	was	4.70635
112	16	nowhere	8.50353
112	17	to	3.14834
112	18	be	2.65909
112	19	found	5.31487
112	20	.	1.49361
113	1	Then	6.33845
113	2	the	2.24901
113	3	match	9.70477
113	4	went	5.67169
113	5	out	3.18564
113	6	,	3.96474
113	7	and	2.86627
113	8	it	2.55812
113	9	was	1.76573
113	10	n't	3.13242
113	11	the	2.63456
113	12	forest	11.2871
113	13	that	3.26332
113	14	remained	9.24122
113	15	before	7.27384
113	16	her	4.67594
113	17	eyes	6.68537
113	18	.	0.537477
114	1	It	3.89723
114	2	was	2.44856
114	3	only	6.11174
114	4	the	2.45559
114	5	thick	12.2275
114	6	,	3.41685
114	7	damp	13.5711
114	8	,	2.12928
114	9	cold	6.78145
114	10	wall	8.33203
114	11	.	2.18672
115	1	The	1.80888
115	2	girl	10.7131
115	3	looked	7.60114
115	4	UNK-LC-ly	5.7484
115	5	into	4.27781
115	6	the	1.52427
115	7	sky	6.88714
115	8	that	4.51228
115	9	was	3.38331
115	10	now	5.65574
115	11	fully	8.04144
115	12	darkened	13.2397
115	13	and	3.69113
115	14	suddenly	8.57501
115	15	she	5.83033
115	16	saw	4.95672
115	17	a	2.17858
115	18	star	8.06511
115	19	fall	8.60015
115	20	,	4.3588
115	21	leaving	6.25173
115	22	behind	8.20264
115	23	it	2.76698
115	24	a	3.97546
115	25	bright	7.19254
115	26	streak	8.56793
115	27	of	0.647494
115	28	fire	8.13199
115	29	.	0.471849
116	1	UNK-CAPS	5.88884
116	2	is	4.32401
116	3	dying	10.3968
116	4	,	3.55652
116	5	'	6.31475
116	6	thought	10.2095
116	7	the	2.91295
116	8	little	6.89482
116	9	girl	6.23044
116	10	.	3.33678
117	1	It	3.89723
117	2	was	2.44856
117	3	her	8.81975
117	4	old	6.07519
117	5	grandmother	8.23655
117	6	,	1.64754
117	7	the	3.41723
117	8	one	5.91491
117	9	who	2.42054
117	10	had	2.89722
117	11	loved	13.2889
117	12	her	4.00429
117	13	the	6.89758
117	14	most	4.22176
117	15	,	4.80454
117	16	and	2.65445
117	17	the	2.19168
117	18	one	5.64972
117	19	who	1.97469
117	20	the	6.36369
117	21	girl	6.30556
117	22	used	4.63072
117	23	to	0.946463
117	24	visit	5.93501
117	25	every	6.39949
117	26	Sunday	9.48801
117	27	,	3.30877
117	28	who	3.63403
117	29	had	3.181
117	30	told	6.34422
117	31	her	3.69915
117	32	that	1.78223
117	33	when	5.87908
117	34	a	3.53196
117	35	star	7.55003
117	36	falls	6.42419
117	37	,	1.55514
117	38	a	3.73777
117	39	soul	11.5683
117	40	leaves	7.9909
117	41	this	6.18605
117	42	earth	9.4817
117	43	.	1.63769
118	1	It	3.89723
118	2	was	2.44856
118	3	her	8.81975
118	4	last	6.66381
118	5	match	8.61909
118	6	that	3.9329
118	7	the	2.50168
118	8	little	7.49202
118	9	girl	5.61928
118	10	now	7.11467
118	11	rubbed	13.0202
118	12	on	4.31558
118	13	the	1.38132
118	14	wall	4.43574
118	15	and	1.10756
118	16	the	6.4665
118	17	light	7.8121
118	18	again	6.68667
118	19	shone	15.796
118	20	round	11.8395
118	21	her	6.28934
118	22	.	2.28985
119	1	Her	7.58522
119	2	old	5.19107
119	3	grandmother	9.11374
119	4	in	4.74697
119	5	the	1.47809
119	6	UNK-LC	5.32823
119	7	stood	7.34326
119	8	,	3.85178
119	9	loving	11.6815
119	10	in	4.36938
119	11	her	4.06783
119	12	appearance	6.50506
119	13	.	1.46054
120	1	The	1.80888
120	2	girl	10.7131
120	3	understood	8.89838
120	4	her	4.99075
120	5	grandmother	8.70915
120	6	would	3.57848
120	7	soon	5.5821
120	8	disappear	7.11257
120	9	,	2.76729
120	10	but	1.07822
120	11	she	2.46412
120	12	tried	5.9484
120	13	to	0.228661
120	14	play	4.77907
120	15	for	4.41964
120	16	time	7.97268
120	17	.	1.07916
121	1	UNK-CAPS-er	9.00453
121	2	,	2.89759
121	3	'	11.0083
121	4	cried	13.3468
121	5	the	3.90164
121	6	little	7.12412
121	7	one	4.82217
121	8	,	1.29379
121	9	UNK-CAPS	10.1837
121	10	take	11.0362
121	11	me	5.2708
121	12	with	3.82575
121	13	you	5.47436
121	14	!	5.18251
121	15	I	8.22977
121	16	know	4.07156
121	17	you	3.66359
121	18	will	4.09733
121	19	go	3.83912
121	20	away	3.73747
121	21	when	4.68788
121	22	the	3.26302
121	23	match	10.4733
121	24	burns	9.75028
121	25	out	4.33113
121	26	!	6.38951
121	27	'	2.76015
121	28	The	6.59719
121	29	girl	7.95716
121	30	decided	7.37815
121	31	to	1.06502
121	32	light	9.98317
121	33	the	1.78972
121	34	whole	4.81233
121	35	bundle	12.5873
121	36	of	2.72467
121	37	matches	11.4671
121	38	,	2.92402
121	39	in	4.46298
121	40	order	4.03652
121	41	to	0.173866
121	42	keep	4.55773
121	43	her	4.03356
121	44	grandmother	7.76098
121	45	there	5.75958
121	46	.	0.638614
122	1	The	1.80888
122	2	girl	10.7131
122	3	saw	6.19905
122	4	the	1.7075
122	5	matches	11.1108
122	6	UNK-LC-ed	7.55741
122	7	with	3.56131
122	8	a	1.80583
122	9	light	8.4489
122	10	that	4.92301
122	11	was	2.77545
122	12	brighter	10.3716
122	13	than	1.53659
122	14	the	1.90707
122	15	day	5.55906
122	16	,	4.14003
122	17	and	2.25963
122	18	her	4.20175
122	19	grandmother	7.84081
122	20	had	7.70968
122	21	never	4.86831
122	22	appeared	7.30106
122	23	so	4.79838
122	24	large	7.01751
122	25	or	5.76692
122	26	so	3.30354
122	27	beautiful	5.7026
122	28	as	4.22965
122	29	she	3.35176
122	30	did	2.46189
122	31	in	3.67325
122	32	the	1.25149
122	33	light	6.92369
122	34	of	2.36178
122	35	the	1.13118
122	36	little	6.83696
122	37	matches	7.96847
122	38	.	8.70585
123	1	The	1.80888
123	2	grandmother	14.6973
123	3	then	7.98241
123	4	took	4.83789
123	5	the	2.30821
123	6	little	6.38507
123	7	girl	6.57354
123	8	in	2.78771
123	9	her	4.15935
123	10	arms	8.25145
123	11	,	2.57571
123	12	and	2.01668
123	13	they	4.59305
123	14	both	8.9006
123	15	flew	9.40454
123	16	upwards	12.1185
123	17	in	3.5268
123	18	UNK-LC	6.7714
123	19	and	2.86844
123	20	joy	10.146
123	21	far	9.41461
123	22	above	3.43752
123	23	the	0.894861
123	24	earth	6.68558
123	25	,	2.89161
123	26	where	5.47394
123	27	there	4.40708
123	28	was	1.34569
123	29	neither	6.81588
123	30	cold	9.15988
123	31	nor	4.03117
123	32	hunger	10.062
123	33	,	3.71538
123	34	and	3.40409
123	35	the	2.74985
123	36	little	7.13939
123	37	girl	5.91599
123	38	felt	7.57688
123	39	safe	9.41631
123	40	and	3.63521
123	41	peaceful	9.7262
123	42	.	0.273069
124	1	In	3.10108
124	2	the	1.8085
124	3	dawn	9.91436
124	4	of	0.421475
124	5	the	1.14673
124	6	morning	7.13787
124	7	there	5.52378
124	8	lay	11.5092
124	9	the	2.7408
124	10	poor	7.90588
124	11	little	7.68554
124	12	one	5.57476
124	13	,	3.02348
124	14	not	4.51703
124	15	frowning	11.9924
124	16	,	2.76504
124	17	but	5.21571
124	18	smiling	10.8199
124	19	and	5.6328
124	20	with	7.48442
124	21	a	2.07882
124	22	pale	8.19314
124	23	face	6.24983
124	24	leaning	12.9196
124	25	against	3.35341
124	26	the	1.48715
124	27	wall	6.30146
124	28	,	3.58234
124	29	frozen	10.7506
124	30	and	4.00163
124	31	stone	7.39181
124	32	dead	10.2507
124	33	.	1.39189
125	1	UNK-CAPS	5.88884
125	2	tried	10.7387
125	3	to	0.27985
125	4	warm	9.93504
125	5	herself	8.8916
125	6	,	3.00239
125	7	'	8.58166
125	8	said	8.06395
125	9	some	6.71073
125	10	.	7.01558
126	1	Children	9.95296
126	2	who	3.60064
126	3	saw	6.02097
126	4	her	4.90295
126	5	were	5.98079
126	6	asking	7.05916
126	7	their	5.32904
126	8	parents	4.21236
126	9	why	6.69561
126	10	no	6.57876
126	11	one	1.67256
126	12	helped	8.04916
126	13	the	2.12625
126	14	girl	6.63972
126	15	who	6.03079
126	16	they	6.7081
126	17	knew	5.30162
126	18	looked	10.241
126	19	dirt	12.6373
126	20	poor	7.39132
126	21	and	5.36575
126	22	helpless	7.56589
126	23	.	7.37377
127	1	UNK-INITC-KNOWNLC-y	8.55001
127	2	who	11.8387
127	3	saw	6.11401
127	4	her	4.88926
127	5	sitting	10.1271
127	6	UNK-LC	6.01399
127	7	wished	11.2165
127	8	they	6.3367
127	9	could	2.74142
127	10	have	3.33029
127	11	helped	6.78868
127	12	the	2.28012
127	13	girl	6.74549
127	14	,	3.8346
127	15	but	6.88324
127	16	their	7.16405
127	17	good	8.3713
127	18	intentions	8.11864
127	19	were	12.2073
127	20	a	3.26266
127	21	day	8.07635
127	22	late	10.047
127	23	and	4.66998
127	24	a	5.21912
127	25	dollar	8.78128
127	26	short	5.13298
127	27	.	1.40595
128	1	Other	6.02149
128	2	people	5.20794
128	3	suspected	8.91073
128	4	the	4.03468
128	5	girl	9.19298
128	6	had	3.67374
128	7	fallen	7.29947
128	8	asleep	10.0644
128	9	and	3.20295
128	10	frozen	10.4644
128	11	,	2.2392
128	12	but	5.23669
128	13	no	6.50556
128	14	one	4.54061
128	15	imagined	12.2917
128	16	what	4.64761
128	17	beautiful	12.9512
128	18	things	6.19671
128	19	she	2.57523
128	20	had	3.31426
128	21	seen	3.56292
128	22	,	4.04584
128	23	nor	8.02338
128	24	into	7.70715
128	25	what	5.20597
128	26	glory	12.2091
128	27	she	4.23915
128	28	had	3.42032
128	29	entered	8.85086
128	30	with	2.61594
128	31	her	4.20955
128	32	grandmother	6.84706
128	33	,	2.54836
128	34	on	7.04646
128	35	New	7.13059
128	36	Year	3.18016
128	37	's	0.124094
128	38	day	5.12082
128	39	.	0.29924
129	1	Once	7.44507
129	2	upon	7.88906
129	3	a	3.53202
129	4	time	6.18525
129	5	the	3.67979
129	6	birds	10.0274
129	7	took	6.09628
129	8	it	3.37165
129	9	into	3.04838
129	10	their	3.91625
129	11	heads	7.04629
129	12	that	6.26954
129	13	they	3.05016
129	14	would	3.55992
129	15	like	5.1319
129	16	a	3.33003
129	17	master	7.3105
129	18	,	2.96477
129	19	and	2.73819
129	20	that	3.35508
129	21	one	6.2675
129	22	of	2.37964
129	23	their	4.12698
129	24	number	7.9567
129	25	must	7.54054
129	26	be	0.678196
129	27	chosen	8.44773
129	28	king	16.8943
129	29	.	1.93354
130	1	A	3.82694
130	2	meeting	6.68475
130	3	of	2.02937
130	4	all	5.88905
130	5	the	2.49821
130	6	birds	10.9045
130	7	was	2.77382
130	8	called	6.73867
130	9	and	6.6406
130	10	though	9.37566
130	11	they	3.94019
130	12	understood	7.88151
130	13	the	2.16768
130	14	birds	9.87597
130	15	who	5.83161
130	16	were	2.23652
130	17	from	8.42091
130	18	the	1.33275
130	19	most	5.73012
130	20	distant	5.23169
130	21	lands	7.81211
130	22	would	4.26341
130	23	be	1.27195
130	24	unable	6.45247
130	25	to	0.0379096
130	26	come	5.26924
130	27	,	5.67619
130	28	many	8.89931
130	29	birds	9.1593
130	30	came	8.26872
130	31	from	2.36487
130	32	UNK-LC-y	8.36414
130	33	UNK-LC-s	4.41367
130	34	and	2.60095
130	35	woods	12.4083
130	36	.	0.969419
131	1	The	1.80888
131	2	eagle	11.7264
131	3	,	2.25011
131	4	who	1.63077
131	5	already	5.97775
131	6	thought	7.32281
131	7	himself	5.7743
131	8	the	5.28571
131	9	de	11.4773
131	10	facto	4.36667
131	11	king	6.92453
131	12	,	0.532357
131	13	arrived	6.74021
131	14	UNK-LC-ly	6.67476
131	15	late	6.64037
131	16	.	3.01284
132	1	It	3.89723
132	2	was	2.44856
132	3	a	2.21976
132	4	hawk	10.515
132	5	who	6.12717
132	6	was	2.49367
132	7	most	6.40433
132	8	excited	6.76486
132	9	about	0.357373
132	10	the	1.32466
132	11	meeting	8.69325
132	12	,	2.33302
132	13	because	4.43407
132	14	he	2.11011
132	15	was	2.51362
132	16	the	2.91853
132	17	dark	10.7786
132	18	horse	7.37814
132	19	for	3.83788
132	20	king	10.6299
132	21	.	1.02282
133	1	The	1.80888
133	2	small	8.20603
133	3	fry	12.6523
133	4	came	6.89957
133	5	too	5.99165
133	6	,	4.86137
133	7	and	2.36107
133	8	the	1.7191
