sentence_id	token_id	token	surprisal
232	4	,	1.359344
232	5	Mom	15.648349
232	6	,	4.620409
232	7	convinced	14.516587
232	8	by	8.555339
232	9	Abby	6.625953
232	10	to	9.459241
232	11	clean	12.601619
232	12	out	4.314701
232	13	the	2.243753
232	14	tank	9.724199
232	15	,	3.251102
232	16	was	7.575029
232	17	cleaning	14.250572
232	18	with	6.835856
232	19	a	3.117942
232	20	special	11.823989
232	21	vacuum	15.357285
232	22	,	3.905968
232	23	or	6.331398
232	24	'hoover	8.384382
232	25	'	12.992082
232	26	.	4.982065
232	27	<eos>	0.055918
233	1	'Where	0.000000
233	2	's	5.774297
233	3	Mr	15.391366
233	4	.	0.000770
233	5	<eos>	0.013811
234	1	Sticky	0.000000
234	2	?	10.718909
234	3	'	7.567301
234	4	Abby	9.182316
234	5	asked	12.534056
234	6	first	13.649168
234	7	thing	7.813368
234	8	when	6.899570
234	9	she	5.592435
234	10	came	6.797040
234	11	home	8.907149
234	12	from	6.672787
234	13	school	9.306023
234	14	.	1.918579
234	15	<eos>	0.134578
235	1	'On	0.000000
235	2	the	7.161799
235	3	side	13.468309
235	4	,	4.996077
235	5	'	11.070308
235	6	Mom	13.616293
235	7	replied	18.896914
235	8	.	2.042510
235	9	<eos>	0.138724
236	1	And	0.000000
236	2	then	8.536101
236	3	she	7.719682
236	4	added	9.181341
236	5	,	1.292044
236	6	'Do	12.665658
236	7	n't	11.740045
236	8	worry	10.948539
236	9	.	3.892975
236	10	<eos>	0.089148
237	1	I	0.000000
237	2	went	9.817476
237	3	extra	14.595540
237	4	slowly	14.336325
237	5	since	9.129179
237	6	it	5.567370
237	7	's	5.061234
237	8	better	10.734536
237	9	to	4.165237
237	10	be	5.178020
237	11	safe	11.082564
237	12	than	4.850248
237	13	sorry	16.967485
237	14	.	1.510021
237	15	<eos>	1.378607
238	1	'	0.000000
238	2	Abby	7.668395
238	3	looked	14.741868
238	4	on	5.970489
238	5	all	8.577768
238	6	sides	10.765196
238	7	of	2.260590
238	8	the	0.666170
238	9	tank	13.966904
238	10	,	3.174838
238	11	but	2.993869
238	12	there	5.714953
238	13	was	3.385657
238	14	no	1.650795
238	15	sign	8.788799
238	16	of	1.746954
238	17	the	2.592307
238	18	water	10.858164
238	19	snail	6.774539
238	20	that	5.420929
238	21	she	9.292520
238	22	had	3.781308
238	23	discovered	9.463458
238	24	a	6.812372
238	25	couple	6.191597
238	26	of	0.156955
238	27	days	3.537749
238	28	ago	3.076481
238	29	.	0.342390
238	30	<eos>	0.058592
239	1	She	0.000000
239	2	was	4.484031
239	3	very	8.125077
239	4	sad	7.555997
239	5	.	1.396148
239	6	<eos>	0.133858
240	1	Her	0.000000
240	2	mom	12.930297
240	3	said	8.031884
240	4	to	7.829634
240	5	wait	8.879476
240	6	a	4.995500
240	7	few	6.655776
240	8	hours	4.312289
240	9	until	9.041001
240	10	the	2.124401
240	11	water	10.036534
240	12	clears	14.715482
240	13	to	10.160533
240	14	take	10.726837
240	15	another	6.478427
240	16	careful	15.569457
240	17	look	5.198504
240	18	.	1.902739
240	19	<eos>	0.073793
241	1	That	0.000000
241	2	evening	14.929570
241	3	,	2.047555
241	4	Abby	9.771336
241	5	went	12.088165
241	6	up	5.227111
241	7	to	2.384040
241	8	her	9.986084
241	9	bedroom	11.725670
241	10	to	5.040148
241	11	check	9.745326
241	12	the	2.595404
241	13	tank	8.171025
241	14	again	10.048691
241	15	.	0.395644
241	16	<eos>	0.030506
242	1	The	0.000000
242	2	water	13.524998
242	3	had	9.138346
242	4	settled	12.257584
242	5	and	5.753081
242	6	looked	12.574247
242	7	clear	10.211610
242	8	,	2.908203
242	9	but	2.996568
242	10	Abby	10.807980
242	11	could	8.039681
242	12	not	5.632164
242	13	see	6.794000
242	14	Mr	18.043678
242	15	.	0.001070
242	16	<eos>	0.025602
243	1	Sticky	0.000000
243	2	.	4.600323
243	3	<eos>	0.336014
244	1	Abby	0.000000
244	2	kneeled	11.111751
244	3	down	7.846802
244	4	to	3.713370
244	5	have	10.969279
244	6	another	9.411344
244	7	look	9.364610
244	8	in	3.581189
244	9	the	1.591166
244	10	tank	12.083545
244	11	that	6.872269
244	12	her	13.200836
244	13	mom	13.775409
244	14	had	7.093544
244	15	cleared	14.575394
244	16	so	11.769218
244	17	thoroughly	12.982917
244	18	,	4.965996
244	19	but	2.383265
244	20	Mr	16.770205
244	21	.	0.000382
244	22	<eos>	0.017322
245	1	Sticky	0.000000
245	2	was	9.585593
245	3	still	8.807004
245	4	nowhere	12.703923
245	5	to	7.135041
245	6	be	4.478609
245	7	found	8.997032
245	8	.	2.868178
245	9	<eos>	0.592597
246	1	Abby	0.000000
246	2	was	8.560340
246	3	a	3.493130
246	4	bundle	16.748814
246	5	of	1.895733
246	6	nerves	16.202194
246	7	as	8.870880
246	8	she	10.547462
246	9	descended	14.438221
246	10	the	5.915442
246	11	stairs	6.516076
246	12	.	2.032287
246	13	<eos>	0.098305
247	1	In	0.000000
247	2	the	2.171574
247	3	study	9.833089
247	4	,	0.640791
247	5	surrounded	16.054340
247	6	by	0.058338
247	7	books	15.322561
247	8	and	2.957132
247	9	papers	8.768395
247	10	,	1.370987
247	11	her	10.866948
247	12	mom	14.523754
247	13	was	8.177970
247	14	working	9.444308
247	15	and	6.204951
247	16	she	8.114585
247	17	looked	11.903192
247	18	impatient	14.615005
247	19	when	6.283568
247	20	she	2.710170
247	21	saw	6.590328
247	22	Abby	9.971099
247	23	in	5.325678
247	24	the	2.289388
247	25	doorway	11.926206
247	26	and	6.291965
247	27	even	9.571691
247	28	more	6.608283
247	29	worried	10.379219
247	30	when	7.446706
247	31	she	3.145647
247	32	heard	8.680888
247	33	the	2.635275
247	34	bad	10.686173
247	35	news	5.618464
247	36	.	2.289063
247	37	<eos>	0.068914
248	1	'He	0.000000
248	2	'll	14.866505
248	3	turn	8.928265
248	4	up	4.104959
248	5	,	5.283783
248	6	'	8.899378
248	7	Mom	12.647926
248	8	said	11.261934
248	9	,	1.926140
248	10	and	3.632999
248	11	that	6.787074
248	12	was	7.035771
248	13	that	7.250989
248	14	.	6.728203
248	15	<eos>	0.689737
249	1	Then	0.000000
249	2	,	1.608980
249	3	to	6.870297
249	4	add	9.671026
249	5	fuel	15.155916
249	6	to	3.701460
249	7	the	0.896566
249	8	flames	7.679686
249	9	,	2.200230
249	10	she	8.222120
249	11	raised	10.883006
249	12	her	5.648943
249	13	tone	12.783746
249	14	of	6.676848
249	15	voice	16.133389
249	16	and	4.059310
249	17	said	7.341196
249	18	dismissively	11.583232
249	19	,	3.918638
249	20	'For	13.708305
249	21	the	7.320300
249	22	time	10.462330
249	23	being	10.476520
249	24	,	7.599162
249	25	go	13.831031
249	26	to	2.008942
249	27	bed	11.446956
249	28	,	4.103583
249	29	Abby	10.755475
249	30	.	3.487446
249	31	<eos>	0.160494
250	1	I	0.000000
250	2	've	5.499886
250	3	got	4.146237
250	4	masses	18.094023
250	5	of	1.807307
250	6	work	11.164495
250	7	to	6.336566
250	8	catch	9.952626
250	9	up	2.417384
250	10	on	5.810127
250	11	.	3.293882
250	12	<eos>	1.261574
251	1	'	0.000000
251	2	Abby	7.668395
251	3	had	10.788231
251	4	a	3.549988
251	5	quick	10.619279
251	6	temper	10.925637
251	7	and	5.489981
251	8	she	12.560458
251	9	was	3.526881
251	10	angry	11.061518
251	11	as	5.833602
251	12	hell	15.111594
251	13	.	2.989085
251	14	<eos>	0.074319
252	1	'You	0.000000
252	2	've	15.575566
252	3	hoovered	5.666242
252	4	him	7.664231
252	5	up	6.055504
252	6	,	3.849744
252	7	have	11.142917
252	8	n't	5.245596
252	9	you	13.229583
252	10	?	10.512691
252	11	'	3.859764
252	12	she	14.231345
252	13	said	4.505581
252	14	accusingly	12.597053
252	15	.	0.480902
252	16	<eos>	0.147093
253	1	Abby	0.000000
253	2	's	5.204426
253	3	mom	14.708050
253	4	denied	17.341890
253	5	Abby	9.959503
253	6	's	5.267013
253	7	version	11.562023
253	8	of	0.435735
253	9	the	1.276417
253	10	story	8.786432
253	11	was	7.368372
253	12	true	9.989714
253	13	and	5.461353
253	14	said	5.923597
253	15	that	3.333322
253	16	she	6.369690
253	17	was	2.834351
253	18	careful	10.852077
253	19	,	6.016305
253	20	but	3.047153
253	21	because	6.761335
253	22	Mr	16.339672
253	23	.	0.000663
253	24	<eos>	0.020382
254	1	Sticky	0.000000
254	2	was	9.585593
254	3	so	7.719049
254	4	small	7.010775
254	5	he	9.478214
254	6	was	2.829335
254	7	hard	11.912553
254	8	to	0.726774
254	9	see	4.870268
254	10	.	3.526921
254	11	<eos>	0.284166
255	1	'What	0.000000
255	2	's	5.774297
255	3	wrong	15.407816
255	4	with	9.010798
255	5	being	11.655319
255	6	small	11.661285
255	7	?	10.249097
255	8	'	8.753793
255	9	'Nothing	16.244564
255	10	at	10.364879
255	11	all	6.821922
255	12	,	1.923369
255	13	but	3.588194
255	14	it	3.331890
255	15	makes	7.026881
255	16	things	5.727032
255	17	hard	5.442028
255	18	to	1.189337
255	19	find	4.318000
255	20	.	2.766207
255	21	<eos>	0.531704
256	1	'	0.000000
256	2	'Or	9.422364
256	3	notice	15.230854
256	4	,	2.652333
256	5	'	8.776004
256	6	Abby	6.694732
256	7	said	8.559491
256	8	,	2.225340
256	9	suddenly	14.492083
256	10	feeling	13.800447
256	11	like	10.184703
256	12	the	2.687155
256	13	small	10.721377
256	14	,	4.319456
256	15	overlooked	13.983075
256	16	Mr	16.369339
256	17	.	0.001241
256	18	<eos>	0.041768
257	1	Sticky	0.000000
257	2	herself	18.284416
257	3	and	4.378450
257	4	storming	8.857846
257	5	from	7.155644
257	6	the	1.588217
257	7	room	12.185067
257	8	.	3.654978
257	9	<eos>	0.087516
258	1	The	0.000000
258	2	door	15.372171
258	3	to	6.237633
258	4	the	2.362678
258	5	bedroom	14.856829
258	6	opened	11.029513
258	7	a	4.655226
258	8	few	7.940713
258	9	minutes	5.085498
258	10	later	4.414500
258	11	and	4.447171
258	12	Mom	17.519817
258	13	's	3.638462
258	14	face	11.853850
258	15	appeared	13.489850
258	16	.	3.800634
258	17	<eos>	0.028667
259	1	She	0.000000
259	2	was	4.484031
259	3	there	10.561381
259	4	to	3.050983
259	5	try	8.739158
259	6	to	0.690249
259	7	make	4.891103
259	8	up	5.422691
259	9	for	5.754051
259	10	having	10.174872
259	11	been	5.490506
259	12	insensitive	13.991180
259	13	earlier	18.397268
259	14	.	1.707722
259	15	<eos>	0.072588
260	1	She	0.000000
260	2	had	5.848249
260	3	put	9.443713
260	4	her	6.371257
260	5	work	9.398900
260	6	on	1.931966
260	7	the	1.623613
260	8	back	7.189446
260	9	burner	14.119851
260	10	and	6.180422
260	11	occupied	17.828932
260	12	herself	16.083166
260	13	with	4.624911
260	14	Sticky	15.647260
260	15	.	5.437364
260	16	<eos>	0.146414
261	1	Abby	0.000000
261	2	,	1.793457
261	3	who	6.033521
261	4	was	4.048619
261	5	breathing	15.538878
261	6	fire	14.256850
261	7	all	10.905150
261	8	on	5.995994
261	9	account	16.606852
261	10	of	2.626335
261	11	the	1.640691
261	12	little	13.181906
261	13	snail	5.899420
261	14	,	3.544081
261	15	tried	15.142676
261	16	to	0.785035
261	17	ignore	12.018530
261	18	her	7.644579
261	19	,	6.034430
261	20	but	4.637838
261	21	it	4.412813
261	22	was	1.848864
261	23	hard	8.002826
261	24	when	7.842854
261	25	Mom	16.376709
261	26	walked	13.637567
261	27	over	6.833726
261	28	to	4.445302
261	29	the	2.699163
261	30	bed	9.433551
261	31	and	5.074160
261	32	sat	11.516556
261	33	next	13.006714
261	34	to	5.989216
261	35	her	6.531961
261	36	.	2.212888
261	37	<eos>	0.039212
262	1	Mom	0.000000
262	2	,	4.338386
262	3	who	6.007458
262	4	Abby	9.846319
262	5	still	11.573027
262	6	strained	16.571989
262	7	to	5.779224
262	8	remain	17.400349
262	9	upset	14.023263
262	10	with	3.792714
262	11	,	8.968125
262	12	had	11.952275
262	13	gone	9.857755
262	14	out	3.956717
262	15	to	4.462759
262	16	find	7.558507
262	17	her	8.319208
262	18	glasses	11.353116
262	19	in	5.566585
262	20	order	10.038359
262	21	to	1.252232
262	22	search	14.701586
262	23	for	2.980743
262	24	Sticky	17.350452
262	25	more	13.360567
262	26	effectively	11.695210
262	27	.	0.595104
262	28	<eos>	0.045855
263	1	'This	0.000000
263	2	is	6.825599
263	3	my	13.190560
263	4	new	7.684330
263	5	and	8.291570
263	6	extra	13.945150
263	7	powerful	13.447293
263	8	pair	15.664509
263	9	I	13.364143
263	10	have	3.829117
263	11	for	10.121849
263	12	important	14.673605
263	13	occasions	12.873149
263	14	like	10.643325
263	15	snail	6.872696
263	16	hunting	13.470529
263	17	,	2.950493
263	18	'	11.767872
263	19	she	11.981632
263	20	said	5.938668
263	21	.	0.395738
263	22	<eos>	0.121731
264	1	She	0.000000
264	2	smiled	7.317847
264	3	at	6.614429
264	4	Abby	7.280689
264	5	,	2.229677
264	6	trying	11.991953
264	7	to	0.105288
264	8	butter	20.948801
264	9	her	8.897458
264	10	up	10.684497
264	11	,	3.284724
264	12	but	3.602321
264	13	Abby	10.311411
264	14	did	8.386923
264	15	n't	0.375684
264	16	smile	13.183067
264	17	back	14.110012
264	18	.	0.789398
264	19	<eos>	0.052415
265	1	Abby	0.000000
265	2	believed	15.874552
265	3	her	10.895261
265	4	mom	15.070446
265	5	's	8.175910
265	6	idea	12.366913
265	7	would	6.583887
265	8	not	6.063471
265	9	succeed	12.370891
265	10	,	5.174194
265	11	but	2.041118
265	12	then	7.936584
265	13	she	4.021261
265	14	had	6.084239
265	15	an	5.989079
265	16	idea	7.463620
265	17	of	2.413079
265	18	her	7.115072
265	19	own	3.671393
265	20	.	3.055298
265	21	<eos>	0.064456
266	1	'	0.000000
266	2	I	13.355796
266	3	've	5.436913
266	4	got	3.981693
266	5	a	2.293071
266	6	magnifying	8.153003
266	7	glass	15.279096
266	8	,	3.551570
266	9	'	9.999974
266	10	Abby	6.666065
266	11	suddenly	15.798765
266	12	remembered	5.061979
266	13	and	5.588725
266	14	rushed	11.011197
266	15	off	6.306678
266	16	to	4.206796
266	17	find	7.624423
266	18	it	2.953381
266	19	.	2.628440
266	20	<eos>	1.312448
267	1	On	0.000000
267	2	the	1.198555
267	3	floor	8.414587
267	4	beside	18.444145
267	5	each	8.478436
267	6	other	3.427347
267	7	they	12.296745
267	8	sat	13.210315
267	9	,	4.364119
267	10	shuffling	6.508728
267	11	around	8.641867
267	12	the	1.844100
267	13	tank	10.650832
267	14	,	2.641885
267	15	looking	11.719901
267	16	all	9.074107
267	17	over	5.930313
267	18	the	2.127915
267	19	place	9.663460
267	20	and	4.787104
267	21	peering	5.490077
267	22	into	6.294495
267	23	the	1.933067
267	24	corners	10.224020
267	25	among	13.273018
267	26	the	1.805223
267	27	big	8.881665
267	28	pebbles	2.836654
267	29	and	5.064783
267	30	the	3.843498
267	31	pond	4.218024
267	32	weed	17.328564
267	33	.	3.962226
267	34	<eos>	0.070800
268	1	Abby	0.000000
268	2	tried	15.372356
268	3	to	0.419683
268	4	imagine	12.435724
268	5	,	5.143238
268	6	if	5.222808
268	7	she	6.558597
268	8	were	6.965010
268	9	Sticky	16.458080
268	10	,	2.475803
268	11	a	4.190220
268	12	little	6.926064
268	13	water	13.458144
268	14	snail	5.140010
268	15	,	2.523272
268	16	where	8.365783
268	17	would	10.338815
268	18	she	7.146520
268	19	hide	12.796230
268	20	out	5.200543
268	21	?	8.450164
268	22	At	16.458746
268	23	one	5.954565
268	24	point	2.995693
268	25	she	8.363047
268	26	thought	8.061861
268	27	she	5.851679
268	28	saw	7.773566
268	29	him	6.002573
268	30	,	4.588143
268	31	but	3.843716
268	32	it	3.759986
268	33	was	1.835225
268	34	n't	3.133096
268	35	the	4.565267
268	36	water	12.688398
268	37	snail	6.574316
268	38	.	1.125104
268	39	<eos>	0.095704
269	1	It	0.000000
269	2	was	3.243785
269	3	a	2.977804
269	4	large	9.259561
269	5	speck	6.008777
269	6	of	2.613909
269	7	dust	14.414674
269	8	that	8.785272
269	9	was	6.693383
269	10	deceptively	17.137079
269	11	bobbing	8.387900
269	12	around	11.300201
269	13	in	6.855695
269	14	the	0.687226
269	15	water	8.520864
269	16	like	11.417344
269	17	a	3.037920
269	18	live	11.566799
269	19	animal	10.761845
269	20	.	0.127121
269	21	<eos>	0.023615
270	1	They	0.000000
270	2	were	4.078976
270	3	ready	8.672031
270	4	to	0.230590
270	5	call	8.584316
270	6	it	4.514322
270	7	quits	16.774990
270	8	,	3.095721
270	9	when	9.052361
270	10	suddenly	15.329137
270	11	Mom	17.160248
270	12	cried	11.514721
270	13	,	6.115038
270	14	'Ah	10.588792
270	15	ha	7.036675
270	16	!	6.926830
270	17	'	7.511726
270	18	Tucked	13.031171
270	19	in	5.763260
270	20	a	3.837099
270	21	curve	9.826878
270	22	of	1.185946
270	23	the	8.427117
270	24	archway	8.135757
270	25	,	4.613533
270	26	perfectly	13.262320
270	27	hidden	14.226279
270	28	against	9.307648
270	29	a	3.975906
270	30	pitch	17.915094
270	31	dark	18.453161
270	32	stone	15.206343
270	33	,	3.262658
270	34	sat	14.994755
270	35	Mr	18.981205
270	36	.	0.001401
270	37	<eos>	0.031504
271	1	Sticky	0.000000
271	2	,	3.062634
271	3	safe	16.119581
271	4	and	2.338505
271	5	sound	11.381052
271	6	.	1.627827
271	7	<eos>	0.390365
272	1	'You	0.000000
272	2	,	2.132340
272	3	I	10.693962
272	4	can	4.846365
272	5	always	9.018608
272	6	count	12.791280
272	7	on	7.249182
272	8	,	7.436242
272	9	'	7.092544
272	10	Abby	6.673188
272	11	said	8.916878
272	12	to	7.168317
272	13	her	7.686697
272	14	mom	12.087065
272	15	,	1.917790
272	16	with	7.553125
272	17	relief	18.643944
272	18	.	4.067375
272	19	<eos>	0.194869
273	1	Then	0.000000
273	2	she	7.915723
273	3	noticed	10.234194
273	4	another	8.538981
273	5	water	12.789004
273	6	snail	5.941531
273	7	was	8.417428
273	8	right	10.837535
273	9	next	11.097024
273	10	to	6.714156
273	11	Sticky	15.950898
273	12	and	5.632217
273	13	asked	13.151270
273	14	where	10.890059
273	15	this	8.461770
273	16	new	8.830376
273	17	addition	17.729227
273	18	to	4.592395
273	19	the	1.646364
273	20	family	9.562395
273	21	could	6.578863
273	22	have	4.848967
273	23	come	7.789135
273	24	from	4.772276
273	25	.	4.009274
273	26	<eos>	0.067577
274	1	'	0.000000
274	2	I	13.355796
274	3	'm	4.424786
274	4	beginning	8.962515
274	5	to	0.117726
274	6	suspect	15.752414
274	7	the	2.930128
274	8	pond	5.856138
274	9	weed	18.902321
274	10	is	12.088716
274	11	guilty	13.058928
274	12	,	2.497992
274	13	do	12.148764
274	14	n't	0.540353
274	15	you	8.373691
274	16	think	6.127886
274	17	?	7.108490
274	18	'	3.787881
274	19	replied	17.886465
274	20	Mom	16.291571
274	21	.	3.761931
274	22	<eos>	0.202602
275	1	They	0.000000
275	2	both	12.861534
275	3	laughed	7.271898
275	4	and	4.865300
275	5	climbed	15.846255
275	6	into	6.446620
275	7	Abby	9.240630
275	8	's	4.436947
275	9	bed	11.038918
275	10	together	14.219524
275	11	and	4.833505
275	12	,	6.115127
275	13	though	6.553314
275	14	it	6.763913
275	15	was	1.976090
275	16	cozy	17.506350
275	17	,	1.327413
275	18	it	7.895639
275	19	was	2.014060
275	20	a	3.901334
275	21	bit	5.848784
275	22	of	2.694774
275	23	a	4.881874
275	24	squeeze	16.164974
275	25	.	1.232223
275	26	<eos>	0.025173
276	1	'Budge	0.000000
276	2	up	12.708799
276	3	,	4.137799
276	4	'	11.167190
276	5	Mom	12.705004
276	6	said	11.238793
276	7	,	2.502345
276	8	giving	11.389658
276	9	Abby	10.386241
276	10	a	5.137058
276	11	push	13.583875
276	12	with	5.782424
276	13	her	4.920038
276	14	bottom	12.717534
276	15	.	3.312300
276	16	<eos>	0.429976
277	1	'	0.000000
277	2	I	13.355796
277	3	ca	7.748116
277	4	n't	9.522628
277	5	because	9.874253
277	6	I	3.186178
277	7	'm	4.435137
277	8	already	10.239369
277	9	on	6.747157
277	10	the	1.080703
277	11	edge	9.357403
277	12	.	4.835592
277	13	<eos>	1.118528
278	1	'	0.000000
278	2	'Good	9.422364
278	3	heavens	7.473838
278	4	,	2.662553
278	5	you	9.587933
278	6	've	4.853446
278	7	grown	8.688555
278	8	then	12.388059
278	9	.	1.986246
278	10	<eos>	0.944864
279	1	When	0.000000
279	2	did	12.855558
279	3	that	7.264394
279	4	happen	8.271701
279	5	?	7.814402
279	6	You	15.224754
279	7	could	5.232873
279	8	've	10.063118
279	9	put	7.618716
279	10	an	6.490931
279	11	elephant	9.696131
279	12	in	2.627032
279	13	here	13.455111
279	14	last	11.797559
279	15	time	7.986184
279	16	we	11.665848
279	17	did	5.708324
279	18	this	8.030899
279	19	.	1.869989
279	20	<eos>	0.870155
280	1	Before	0.000000
280	2	I	8.815206
280	3	know	5.945838
280	4	it	4.419876
280	5	,	3.480541
280	6	you	4.939753
280	7	'll	3.899404
280	8	be	3.169720
280	9	all	7.672523
280	10	grown	16.601233
280	11	up	7.262878
280	12	.	2.052086
280	13	<eos>	1.431754
281	1	'	0.000000
281	2	On	14.849114
281	3	her	10.144317
281	4	mom	14.882591
281	5	's	10.222535
281	6	chest	12.398433
281	7	Abby	9.311007
281	8	then	12.305917
281	9	put	7.942285
281	10	her	4.594932
281	11	head	9.793785
281	12	and	5.632660
281	13	smiled	5.328318
281	14	.	6.839637
281	15	<eos>	0.172035
282	1	The	0.000000
282	2	text	13.548050
282	3	message	19.988083
282	4	said	8.720631
282	5	that	2.741580
282	6	Lucy	10.831934
282	7	Josephs	6.031621
282	8	was	5.678965
282	9	a	3.077219
282	10	failure	13.581800
282	11	.	5.040704
282	12	<eos>	0.153825
283	1	It	0.000000
283	2	said	6.349882
283	3	she	9.314027
283	4	was	2.783443
283	5	ugly	18.868813
283	6	,	2.573445
283	7	had	12.914552
283	8	no	5.167428
283	9	style	14.056208
283	10	and	4.223308
283	11	the	7.349511
283	12	world	11.189613
283	13	hated	17.284050
283	14	her	5.113091
283	15	.	1.948774
283	16	<eos>	0.381650
284	1	At	0.000000
284	2	least	5.263309
284	3	that	6.820485
284	4	was	6.201488
284	5	what	8.068885
284	6	it	3.716051
284	7	said	6.248694
284	8	to	4.384498
284	9	Lucy	11.939999
284	10	.	2.883696
284	11	<eos>	0.115432
285	1	It	0.000000
285	2	said	6.349882
285	3	that	3.200634
285	4	and	8.642632
285	5	a	5.893233
285	6	whole	10.802477
285	7	lot	8.679169
285	8	more	7.008578
285	9	that	9.338869
285	10	she	9.320910
285	11	was	4.401514
285	12	struggling	12.202180
285	13	to	0.811582
285	14	understand	8.603494
285	15	.	2.070220
285	16	<eos>	0.158108
286	1	The	0.000000
286	2	actual	12.275887
286	3	text	11.429916
286	4	of	0.196655
286	5	the	0.326847
286	6	note	12.665009
286	7	said	8.495149
286	8	that	2.698186
286	9	Lucy	10.993723
286	10	better	18.580601
286	11	not	11.735336
286	12	show	11.190557
286	13	up	9.381938
286	14	at	6.616516
286	15	the	1.236297
286	16	party	12.874576
286	17	tonight	18.290810
286	18	,	1.521375
286	19	because	9.221782
286	20	it	2.580834
286	21	was	2.177419
286	22	going	9.506658
286	23	to	1.135468
286	24	be	2.970417
286	25	bad	11.354819
286	26	enough	6.744509
286	27	already	15.167276
286	28	!	12.618784
286	29	Lucy	12.541322
286	30	,	2.917332
286	31	who	6.326848
286	32	had	5.106652
286	33	started	9.771997
286	34	receiving	11.172432
286	35	these	10.553886
286	36	messages	8.149295
286	37	a	8.070172
286	38	few	3.574525
286	39	weeks	2.279124
286	40	ago	0.618763
286	41	,	2.795191
286	42	tapped	16.670898
286	43	the	3.573888
286	44	mobile	16.428127
286	45	screen	10.987872
286	46	to	3.416855
286	47	make	5.533194
286	48	the	3.206868
286	49	message	9.271931
286	50	disappear	17.349075
286	51	from	10.013463
286	52	view	15.368829
286	53	.	0.383806
286	54	<eos>	0.041045
287	1	She	0.000000
287	2	only	12.606513
287	3	wished	13.958214
287	4	it	9.210886
287	5	was	5.356191
287	6	as	7.674181
287	7	easy	8.595205
287	8	to	1.386868
287	9	tap	10.421752
287	10	her	7.447384
287	11	heart	13.029649
287	12	and	4.727041
287	13	erase	15.648330
287	14	the	2.092359
287	15	trace	16.799370
287	16	the	11.369298
287	17	message	7.217216
287	18	had	8.082950
287	19	left	8.827583
287	20	there	9.622345
287	21	.	0.408898
287	22	<eos>	0.047775
288	1	'Was	0.000000
288	2	that	7.415875
288	3	another	12.410914
288	4	one	7.669679
288	5	of	2.659871
288	6	those	5.659328
288	7	messages	14.379142
288	8	?	7.939622
288	9	'	9.287158
288	10	her	16.301462
288	11	mom	12.349467
288	12	asked	11.163479
288	13	,	5.251859
288	14	who	5.759131
288	15	was	5.605131
288	16	driving	10.387706
288	17	the	3.247726
288	18	car	6.332240
288	19	.	5.449164
288	20	<eos>	0.169754
289	1	Lucy	0.000000
289	2	confirmed	15.787040
289	3	her	10.641491
289	4	mother	9.309527
289	5	's	2.897002
289	6	suspicion	14.939817
289	7	was	7.856579
289	8	founded	12.552272
289	9	as	5.691436
289	10	she	8.918164
289	11	answered	10.060785
289	12	dejectedly	11.817803
289	13	,	4.161334
289	14	'	12.548922
289	15	I	4.392768
289	16	'm	3.695332
289	17	sorry	8.626266
289	18	to	1.502910
289	19	say	2.497799
289	20	it	4.158333
289	21	was	3.483853
289	22	.	4.322282
289	23	<eos>	1.451589
290	1	'	0.000000
290	2	'Have	9.422364
290	3	n't	11.864811
290	4	you	11.058084
290	5	reported	13.187634
290	6	it	6.336519
290	7	yet	9.521256
290	8	?	7.684018
290	9	'	5.210004
290	10	asked	16.164841
290	11	Jill	7.358986
290	12	,	3.639379
290	13	Lucy	5.744708
290	14	's	5.390558
290	15	older	14.016090
290	16	sister	11.657016
290	17	who	3.418254
290	18	was	4.181428
290	19	sitting	9.878019
290	20	in	1.689365
290	21	the	1.964276
290	22	passenger	20.493362
290	23	seat	7.830079
290	24	.	2.071378
290	25	<eos>	0.142008
291	1	'Yes	0.000000
291	2	,	2.143937
291	3	'	12.469392
291	4	Lucy	5.314710
291	5	replied	16.234161
291	6	,	1.608029
291	7	lying	18.360891
291	8	through	9.544549
291	9	her	7.383897
291	10	teeth	12.296449
291	11	.	1.478510
291	12	<eos>	0.120658
292	1	That	0.000000
292	2	Lucy	11.678160
292	3	should	9.204601
292	4	not	5.453806
292	5	let	9.653286
292	6	the	2.063563
292	7	messages	10.614606
292	8	get	3.424381
292	9	to	4.405432
292	10	her	7.996671
292	11	and	5.874681
292	12	that	7.384508
292	13	the	2.709020
292	14	sender	7.942730
292	15	was	4.978064
292	16	only	8.241657
292	17	jealous	6.020974
292	18	were	12.485166
292	19	Lucy	10.147482
292	20	's	5.751210
292	21	mom	12.491769
292	22	's	11.613894
292	23	arguments	18.902830
292	24	,	3.367156
292	25	in	6.628568
292	26	an	5.442109
292	27	effort	4.496890
292	28	to	0.092975
292	29	comfort	16.311022
292	30	her	4.870948
292	31	daughter	11.650038
292	32	.	2.209191
292	33	<eos>	0.035010
293	1	Lucy	0.000000
293	2	's	5.204426
293	3	mom	14.708050
293	4	suddenly	15.939612
293	5	felt	12.507653
293	6	guilty	16.372385
293	7	,	4.617982
293	8	for	6.603580
293	9	she	11.271423
293	10	had	5.849386
293	11	been	3.791085
293	12	the	5.886659
293	13	one	10.534190
293	14	to	4.906961
293	15	buy	5.922481
293	16	the	2.981190
293	17	phone	9.079393
293	18	for	3.886853
293	19	Lucy	9.598338
293	20	just	11.372634
293	21	a	3.967333
293	22	couple	4.622638
293	23	of	0.283145
293	24	months	5.625043
293	25	ago	3.557951
