sentence_id	token_id	token	surprisal
241	15	.	1.086558
241	16	<eos>	0.046245
242	1	The	0.000000
242	2	water	13.763865
242	3	had	8.477840
242	4	settled	11.327891
242	5	and	5.561999
242	6	looked	11.156639
242	7	clear	9.652744
242	8	,	3.085841
242	9	but	2.915598
242	10	Abby	18.023275
242	11	could	6.940111
242	12	not	5.035993
242	13	see	5.769406
242	14	Mr	15.991065
242	15	.	0.001852
242	16	<eos>	0.030365
243	1	Sticky	0.000000
243	2	.	4.034695
243	3	<eos>	0.327597
244	1	Abby	0.000000
244	2	kneeled	12.480906
244	3	down	7.395609
244	4	to	4.092505
244	5	have	10.169367
244	6	another	8.675925
244	7	look	9.557787
244	8	in	5.287834
244	9	the	1.862503
244	10	tank	12.970001
244	11	that	6.238424
244	12	her	10.687296
244	13	mom	13.292559
244	14	had	4.830348
244	15	cleared	13.112832
244	16	so	9.688334
244	17	thoroughly	12.294200
244	18	,	3.206184
244	19	but	3.598008
244	20	Mr	15.734848
244	21	.	0.000528
244	22	<eos>	0.014832
245	1	Sticky	0.000000
245	2	was	10.091887
245	3	still	9.479354
245	4	nowhere	13.659618
245	5	to	3.849771
245	6	be	3.250369
245	7	found	7.280730
245	8	.	1.775730
245	9	<eos>	0.171042
246	1	Abby	0.000000
246	2	was	7.341372
246	3	a	3.269829
246	4	bundle	13.804447
246	5	of	1.585789
246	6	nerves	13.628545
246	7	as	7.125639
246	8	she	7.433898
246	9	descended	15.005180
246	10	the	6.393513
246	11	stairs	13.288053
246	12	.	2.557672
246	13	<eos>	0.032911
247	1	In	0.000000
247	2	the	2.157458
247	3	study	10.336871
247	4	,	0.744256
247	5	surrounded	17.683147
247	6	by	0.099761
247	7	books	14.514010
247	8	and	3.081687
247	9	papers	10.750445
247	10	,	1.016661
247	11	her	9.911291
247	12	mom	14.006983
247	13	was	4.120230
247	14	working	8.907277
247	15	and	5.904625
247	16	she	5.972158
247	17	looked	7.648088
247	18	impatient	14.088772
247	19	when	7.914123
247	20	she	1.264788
247	21	saw	6.691622
247	22	Abby	18.398930
247	23	in	4.560175
247	24	the	2.399422
247	25	doorway	11.693230
247	26	and	4.631606
247	27	even	9.751280
247	28	more	8.569379
247	29	worried	10.591263
247	30	when	7.623242
247	31	she	1.452283
247	32	heard	7.277976
247	33	the	3.186119
247	34	bad	10.879471
247	35	news	5.264183
247	36	.	1.458273
247	37	<eos>	0.022256
248	1	'He	0.000000
248	2	'll	15.344151
248	3	turn	8.603346
248	4	up	4.988523
248	5	,	5.607648
248	6	'	6.884643
248	7	Mom	14.842645
248	8	said	8.637079
248	9	,	2.482483
248	10	and	7.117483
248	11	that	5.944257
248	12	was	4.756577
248	13	that	6.253044
248	14	.	7.802768
248	15	<eos>	1.372799
249	1	Then	0.000000
249	2	,	2.146532
249	3	to	6.673625
249	4	add	9.396078
249	5	fuel	13.095368
249	6	to	1.439554
249	7	the	1.274401
249	8	flames	14.551273
249	9	,	0.803005
249	10	she	8.170896
249	11	raised	9.815197
249	12	her	4.592377
249	13	tone	12.057593
249	14	of	6.165099
249	15	voice	14.742219
249	16	and	3.432929
249	17	said	8.483785
249	18	dismissively	12.078055
249	19	,	2.192951
249	20	'For	14.870489
249	21	the	8.318365
249	22	time	9.983366
249	23	being	8.924845
249	24	,	3.246972
249	25	go	14.027250
249	26	to	2.432334
249	27	bed	11.266841
249	28	,	2.795061
249	29	Abby	17.722479
249	30	.	3.589779
249	31	<eos>	0.141697
250	1	I	0.000000
250	2	've	5.046111
250	3	got	4.053287
250	4	masses	18.943640
250	5	of	2.265664
250	6	work	9.900124
250	7	to	5.655984
250	8	catch	9.758170
250	9	up	2.215271
250	10	on	6.155609
250	11	.	4.172569
250	12	<eos>	1.005628
251	1	'	0.000000
251	2	Abby	15.845349
251	3	had	10.105186
251	4	a	3.295305
251	5	quick	10.007418
251	6	temper	13.233345
251	7	and	4.634796
251	8	she	8.987990
251	9	was	3.109390
251	10	angry	10.720658
251	11	as	7.457454
251	12	hell	14.129097
251	13	.	3.371388
251	14	<eos>	0.194159
252	1	'You	0.000000
252	2	've	15.441403
252	3	hoovered	8.059545
252	4	him	7.381140
252	5	up	6.073379
252	6	,	3.509527
252	7	have	10.177921
252	8	n't	4.470371
252	9	you	13.304625
252	10	?	8.372459
252	11	'	6.695578
252	12	she	13.111943
252	13	said	5.005960
252	14	accusingly	20.743587
252	15	.	0.759782
252	16	<eos>	0.181146
253	1	Abby	0.000000
253	2	's	4.293484
253	3	mom	13.784348
253	4	denied	16.583797
253	5	Abby	18.269529
253	6	's	1.913069
253	7	version	10.641216
253	8	of	0.955677
253	9	the	1.489045
253	10	story	7.495993
253	11	was	8.551580
253	12	true	9.643444
253	13	and	5.163237
253	14	said	7.399201
253	15	that	3.110731
253	16	she	4.124503
253	17	was	2.418124
253	18	careful	10.909666
253	19	,	4.910810
253	20	but	2.540104
253	21	because	8.600793
253	22	Mr	15.510988
253	23	.	0.000806
253	24	<eos>	0.030555
254	1	Sticky	0.000000
254	2	was	10.091887
254	3	so	8.305167
254	4	small	6.702981
254	5	he	7.158234
254	6	was	2.493667
254	7	hard	11.108572
254	8	to	0.572801
254	9	see	4.774640
254	10	.	2.869964
254	11	<eos>	0.139917
255	1	'What	0.000000
255	2	's	6.446554
255	3	wrong	14.770892
255	4	with	10.239944
255	5	being	10.090719
255	6	small	11.993517
255	7	?	10.215433
255	8	'	12.149571
255	9	'Nothing	16.042166
255	10	at	11.442173
255	11	all	5.066847
255	12	,	1.451913
255	13	but	6.342933
255	14	it	3.482214
255	15	makes	7.485332
255	16	things	7.669313
255	17	hard	6.571219
255	18	to	1.252197
255	19	find	5.357403
255	20	.	1.654948
255	21	<eos>	0.770788
256	1	'	0.000000
256	2	'Or	9.881879
256	3	notice	15.663924
256	4	,	2.790661
256	5	'	2.081381
256	6	Abby	15.270689
256	7	said	7.223439
256	8	,	1.420758
256	9	suddenly	16.551573
256	10	feeling	14.105892
256	11	like	7.161883
256	12	the	3.057283
256	13	small	11.010734
256	14	,	4.066820
256	15	overlooked	15.276040
256	16	Mr	15.440652
256	17	.	0.002122
256	18	<eos>	0.031342
257	1	Sticky	0.000000
257	2	herself	17.951479
257	3	and	4.277437
257	4	storming	17.349382
257	5	from	10.040991
257	6	the	1.256465
257	7	room	8.888434
257	8	.	2.674938
257	9	<eos>	0.068534
258	1	The	0.000000
258	2	door	13.982584
258	3	to	5.511733
258	4	the	2.549363
258	5	bedroom	13.424379
258	6	opened	10.504207
258	7	a	4.057153
258	8	few	7.071252
258	9	minutes	3.784451
258	10	later	3.602593
258	11	and	4.128199
258	12	Mom	19.254572
258	13	's	2.378332
258	14	face	10.415070
258	15	appeared	9.967871
258	16	.	3.433420
258	17	<eos>	0.074872
259	1	She	0.000000
259	2	was	4.396716
259	3	there	10.770791
259	4	to	3.523087
259	5	try	7.998797
259	6	to	0.535411
259	7	make	4.878798
259	8	up	5.406859
259	9	for	4.911676
259	10	having	10.481872
259	11	been	4.912395
259	12	insensitive	16.529560
259	13	earlier	17.735935
259	14	.	2.164874
259	15	<eos>	0.065186
260	1	She	0.000000
260	2	had	5.807104
260	3	put	9.074749
260	4	her	4.889230
260	5	work	8.339174
260	6	on	2.482817
260	7	the	1.842153
260	8	back	8.042912
260	9	burner	14.964375
260	10	and	4.291003
260	11	occupied	15.345904
260	12	herself	11.760377
260	13	with	4.888036
260	14	Sticky	17.293293
260	15	.	2.733832
260	16	<eos>	0.125751
261	1	Abby	0.000000
261	2	,	1.581884
261	3	who	2.753772
261	4	was	4.374255
261	5	breathing	15.498862
261	6	fire	10.370466
261	7	all	11.999944
261	8	on	5.950613
261	9	account	13.140945
261	10	of	4.064557
261	11	the	1.740471
261	12	little	11.093265
261	13	snail	18.113886
261	14	,	3.592515
261	15	tried	9.593202
261	16	to	0.381338
261	17	ignore	10.183563
261	18	her	5.126493
261	19	,	5.718371
261	20	but	3.908662
261	21	it	5.015084
261	22	was	1.896649
261	23	hard	6.961896
261	24	when	8.971783
261	25	Mom	17.872665
261	26	walked	9.286964
261	27	over	6.047678
261	28	to	3.876932
261	29	the	2.718612
261	30	bed	9.226980
261	31	and	4.077749
261	32	sat	9.635928
261	33	next	11.195556
261	34	to	3.777477
261	35	her	4.586212
261	36	.	3.958472
261	37	<eos>	0.028147
262	1	Mom	0.000000
262	2	,	2.679195
262	3	who	4.588858
262	4	Abby	19.069765
262	5	still	9.271210
262	6	strained	17.866859
262	7	to	5.863190
262	8	remain	10.083939
262	9	upset	12.291327
262	10	with	4.792779
262	11	,	8.935263
262	12	had	6.988165
262	13	gone	7.783546
262	14	out	4.963058
262	15	to	4.221036
262	16	find	6.436511
262	17	her	6.020714
262	18	glasses	12.281929
262	19	in	4.346505
262	20	order	9.619270
262	21	to	0.419089
262	22	search	12.257948
262	23	for	2.033253
262	24	Sticky	16.601732
262	25	more	13.328667
262	26	effectively	11.621545
262	27	.	1.001881
262	28	<eos>	0.040415
263	1	'This	0.000000
263	2	is	7.107943
263	3	my	13.034879
263	4	new	7.847676
263	5	and	7.823751
263	6	extra	14.408004
263	7	powerful	12.991041
263	8	pair	14.151439
263	9	I	12.738045
263	10	have	4.098907
263	11	for	7.510390
263	12	important	14.150126
263	13	occasions	11.257100
263	14	like	9.900087
263	15	snail	19.184561
263	16	hunting	14.972391
263	17	,	2.934330
263	18	'	9.796799
263	19	she	9.751044
263	20	said	4.084492
263	21	.	0.369603
263	22	<eos>	0.090042
264	1	She	0.000000
264	2	smiled	17.378098
264	3	at	3.579714
264	4	Abby	17.063572
264	5	,	1.666270
264	6	trying	9.947647
264	7	to	0.157580
264	8	butter	17.778908
264	9	her	4.280451
264	10	up	7.745044
264	11	,	3.526108
264	12	but	3.528927
264	13	Abby	18.092426
264	14	did	5.529685
264	15	n't	0.611640
264	16	smile	14.296613
264	17	back	10.054372
264	18	.	1.355670
264	19	<eos>	0.076845
265	1	Abby	0.000000
265	2	believed	15.585394
265	3	her	8.961065
265	4	mom	14.117896
265	5	's	2.375137
265	6	idea	9.570661
265	7	would	4.294527
265	8	not	5.407280
265	9	succeed	9.977460
265	10	,	3.902087
265	11	but	2.135539
265	12	then	6.535088
265	13	she	3.678319
265	14	had	4.102782
265	15	an	5.906165
265	16	idea	6.521582
265	17	of	2.024525
265	18	her	6.970570
265	19	own	5.144191
265	20	.	3.263133
265	21	<eos>	0.040054
266	1	'	0.000000
266	2	I	9.662798
266	3	've	4.669594
266	4	got	3.396157
266	5	a	3.160817
266	6	magnifying	10.943971
266	7	glass	13.647957
266	8	,	2.637929
266	9	'	3.123405
266	10	Abby	16.645451
266	11	suddenly	12.853173
266	12	remembered	14.708724
266	13	and	6.789865
266	14	rushed	11.723130
266	15	off	7.276013
266	16	to	3.261014
266	17	find	7.525723
266	18	it	4.011304
266	19	.	2.220401
266	20	<eos>	0.885785
267	1	On	0.000000
267	2	the	1.372320
267	3	floor	7.548540
267	4	beside	18.467070
267	5	each	9.486731
267	6	other	1.341616
267	7	they	11.151934
267	8	sat	11.149414
267	9	,	4.695461
267	10	shuffling	18.437252
267	11	around	11.718178
267	12	the	0.835893
267	13	tank	12.180251
267	14	,	2.365297
267	15	looking	11.193952
267	16	all	9.857175
267	17	over	4.645920
267	18	the	1.906590
267	19	place	8.528555
267	20	and	4.345397
267	21	peering	17.205959
267	22	into	2.212015
267	23	the	1.544904
267	24	corners	11.141904
267	25	among	12.745621
267	26	the	1.342569
267	27	big	8.840967
267	28	pebbles	4.103741
267	29	and	4.866457
267	30	the	4.689012
267	31	pond	12.880001
267	32	weed	21.573452
267	33	.	3.759561
267	34	<eos>	0.015041
268	1	Abby	0.000000
268	2	tried	13.615995
268	3	to	0.356162
268	4	imagine	10.454933
268	5	,	5.799747
268	6	if	5.771604
268	7	she	5.336403
268	8	were	5.148605
268	9	Sticky	18.170502
268	10	,	2.812936
268	11	a	4.280965
268	12	little	8.248453
268	13	water	12.897189
268	14	snail	18.594900
268	15	,	2.745135
268	16	where	9.300303
268	17	would	12.859235
268	18	she	7.117113
268	19	hide	11.609450
268	20	out	6.645554
268	21	?	6.929276
268	22	At	18.607885
268	23	one	5.794790
268	24	point	1.948413
268	25	she	8.523989
268	26	thought	7.371245
268	27	she	4.759009
268	28	saw	8.441870
268	29	him	4.851904
268	30	,	5.301164
268	31	but	3.775184
268	32	it	4.937955
268	33	was	1.735048
268	34	n't	2.614592
268	35	the	4.457520
268	36	water	12.856295
268	37	snail	19.462639
268	38	.	1.205535
268	39	<eos>	0.026879
269	1	It	0.000000
269	2	was	3.459559
269	3	a	3.021139
269	4	large	9.063757
269	5	speck	7.942237
269	6	of	3.229650
269	7	dust	14.190966
269	8	that	5.840568
269	9	was	3.275565
269	10	deceptively	18.278166
269	11	bobbing	19.146320
269	12	around	11.635072
269	13	in	5.789507
269	14	the	1.205752
269	15	water	9.560069
269	16	like	10.569777
269	17	a	3.219899
269	18	live	11.992653
269	19	animal	10.715929
269	20	.	1.005354
269	21	<eos>	0.181817
270	1	They	0.000000
270	2	were	4.323124
270	3	ready	9.286537
270	4	to	0.629717
270	5	call	7.759165
270	6	it	5.243770
270	7	quits	18.591343
270	8	,	3.165020
270	9	when	6.352376
270	10	suddenly	14.697188
270	11	Mom	17.863770
270	12	cried	16.336422
270	13	,	4.523786
270	14	'Ah	13.470883
270	15	ha	14.695451
270	16	!	9.713606
270	17	'	6.913324
270	18	Tucked	12.594641
270	19	in	5.527407
270	20	a	3.201179
270	21	curve	14.016621
270	22	of	3.742568
270	23	the	4.145129
270	24	archway	8.459109
270	25	,	2.980832
270	26	perfectly	14.380124
270	27	hidden	12.661403
270	28	against	11.584032
270	29	a	3.720761
270	30	pitch	13.747727
270	31	dark	16.575630
270	32	stone	14.453905
270	33	,	2.311133
270	34	sat	14.904469
270	35	Mr	17.686453
270	36	.	0.006838
270	37	<eos>	0.042236
271	1	Sticky	0.000000
271	2	,	3.584059
271	3	safe	16.803135
271	4	and	2.398504
271	5	sound	10.149159
271	6	.	1.668127
271	7	<eos>	0.210210
272	1	'You	0.000000
272	2	,	2.879792
272	3	I	10.756185
272	4	can	5.081424
272	5	always	8.691801
272	6	count	10.491409
272	7	on	4.080077
272	8	,	6.842689
272	9	'	6.597829
272	10	Abby	14.773126
272	11	said	7.799189
272	12	to	7.963763
272	13	her	7.934166
272	14	mom	13.931632
272	15	,	1.498713
272	16	with	9.492609
272	17	relief	14.739986
272	18	.	2.507009
272	19	<eos>	0.336566
273	1	Then	0.000000
273	2	she	7.349436
273	3	noticed	10.878823
273	4	another	8.393537
273	5	water	12.613367
273	6	snail	18.479578
273	7	was	8.374849
273	8	right	11.053939
273	9	next	10.092901
273	10	to	5.070000
273	11	Sticky	15.032873
273	12	and	5.518615
273	13	asked	10.603368
273	14	where	10.691895
273	15	this	8.321552
273	16	new	9.239906
273	17	addition	17.041750
273	18	to	2.975052
273	19	the	1.684024
273	20	family	9.429204
273	21	could	5.943852
273	22	have	4.981377
273	23	come	6.795174
273	24	from	3.933001
273	25	.	4.442410
273	26	<eos>	0.050084
274	1	'	0.000000
274	2	I	9.662798
274	3	'm	3.503086
274	4	beginning	9.211893
274	5	to	0.140477
274	6	suspect	12.073497
274	7	the	3.764170
274	8	pond	17.227856
274	9	weed	20.894911
274	10	is	11.534790
274	11	guilty	14.929924
274	12	,	3.109666
274	13	do	10.816321
274	14	n't	0.413354
274	15	you	6.797146
274	16	think	4.967230
274	17	?	6.322906
274	18	'	1.619457
274	19	replied	18.267403
274	20	Mom	16.058796
274	21	.	2.646327
274	22	<eos>	0.282485
275	1	They	0.000000
275	2	both	12.850029
275	3	laughed	15.238954
275	4	and	4.841653
275	5	climbed	15.353462
275	6	into	4.422003
275	7	Abby	18.568218
275	8	's	2.366778
275	9	bed	9.502829
275	10	together	13.693764
275	11	and	4.670341
275	12	,	5.922264
275	13	though	7.048818
275	14	it	4.493820
275	15	was	1.956510
275	16	cozy	17.005270
275	17	,	3.240130
275	18	it	7.408539
275	19	was	1.921056
275	20	a	3.248572
275	21	bit	6.271618
275	22	of	2.896526
275	23	a	5.054196
275	24	squeeze	12.592193
275	25	.	1.121118
275	26	<eos>	0.209656
276	1	'Budge	0.000000
276	2	up	12.250829
276	3	,	4.450288
276	4	'	10.076992
276	5	Mom	14.518367
276	6	said	9.134515
276	7	,	2.520702
276	8	giving	16.261341
276	9	Abby	17.954113
276	10	a	1.694845
276	11	push	12.834541
276	12	with	6.659116
276	13	her	3.893257
276	14	bottom	13.175533
276	15	.	1.824018
276	16	<eos>	0.883502
277	1	'	0.000000
277	2	I	9.662798
277	3	ca	10.478060
277	4	n't	9.960867
277	5	because	9.446692
277	6	I	2.318443
277	7	'm	2.480941
277	8	already	10.488056
277	9	on	5.918632
277	10	the	1.469860
277	11	edge	7.657259
277	12	.	3.028843
277	13	<eos>	1.361713
278	1	'	0.000000
278	2	'Good	9.881879
278	3	heavens	10.513677
278	4	,	2.732363
278	5	you	7.259134
278	6	've	4.252512
278	7	grown	9.666821
278	8	then	12.267611
278	9	.	2.319468
278	10	<eos>	1.261767
279	1	When	0.000000
279	2	did	12.857742
279	3	that	6.043386
279	4	happen	8.866355
279	5	?	6.814587
279	6	You	17.641279
279	7	could	5.007335
279	8	've	10.473040
279	9	put	7.135281
279	10	an	5.613065
279	11	elephant	10.218513
279	12	in	2.909726
279	13	here	10.641290
279	14	last	10.119752
279	15	time	7.575244
279	16	we	10.745144
279	17	did	5.197276
279	18	this	8.121200
279	19	.	2.072425
279	20	<eos>	1.040079
280	1	Before	0.000000
280	2	I	8.304310
280	3	know	7.706059
280	4	it	4.425206
280	5	,	1.929556
280	6	you	4.295631
280	7	'll	4.040442
280	8	be	3.062465
280	9	all	8.076143
280	10	grown	14.864038
280	11	up	6.726985
280	12	.	2.678432
280	13	<eos>	1.204357
281	1	'	0.000000
281	2	On	12.643085
281	3	her	10.564740
281	4	mom	14.768635
281	5	's	1.002087
281	6	chest	9.349223
281	7	Abby	19.569853
281	8	then	8.989852
281	9	put	8.613033
281	10	her	3.408308
281	11	head	8.187508
281	12	and	5.044934
281	13	smiled	16.601439
281	14	.	1.832888
281	15	<eos>	0.149776
282	1	The	0.000000
282	2	text	14.824559
282	3	message	15.026834
282	4	said	8.389552
282	5	that	2.961503
282	6	Lucy	18.839376
282	7	Josephs	7.761500
282	8	was	4.485929
282	9	a	3.257746
282	10	failure	14.541142
282	11	.	5.668237
282	12	<eos>	0.166168
283	1	It	0.000000
283	2	said	6.346766
283	3	she	10.428889
283	4	was	3.354306
283	5	ugly	17.141321
283	6	,	2.713336
283	7	had	11.513967
283	8	no	5.320886
283	9	style	13.800587
283	10	and	4.873106
283	11	the	5.702762
283	12	world	9.662480
283	13	hated	16.901802
283	14	her	5.971034
283	15	.	3.327542
283	16	<eos>	0.278686
284	1	At	0.000000
284	2	least	4.585923
284	3	that	8.309748
284	4	was	4.826103
284	5	what	7.520317
284	6	it	4.876914
284	7	said	5.523582
284	8	to	6.528162
284	9	Lucy	22.390182
284	10	.	4.411916
284	11	<eos>	0.162319
285	1	It	0.000000
285	2	said	6.346766
285	3	that	3.601970
285	4	and	7.910024
285	5	a	5.687391
285	6	whole	10.066895
285	7	lot	8.042203
285	8	more	7.654261
285	9	that	9.164815
285	10	she	10.878005
285	11	was	4.169960
285	12	struggling	11.105796
285	13	to	0.774031
285	14	understand	9.133550
285	15	.	2.029716
285	16	<eos>	0.453308
286	1	The	0.000000
286	2	actual	12.107546
286	3	text	14.314695
286	4	of	0.947496
286	5	the	0.839036
286	6	note	11.896435
286	7	said	9.633202
286	8	that	2.759616
286	9	Lucy	19.244787
286	10	better	18.656248
286	11	not	11.185088
286	12	show	11.734478
286	13	up	5.465493
286	14	at	4.998076
286	15	the	1.732450
286	16	party	10.299322
286	17	tonight	16.362764
286	18	,	2.047504
286	19	because	5.652210
286	20	it	3.054939
286	21	was	2.713200
286	22	going	8.477688
286	23	to	0.517397
286	24	be	1.332021
286	25	bad	9.917724
286	26	enough	4.018493
286	27	already	15.074783
286	28	!	12.633413
286	29	Lucy	23.152960
286	30	,	6.412868
286	31	who	4.328437
286	32	had	4.851255
286	33	started	8.721697
286	34	receiving	8.609010
286	35	these	9.748090
286	36	messages	8.412520
286	37	a	7.879908
286	38	few	2.563601
286	39	weeks	2.463562
286	40	ago	0.521985
286	41	,	0.776781
286	42	tapped	13.713107
286	43	the	2.875144
286	44	mobile	16.731354
286	45	screen	9.808659
286	46	to	2.380883
286	47	make	5.214854
286	48	the	3.246400
286	49	message	7.984029
286	50	disappear	16.857473
286	51	from	6.977707
286	52	view	13.785118
286	53	.	1.329046
286	54	<eos>	0.025434
287	1	She	0.000000
287	2	only	11.802554
287	3	wished	13.843737
287	4	it	5.024591
287	5	was	2.773085
287	6	as	7.692341
287	7	easy	7.208921
287	8	to	2.590432
287	9	tap	11.679378
287	10	her	6.296351
287	11	heart	10.086082
287	12	and	4.764637
287	13	erase	15.343849
287	14	the	2.156969
287	15	trace	15.704778
287	16	the	8.490163
287	17	message	9.526010
287	18	had	7.910653
287	19	left	7.629035
287	20	there	9.890539
287	21	.	0.950720
287	22	<eos>	0.050791
288	1	'Was	0.000000
288	2	that	7.580563
288	3	another	13.545596
288	4	one	7.486265
288	5	of	3.191445
288	6	those	5.792202
288	7	messages	13.547626
288	8	?	9.202564
288	9	'	12.431780
288	10	her	16.003380
288	11	mom	13.940847
288	12	asked	9.228992
288	13	,	4.453228
288	14	who	8.700936
288	15	was	3.564277
288	16	driving	12.213427
288	17	the	3.451568
288	18	car	6.455433
288	19	.	3.228172
288	20	<eos>	0.374584
289	1	Lucy	0.000000
289	2	confirmed	18.263399
289	3	her	9.554587
289	4	mother	8.290538
289	5	's	1.517290
289	6	suspicion	12.698646
289	7	was	8.192684
289	8	founded	14.239342
289	9	as	6.116404
289	10	she	9.087741
289	11	answered	12.281885
289	12	dejectedly	11.948424
289	13	,	3.198771
289	14	'	9.249713
289	15	I	3.154096
289	16	'm	2.824267
289	17	sorry	8.508512
289	18	to	2.047121
289	19	say	4.337778
289	20	it	4.544237
289	21	was	4.681285
289	22	.	4.995180
289	23	<eos>	2.553988
290	1	'	0.000000
290	2	'Have	9.881879
290	3	n't	11.446191
290	4	you	8.988421
290	5	reported	13.576748
290	6	it	5.494258
290	7	yet	10.193534
290	8	?	6.406820
290	9	'	2.271196
290	10	asked	16.138920
290	11	Jill	17.980263
290	12	,	8.260633
290	13	Lucy	16.304770
290	14	's	5.865091
290	15	older	14.363564
290	16	sister	8.876287
290	17	who	5.351327
290	18	was	3.277180
290	19	sitting	9.403239
290	20	in	2.419448
290	21	the	1.842335
290	22	passenger	15.190231
290	23	seat	8.356037
290	24	.	1.827507
290	25	<eos>	0.126252
291	1	'Yes	0.000000
291	2	,	2.875656
291	3	'	11.235927
291	4	Lucy	15.632978
291	5	replied	13.450121
291	6	,	1.189465
291	7	lying	19.131865
291	8	through	6.612341
291	9	her	5.132447
291	10	teeth	10.641335
291	11	.	1.415524
291	12	<eos>	0.347413
292	1	That	0.000000
292	2	Lucy	19.821499
292	3	should	12.112761
292	4	not	6.198506
292	5	let	8.091546
292	6	the	3.026597
292	7	messages	15.240995
292	8	get	5.388574
292	9	to	4.345142
292	10	her	6.891489
292	11	and	6.082637
292	12	that	6.559052
292	13	the	3.176802
292	14	sender	9.308776
292	15	was	4.725991
292	16	only	7.952973
292	17	jealous	17.106947
292	18	were	13.245166
292	19	Lucy	17.983585
292	20	's	5.569214
292	21	mom	13.300953
292	22	's	5.654370
292	23	arguments	16.274614
292	24	,	2.885173
292	25	in	7.143785
292	26	an	4.990767
292	27	effort	5.355336
292	28	to	0.149163
292	29	comfort	14.952419
292	30	her	3.147159
292	31	daughter	8.603059
292	32	.	2.185740
292	33	<eos>	0.048942
293	1	Lucy	0.000000
293	2	's	5.861469
293	3	mom	14.240286
293	4	suddenly	14.685660
293	5	felt	9.975173
293	6	guilty	12.556023
293	7	,	3.970605
293	8	for	6.918415
293	9	she	11.285333
293	10	had	4.794550
293	11	been	3.455482
293	12	the	5.041476
293	13	one	8.069798
293	14	to	5.658912
293	15	buy	6.770430
293	16	the	2.852065
293	17	phone	9.447928
293	18	for	4.969217
293	19	Lucy	19.457079
293	20	just	13.790022
293	21	a	4.393416
293	22	couple	5.614666
293	23	of	0.497888
293	24	months	3.554639
293	25	ago	1.002129
293	26	.	0.365715
293	27	<eos>	0.017226
294	1	She	0.000000
294	2	then	9.751641
294	3	admitted	9.505867
294	4	her	7.404642
294	5	regret	14.577667
294	6	about	5.019169
294	7	the	2.009287
294	8	phone	10.403856
294	9	was	8.183311
294	10	still	9.001115
294	11	bugging	8.261929
294	12	her	5.378781
294	13	out	8.310342
294	14	loud	17.752283
294	15	as	8.029867
294	16	she	3.641339
294	17	sighed	6.850288
294	18	,	4.710037
294	19	'	9.644962
294	20	I	3.911445
294	21	never	6.476620
294	22	should	10.074062
294	23	have	4.234696
294	24	given	8.587105
294	25	you	5.456765
294	26	that	6.661841
294	27	phone	15.018648
294	28	Lucy	19.298292
294	29	.	3.536646
294	30	<eos>	1.742614
295	1	'	0.000000
295	2	'No	9.881879
295	3	,	3.722353
295	4	it	6.935498
295	5	's	2.401223
295	6	fine	10.826686
295	7	.	1.885224
295	8	<eos>	1.116291
296	1	I	0.000000
296	2	love	9.252826
296	3	it	4.934379
296	4	,	2.587845
296	5	'	7.174782
296	6	said	9.456910
296	7	Lucy	16.037201
296	8	knowing	18.331171
296	9	that	2.931428
296	10	affording	12.013211
296	11	the	3.405852
296	12	phone	9.434923
296	13	had	7.396279
296	14	been	2.016349
296	15	no	9.058240
296	16	small	11.580583
296	17	thing	8.561033
296	18	for	4.241893
296	19	her	5.905864
296	20	mother	6.939938
296	21	.	0.967609
296	22	<eos>	0.315953
297	1	It	0.000000
297	2	had	6.115160
297	3	been	2.671471
297	4	nothing	12.512398
297	5	but	6.025989
297	6	trouble	11.267734
297	7	though	12.359633
297	8	.	3.948218
297	9	<eos>	0.565479
298	1	Lucy	0.000000
298	2	did	12.592886
298	3	not	4.681059
298	4	know	5.176539
298	5	who	5.808642
298	6	it	7.469462
298	7	was	1.876354
298	8	that	6.486764
298	9	was	8.142156
298	10	sending	13.595245
298	11	her	5.497872
298	12	the	6.638283
298	13	messages	12.852276
298	14	,	4.527395
298	15	and	2.862680
298	16	she	3.929488
298	17	did	4.212935
298	18	not	4.330387
298	19	know	3.861266
298	20	how	2.621560
298	21	they	5.909028
298	22	had	3.279049
298	23	got	7.604654
298	24	her	5.993143
298	25	number	11.737762
298	26	,	3.856235
298	27	but	2.323315
298	28	whoever	18.004210
298	29	it	10.062016
298	30	was	1.583473
298	31	,	5.490883
298	32	he	4.092066
298	33	or	10.300537
298	34	she	2.836160
298	35	had	3.623468
298	36	slowly	15.570558
298	37	taken	6.944334
298	38	over	4.835933
298	39	Lucy	19.398792
298	40	's	4.620667
298	41	life	9.123681
298	42	.	0.567557
298	43	<eos>	0.032611
299	1	She	0.000000
299	2	was	4.396716
299	3	getting	10.344039
299	4	several	10.220753
299	5	texts	15.337656
299	6	a	8.282112
299	7	day	2.914129
299	8	now	9.523233
299	9	,	2.033471
299	10	all	9.164721
299	11	of	3.025611
299	12	which	1.955796
299	13	were	4.723120
299	14	abusive	17.481966
299	15	and	3.842490
299	16	hurtful	6.738985
299	17	.	0.914741
299	18	<eos>	0.127259
300	1	Lucy	0.000000
300	2	wondered	17.392164
300	3	what	4.058042
300	4	the	3.141417
300	5	person	9.958796
300	6	who	6.136033
300	7	was	3.206259
300	8	messaging	8.345762
300	9	her	6.562535
300	10	might	11.173760
300	11	be	1.983598
300	12	thinking	10.266143
300	13	or	8.546737
300	14	trying	7.231807
300	15	to	0.099431
300	16	achieve	8.797718
