sentence_id	token_id	token	surprisal
247	9	papers	12.845098
247	10	,	2.640517
247	11	her	12.196330
247	12	mom	13.127948
247	13	was	5.912658
247	14	working	11.261726
247	15	and	8.343690
247	16	she	9.958956
247	17	looked	8.078086
247	18	impatient	13.954285
247	19	when	7.814594
247	20	she	2.636734
247	21	saw	6.725653
247	22	Abby	17.303762
247	23	in	9.103053
247	24	the	4.742697
247	25	doorway	16.041281
247	26	and	6.154548
247	27	even	12.428080
247	28	more	12.290444
247	29	worried	10.909262
247	30	when	8.207370
247	31	she	2.604765
247	32	heard	7.188420
247	33	the	5.495179
247	34	bad	11.706000
247	35	news	6.704027
247	36	.	3.267745
247	37	<eos>	0.056251
248	1	'He	0.000000
248	2	'll	17.177608
248	3	turn	11.065575
248	4	up	7.220636
248	5	,	8.153475
248	6	'	11.714270
248	7	Mom	13.718274
248	8	said	9.645812
248	9	,	3.974646
248	10	and	5.978633
248	11	that	7.821803
248	12	was	7.151936
248	13	that	8.991387
248	14	.	9.948290
248	15	<eos>	1.262463
249	1	Then	0.000000
249	2	,	4.982269
249	3	to	10.153246
249	4	add	12.613425
249	5	fuel	13.944257
249	6	to	3.182235
249	7	the	4.390581
249	8	flames	15.090955
249	9	,	2.802255
249	10	she	10.624415
249	11	raised	12.307600
249	12	her	7.200056
249	13	tone	12.666198
249	14	of	7.889077
249	15	voice	13.097838
249	16	and	5.061142
249	17	said	11.057300
249	18	dismissively	14.063087
249	19	,	4.252984
249	20	'For	13.764638
249	21	the	9.617398
249	22	time	12.092937
249	23	being	11.500630
249	24	,	6.347939
249	25	go	15.675236
249	26	to	4.704924
249	27	bed	10.543361
249	28	,	4.928837
249	29	Abby	17.559898
249	30	.	7.389121
249	31	<eos>	0.159059
250	1	I	0.000000
250	2	've	6.683791
250	3	got	6.099363
250	4	masses	16.392487
250	5	of	4.375226
250	6	work	12.278516
250	7	to	7.243439
250	8	catch	9.752642
250	9	up	4.149596
250	10	on	7.503785
250	11	.	7.497090
250	12	<eos>	1.164750
251	1	'	0.000000
251	2	Abby	16.404043
251	3	had	12.553837
251	4	a	6.618125
251	5	quick	10.433558
251	6	temper	14.366377
251	7	and	6.229023
251	8	she	12.462860
251	9	was	5.125884
251	10	angry	13.538358
251	11	as	8.156996
251	12	hell	13.536259
251	13	.	3.914467
251	14	<eos>	0.203996
252	1	'You	0.000000
252	2	've	16.941288
252	3	hoovered	10.911798
252	4	him	10.180694
252	5	up	8.239412
252	6	,	5.630299
252	7	have	13.910774
252	8	n't	7.866041
252	9	you	15.794024
252	10	?	10.939528
252	11	'	7.352608
252	12	she	15.598854
252	13	said	5.542577
252	14	accusingly	18.235041
252	15	.	2.364552
252	16	<eos>	0.150567
253	1	Abby	0.000000
253	2	's	9.359969
253	3	mom	14.303286
253	4	denied	16.376135
253	5	Abby	17.052023
253	6	's	6.041583
253	7	version	12.530801
253	8	of	1.573182
253	9	the	3.240306
253	10	story	11.483812
253	11	was	11.183349
253	12	true	12.388577
253	13	and	5.835210
253	14	said	9.403162
253	15	that	5.440503
253	16	she	7.979890
253	17	was	4.145965
253	18	careful	11.243339
253	19	,	6.491122
253	20	but	5.548461
253	21	because	10.683522
253	22	Mr	15.444521
253	23	.	0.000044
253	24	<eos>	0.037740
254	1	Sticky	0.000000
254	2	was	10.937819
254	3	so	11.340715
254	4	small	7.036572
254	5	he	8.817171
254	6	was	4.690047
254	7	hard	13.335958
254	8	to	1.196197
254	9	see	7.176489
254	10	.	3.183034
254	11	<eos>	0.102244
255	1	'What	0.000000
255	2	's	8.347781
255	3	wrong	15.907778
255	4	with	11.825715
255	5	being	13.450129
255	6	small	11.531944
255	7	?	11.791698
255	8	'	12.102258
255	9	'Nothing	15.217677
255	10	at	14.141828
255	11	all	8.332234
255	12	,	4.440619
255	13	but	8.249479
255	14	it	6.446657
255	15	makes	9.022436
255	16	things	9.887388
255	17	hard	8.664658
255	18	to	1.845206
255	19	find	7.526057
255	20	.	4.010290
255	21	<eos>	1.076708
256	1	'	0.000000
256	2	'Or	11.667314
256	3	notice	15.740187
256	4	,	5.387549
256	5	'	8.912072
256	6	Abby	15.996615
256	7	said	7.869507
256	8	,	4.581586
256	9	suddenly	14.631230
256	10	feeling	13.874891
256	11	like	12.165546
256	12	the	5.843259
256	13	small	11.111997
256	14	,	7.826278
256	15	overlooked	14.970284
256	16	Mr	15.955690
256	17	.	0.000440
256	18	<eos>	0.074768
257	1	Sticky	0.000000
257	2	herself	16.375612
257	3	and	6.750212
257	4	storming	17.058619
257	5	from	8.076239
257	6	the	4.572951
257	7	room	12.430939
257	8	.	4.059750
257	9	<eos>	0.082746
258	1	The	0.000000
258	2	door	14.641617
258	3	to	5.890798
258	4	the	4.752464
258	5	bedroom	14.576006
258	6	opened	14.203501
258	7	a	7.141584
258	8	few	8.760557
258	9	minutes	4.800680
258	10	later	4.673183
258	11	and	5.660856
258	12	Mom	15.753908
258	13	's	6.732686
258	14	face	9.754371
258	15	appeared	9.784141
258	16	.	5.869985
258	17	<eos>	0.086494
259	1	She	0.000000
259	2	was	6.271348
259	3	there	13.013306
259	4	to	6.140590
259	5	try	10.470992
259	6	to	1.810157
259	7	make	7.518857
259	8	up	7.832676
259	9	for	8.060797
259	10	having	14.064249
259	11	been	9.598454
259	12	insensitive	16.081814
259	13	earlier	14.859563
259	14	.	3.028840
259	15	<eos>	0.216404
260	1	She	0.000000
260	2	had	7.669642
260	3	put	12.068626
260	4	her	7.114266
260	5	work	11.311975
260	6	on	3.947240
260	7	the	4.423802
260	8	back	11.707675
260	9	burner	15.551871
260	10	and	5.257686
260	11	occupied	14.008267
260	12	herself	11.943890
260	13	with	5.518067
260	14	Sticky	18.117008
260	15	.	5.303350
260	16	<eos>	0.137261
261	1	Abby	0.000000
261	2	,	5.640658
261	3	who	8.189204
261	4	was	6.572928
261	5	breathing	16.762030
261	6	fire	13.098940
261	7	all	13.119036
261	8	on	9.119162
261	9	account	16.474617
261	10	of	6.798507
261	11	the	4.335610
261	12	little	16.781977
261	13	snail	17.118359
261	14	,	5.283922
261	15	tried	8.961019
261	16	to	2.029490
261	17	ignore	9.923365
261	18	her	7.594970
261	19	,	8.671779
261	20	but	5.973266
261	21	it	8.273254
261	22	was	4.163170
261	23	hard	10.325157
261	24	when	9.554962
261	25	Mom	13.881939
261	26	walked	7.451400
261	27	over	8.299898
261	28	to	5.841340
261	29	the	5.619841
261	30	bed	10.203718
261	31	and	5.857787
261	32	sat	9.942439
261	33	next	13.265835
261	34	to	4.919203
261	35	her	6.096836
261	36	.	6.952090
261	37	<eos>	0.064964
262	1	Mom	0.000000
262	2	,	4.743424
262	3	who	7.645111
262	4	Abby	17.981958
262	5	still	14.105781
262	6	strained	15.245573
262	7	to	7.961925
262	8	remain	10.324933
262	9	upset	11.908957
262	10	with	4.429837
262	11	,	11.067112
262	12	had	9.715177
262	13	gone	10.764574
262	14	out	6.954045
262	15	to	5.999030
262	16	find	10.046154
262	17	her	7.376572
262	18	glasses	13.813564
262	19	in	6.261290
262	20	order	12.253899
262	21	to	0.800838
262	22	search	12.421586
262	23	for	3.888204
262	24	Sticky	18.099712
262	25	more	13.857952
262	26	effectively	12.967978
262	27	.	2.744616
262	28	<eos>	0.049768
263	1	'This	0.000000
263	2	is	9.487125
263	3	my	13.223704
263	4	new	11.037815
263	5	and	10.405179
263	6	extra	14.475480
263	7	powerful	16.165442
263	8	pair	13.971529
263	9	I	13.065542
263	10	have	5.838819
263	11	for	10.140754
263	12	important	15.778554
263	13	occasions	12.556514
263	14	like	10.848099
263	15	snail	17.509138
263	16	hunting	11.950392
263	17	,	3.547259
263	18	'	12.655634
263	19	she	12.575083
263	20	said	5.580813
263	21	.	1.060738
263	22	<eos>	0.065051
264	1	She	0.000000
264	2	smiled	15.098782
264	3	at	5.550377
264	4	Abby	16.754751
264	5	,	4.940320
264	6	trying	12.501296
264	7	to	0.842524
264	8	butter	17.783100
264	9	her	6.644069
264	10	up	10.846533
264	11	,	5.692657
264	12	but	6.327694
264	13	Abby	16.915512
264	14	did	11.282789
264	15	n't	2.046947
264	16	smile	13.007486
264	17	back	10.139517
264	18	.	3.416208
264	19	<eos>	0.069877
265	1	Abby	0.000000
265	2	believed	19.392014
265	3	her	12.377795
265	4	mom	13.690214
265	5	's	6.258868
265	6	idea	10.295208
265	7	would	6.253923
265	8	not	7.388353
265	9	succeed	9.264436
265	10	,	5.358806
265	11	but	3.659521
265	12	then	9.580707
265	13	she	6.986811
265	14	had	6.769897
265	15	an	8.768495
265	16	idea	8.010267
265	17	of	3.822115
265	18	her	10.621786
265	19	own	8.374388
265	20	.	6.089429
265	21	<eos>	0.060706
266	1	'	0.000000
266	2	I	13.663236
266	3	've	6.555179
266	4	got	5.289281
266	5	a	5.000339
266	6	magnifying	17.426037
266	7	glass	9.705170
266	8	,	4.742152
266	9	'	6.927352
266	10	Abby	16.555092
266	11	suddenly	14.481483
266	12	remembered	13.575536
266	13	and	9.265503
266	14	rushed	10.358286
266	15	off	9.008872
266	16	to	6.657106
266	17	find	11.144528
266	18	it	5.743728
266	19	.	5.166457
266	20	<eos>	1.445759
267	1	On	0.000000
267	2	the	3.908758
267	3	floor	8.055959
267	4	beside	14.737905
267	5	each	11.615047
267	6	other	4.762376
267	7	they	12.010943
267	8	sat	10.710606
267	9	,	6.144840
267	10	shuffling	16.597916
267	11	around	10.731128
267	12	the	4.703921
267	13	tank	12.313508
267	14	,	5.485310
267	15	looking	13.069156
267	16	all	12.266771
267	17	over	6.178286
267	18	the	3.946315
267	19	place	11.910001
267	20	and	5.611810
267	21	peering	15.261514
267	22	into	5.529010
267	23	the	4.043565
267	24	corners	13.032853
267	25	among	13.601051
267	26	the	4.877918
267	27	big	10.548299
267	28	pebbles	16.931694
267	29	and	6.246279
267	30	the	7.638386
267	31	pond	15.034741
267	32	weed	17.813763
267	33	.	3.975295
267	34	<eos>	0.063848
268	1	Abby	0.000000
268	2	tried	16.161911
268	3	to	1.636950
268	4	imagine	10.892703
268	5	,	8.230572
268	6	if	8.537540
268	7	she	8.687390
268	8	were	7.919318
268	9	Sticky	18.324907
268	10	,	3.611971
268	11	a	6.984722
268	12	little	10.732864
268	13	water	15.239959
268	14	snail	17.055840
268	15	,	5.298480
268	16	where	10.558545
268	17	would	14.152418
268	18	she	9.036366
268	19	hide	11.257696
268	20	out	10.239158
268	21	?	7.450536
268	22	At	19.214903
268	23	one	8.459297
268	24	point	3.776351
268	25	she	9.561118
268	26	thought	7.974961
268	27	she	6.031595
268	28	saw	7.267129
268	29	him	8.096246
268	30	,	7.564135
268	31	but	6.341595
268	32	it	7.666731
268	33	was	3.710307
268	34	n't	5.141381
268	35	the	6.988862
268	36	water	15.564832
268	37	snail	17.310280
268	38	.	3.036987
268	39	<eos>	0.074094
269	1	It	0.000000
269	2	was	5.137649
269	3	a	6.237781
269	4	large	11.661680
269	5	speck	17.201338
269	6	of	2.350034
269	7	dust	13.571501
269	8	that	7.477980
269	9	was	6.042961
269	10	deceptively	16.177540
269	11	bobbing	17.408636
269	12	around	8.918544
269	13	in	7.920383
269	14	the	4.021695
269	15	water	10.445523
269	16	like	13.264748
269	17	a	5.390251
269	18	live	14.410618
269	19	animal	10.494100
269	20	.	2.758259
269	21	<eos>	0.157515
270	1	They	0.000000
270	2	were	6.651597
270	3	ready	12.191536
270	4	to	1.578684
270	5	call	10.544863
270	6	it	7.958119
270	7	quits	16.903578
270	8	,	3.961472
270	9	when	9.374771
270	10	suddenly	13.666039
270	11	Mom	15.386049
270	12	cried	14.590041
270	13	,	5.765983
270	14	'Ah	13.902981
270	15	ha	17.304350
270	16	!	10.627928
270	17	'	9.112528
270	18	Tucked	18.565880
270	19	in	8.994420
270	20	a	6.276186
270	21	curve	15.481705
270	22	of	5.566744
270	23	the	7.414135
270	24	archway	18.316414
270	25	,	4.428951
270	26	perfectly	15.345070
270	27	hidden	13.387165
270	28	against	12.221524
270	29	a	6.150808
270	30	pitch	13.898746
270	31	dark	15.399220
270	32	stone	12.951939
270	33	,	4.347347
270	34	sat	14.600755
270	35	Mr	17.213865
270	36	.	0.002221
270	37	<eos>	0.080082
271	1	Sticky	0.000000
271	2	,	6.166207
271	3	safe	16.234905
271	4	and	5.478842
271	5	sound	10.500377
271	6	.	3.628117
271	7	<eos>	0.193357
272	1	'You	0.000000
272	2	,	4.853734
272	3	I	14.744537
272	4	can	7.395042
272	5	always	10.935391
272	6	count	9.242491
272	7	on	4.426697
272	8	,	9.607955
272	9	'	9.257423
272	10	Abby	15.962101
272	11	said	8.864247
272	12	to	10.431877
272	13	her	9.948547
272	14	mom	13.044895
272	15	,	3.961448
272	16	with	11.053511
272	17	relief	14.972055
272	18	.	4.339655
272	19	<eos>	0.181230
273	1	Then	0.000000
273	2	she	10.201656
273	3	noticed	11.436864
273	4	another	11.096049
273	5	water	15.922659
273	6	snail	16.992702
273	7	was	10.327077
273	8	right	12.625650
273	9	next	12.179536
273	10	to	5.716850
273	11	Sticky	17.961227
273	12	and	7.634403
273	13	asked	12.970984
273	14	where	12.026213
273	15	this	10.387532
273	16	new	12.315479
273	17	addition	19.027369
273	18	to	5.181111
273	19	the	4.020864
273	20	family	10.120227
273	21	could	7.517088
273	22	have	6.566123
273	23	come	8.854116
273	24	from	5.431216
273	25	.	7.090706
273	26	<eos>	0.079651
274	1	'	0.000000
274	2	I	13.663236
274	3	'm	4.993399
274	4	beginning	12.286329
274	5	to	0.529138
274	6	suspect	11.524325
274	7	the	5.727661
274	8	pond	16.909931
274	9	weed	17.887659
274	10	is	9.869849
274	11	guilty	16.374804
274	12	,	3.991462
274	13	do	13.054198
274	14	n't	2.079419
274	15	you	11.668569
274	16	think	7.389360
274	17	?	8.632527
274	18	'	3.167509
274	19	replied	17.463345
274	20	Mom	15.057070
274	21	.	3.520107
274	22	<eos>	0.271735
275	1	They	0.000000
275	2	both	14.619956
275	3	laughed	13.333673
275	4	and	5.091980
275	5	climbed	16.706577
275	6	into	6.855499
275	7	Abby	17.626572
275	8	's	5.100777
275	9	bed	12.200829
275	10	together	13.909416
275	11	and	5.703656
275	12	,	10.456483
275	13	though	9.052072
275	14	it	7.203481
275	15	was	3.742496
275	16	cozy	15.289936
275	17	,	4.322730
275	18	it	10.811670
275	19	was	4.109190
275	20	a	6.120558
275	21	bit	9.041828
275	22	of	6.155698
275	23	a	6.094881
275	24	squeeze	13.300780
275	25	.	3.105637
275	26	<eos>	0.142179
276	1	'Budge	0.000000
276	2	up	15.623629
276	3	,	7.334380
276	4	'	15.105068
276	5	Mom	13.832238
276	6	said	9.799197
276	7	,	4.199314
276	8	giving	10.774015
276	9	Abby	16.868118
276	10	a	5.959782
276	11	push	13.646490
276	12	with	8.892030
276	13	her	6.757873
276	14	bottom	13.877288
276	15	.	4.087041
276	16	<eos>	0.164872
277	1	'	0.000000
277	2	I	13.663236
277	3	ca	18.480125
277	4	n't	5.979599
277	5	because	14.475320
277	6	I	4.356525
277	7	'm	4.670625
277	8	already	12.966361
277	9	on	8.724072
277	10	the	3.854649
277	11	edge	7.673785
277	12	.	4.218480
277	13	<eos>	1.793402
278	1	'	0.000000
278	2	'Good	11.667314
278	3	heavens	17.656876
278	4	,	4.236207
278	5	you	10.159625
278	6	've	7.238618
278	7	grown	9.179195
278	8	then	15.496820
278	9	.	4.357459
278	10	<eos>	1.006749
279	1	When	0.000000
279	2	did	15.409930
279	3	that	9.096809
279	4	happen	11.353160
279	5	?	5.825613
279	6	You	17.063511
279	7	could	7.324806
279	8	've	12.835021
279	9	put	9.764731
279	10	an	9.034391
279	11	elephant	11.877548
279	12	in	5.562758
279	13	here	10.021821
279	14	last	12.341640
279	15	time	9.285342
279	16	we	12.323220
279	17	did	7.385646
279	18	this	9.982643
279	19	.	4.843805
279	20	<eos>	1.042445
280	1	Before	0.000000
280	2	I	11.418543
280	3	know	9.078032
280	4	it	6.302379
280	5	,	5.288896
280	6	you	6.304885
280	7	'll	5.818714
280	8	be	5.074673
280	9	all	11.282142
280	10	grown	15.194398
280	11	up	8.236997
280	12	.	4.080781
280	13	<eos>	1.523091
281	1	'	0.000000
281	2	On	16.659557
281	3	her	12.462859
281	4	mom	13.329765
281	5	's	4.334140
281	6	chest	11.794367
281	7	Abby	17.597063
281	8	then	12.822290
281	9	put	11.608210
281	10	her	5.777445
281	11	head	11.685052
281	12	and	7.020683
281	13	smiled	15.733490
281	14	.	4.497015
281	15	<eos>	0.142752
282	1	The	0.000000
282	2	text	15.352266
282	3	message	13.736403
282	4	said	11.295469
282	5	that	5.212274
282	6	Lucy	17.198721
282	7	Josephs	17.255623
282	8	was	6.272635
282	9	a	6.643635
282	10	failure	13.346462
282	11	.	5.968830
282	12	<eos>	0.163337
283	1	It	0.000000
283	2	said	9.218845
283	3	she	11.942134
283	4	was	4.988928
283	5	ugly	16.782434
283	6	,	4.443158
283	7	had	14.038312
283	8	no	7.957908
283	9	style	12.115291
283	10	and	6.102781
283	11	the	8.236740
283	12	world	12.575583
283	13	hated	14.395380
283	14	her	7.838581
283	15	.	6.029284
283	16	<eos>	0.208992
284	1	At	0.000000
284	2	least	6.347258
284	3	that	11.029950
284	4	was	8.008895
284	5	what	10.015085
284	6	it	7.228282
284	7	said	7.418584
284	8	to	8.463687
284	9	Lucy	17.627375
284	10	.	5.387403
284	11	<eos>	0.187266
285	1	It	0.000000
285	2	said	9.218845
285	3	that	5.902501
285	4	and	11.802429
285	5	a	8.957829
285	6	whole	11.254569
285	7	lot	9.665958
285	8	more	8.352375
285	9	that	11.136019
285	10	she	14.455871
285	11	was	6.067955
285	12	struggling	10.964197
285	13	to	2.350374
285	14	understand	8.293240
285	15	.	3.898841
285	16	<eos>	0.432473
286	1	The	0.000000
286	2	actual	16.771505
286	3	text	13.796580
286	4	of	2.842269
286	5	the	3.337105
286	6	note	13.497835
286	7	said	12.408983
286	8	that	5.583267
286	9	Lucy	17.275585
286	10	better	18.396992
286	11	not	14.151949
286	12	show	13.578051
286	13	up	7.714468
286	14	at	7.673800
286	15	the	4.146810
286	16	party	12.741124
286	17	tonight	12.180447
286	18	,	3.651638
286	19	because	7.557379
286	20	it	5.643730
286	21	was	5.375016
286	22	going	11.346225
286	23	to	1.428270
286	24	be	3.774271
286	25	bad	9.981809
286	26	enough	5.757646
286	27	already	16.196621
286	28	!	14.310282
286	29	Lucy	20.728298
286	30	,	11.331037
286	31	who	8.688210
286	32	had	7.763313
286	33	started	8.682420
286	34	receiving	9.428226
286	35	these	12.880831
286	36	messages	10.119236
286	37	a	9.360983
286	38	few	4.474492
286	39	weeks	2.910919
286	40	ago	0.197356
286	41	,	1.283124
286	42	tapped	13.771928
286	43	the	5.299850
286	44	mobile	14.507843
286	45	screen	13.318305
286	46	to	4.904371
286	47	make	8.023581
286	48	the	5.816061
286	49	message	9.159802
286	50	disappear	15.611912
286	51	from	7.234029
286	52	view	16.524839
286	53	.	3.393269
286	54	<eos>	0.069203
287	1	She	0.000000
287	2	only	14.467513
287	3	wished	13.412271
287	4	it	7.830868
287	5	was	3.828928
287	6	as	10.595803
287	7	easy	7.209497
287	8	to	3.395668
287	9	tap	9.744516
287	10	her	7.829077
287	11	heart	10.404978
287	12	and	5.578115
287	13	erase	14.187554
287	14	the	4.533270
287	15	trace	15.533812
287	16	the	9.904633
287	17	message	10.954386
287	18	had	8.253014
287	19	left	6.723505
287	20	there	11.271728
287	21	.	2.075634
287	22	<eos>	0.077808
288	1	'Was	0.000000
288	2	that	10.246953
288	3	another	16.469334
288	4	one	10.438533
288	5	of	7.248209
288	6	those	7.618932
288	7	messages	14.314695
288	8	?	12.705412
288	9	'	13.101870
288	10	her	17.448261
288	11	mom	12.991625
288	12	asked	11.889877
288	13	,	6.122401
288	14	who	8.858696
288	15	was	6.217452
288	16	driving	12.474806
288	17	the	5.344562
288	18	car	10.887047
288	19	.	5.974388
288	20	<eos>	0.149878
289	1	Lucy	0.000000
289	2	confirmed	15.859105
289	3	her	11.207798
289	4	mother	9.201183
289	5	's	2.645736
289	6	suspicion	11.833751
289	7	was	10.987760
289	8	founded	13.734474
289	9	as	7.259807
289	10	she	10.168710
289	11	answered	11.356598
289	12	dejectedly	17.907343
289	13	,	6.234328
289	14	'	13.253011
289	15	I	5.147157
289	16	'm	5.016466
289	17	sorry	6.994863
289	18	to	4.018295
289	19	say	7.151960
289	20	it	5.742759
289	21	was	4.934861
289	22	.	7.507783
289	23	<eos>	2.243831
290	1	'	0.000000
290	2	'Have	11.667314
290	3	n't	13.770343
290	4	you	12.452244
290	5	reported	16.208847
290	6	it	8.762058
290	7	yet	13.535439
290	8	?	5.855519
290	9	'	4.794256
290	10	asked	17.186749
290	11	Jill	15.656180
290	12	,	6.782102
290	13	Lucy	16.109819
290	14	's	5.449723
290	15	older	13.048545
290	16	sister	9.383145
290	17	who	6.371053
290	18	was	5.979954
290	19	sitting	9.353891
290	20	in	3.842663
290	21	the	4.304258
290	22	passenger	15.181987
290	23	seat	10.055706
290	24	.	3.768366
290	25	<eos>	0.203204
291	1	'Yes	0.000000
291	2	,	4.951528
291	3	'	14.443502
291	4	Lucy	16.157766
291	5	replied	13.205854
291	6	,	3.236381
291	7	lying	16.265924
291	8	through	9.050746
291	9	her	8.275645
291	10	teeth	11.828222
291	11	.	2.737492
291	12	<eos>	0.113193
292	1	That	0.000000
292	2	Lucy	17.912996
292	3	should	11.609577
292	4	not	7.787761
292	5	let	7.724281
292	6	the	5.241806
292	7	messages	15.413582
292	8	get	8.778191
292	9	to	7.948963
292	10	her	10.575357
292	11	and	9.213181
292	12	that	9.229839
292	13	the	6.434443
292	14	sender	17.164705
292	15	was	7.064618
292	16	only	10.924106
292	17	jealous	14.907296
292	18	were	14.263017
292	19	Lucy	17.435497
292	20	's	6.284768
292	21	mom	13.075680
292	22	's	7.761115
292	23	arguments	16.548876
292	24	,	4.517138
292	25	in	9.235197
292	26	an	8.051446
292	27	effort	4.484730
292	28	to	0.611144
292	29	comfort	14.070624
292	30	her	7.221668
292	31	daughter	9.408695
292	32	.	3.867738
292	33	<eos>	0.062017
293	1	Lucy	0.000000
293	2	's	6.609324
293	3	mom	13.888174
293	4	suddenly	13.451103
293	5	felt	10.385945
293	6	guilty	14.482201
293	7	,	5.148050
293	8	for	9.959138
293	9	she	12.967580
293	10	had	7.997574
293	11	been	5.690176
293	12	the	8.132842
293	13	one	10.542663
293	14	to	7.776379
293	15	buy	7.386293
293	16	the	5.548418
293	17	phone	11.258082
293	18	for	7.082123
293	19	Lucy	17.398447
293	20	just	13.623599
293	21	a	6.455143
293	22	couple	4.363504
293	23	of	1.179712
293	24	months	3.993316
293	25	ago	1.634529
293	26	.	1.001158
293	27	<eos>	0.052320
294	1	She	0.000000
294	2	then	12.831424
294	3	admitted	10.041488
294	4	her	9.682426
294	5	regret	15.190532
294	6	about	6.863951
294	7	the	4.229621
294	8	phone	12.462481
294	9	was	11.085840
294	10	still	12.055933
294	11	bugging	17.542587
294	12	her	8.075712
294	13	out	12.063473
294	14	loud	14.509288
294	15	as	8.875909
294	16	she	5.683786
294	17	sighed	16.306145
294	18	,	5.198318
294	19	'	12.369231
294	20	I	4.825089
294	21	never	5.549385
294	22	should	11.824306
294	23	have	5.979971
294	24	given	11.010572
294	25	you	6.865413
294	26	that	10.066067
294	27	phone	12.542541
294	28	Lucy	17.763695
294	29	.	5.630255
294	30	<eos>	1.586918
295	1	'	0.000000
295	2	'No	11.667314
295	3	,	5.638212
295	4	it	10.418401
295	5	's	4.894984
295	6	fine	11.002203
295	7	.	3.944670
295	8	<eos>	1.037102
296	1	I	0.000000
296	2	love	11.114873
296	3	it	7.246014
296	4	,	4.203629
296	5	'	9.112153
296	6	said	12.688085
296	7	Lucy	15.786044
296	8	knowing	18.327391
296	9	that	4.651996
296	10	affording	18.103733
296	11	the	6.844242
296	12	phone	10.942928
296	13	had	10.671078
296	14	been	5.148447
296	15	no	12.062610
296	16	small	10.573207
296	17	thing	12.162261
296	18	for	7.193864
296	19	her	9.298079
296	20	mother	7.865383
296	21	.	1.925061
296	22	<eos>	0.115435
297	1	It	0.000000
297	2	had	8.033444
297	3	been	5.225053
297	4	nothing	11.525999
297	5	but	8.747684
297	6	trouble	14.445927
297	7	though	15.315052
297	8	.	7.626546
297	9	<eos>	0.800982
298	1	Lucy	0.000000
298	2	did	13.103411
298	3	not	6.327067
298	4	know	7.731636
298	5	who	8.159801
298	6	it	10.792624
298	7	was	3.957494
298	8	that	9.277001
298	9	was	11.548628
298	10	sending	13.081656
298	11	her	8.700417
298	12	the	9.590217
298	13	messages	13.747177
298	14	,	6.055571
298	15	and	5.205547
298	16	she	7.338354
298	17	did	6.454195
298	18	not	5.634211
298	19	know	6.609835
298	20	how	4.003840
298	21	they	8.028238
298	22	had	5.245123
298	23	got	10.877731
298	24	her	9.093568
298	25	number	12.932567
298	26	,	5.467711
298	27	but	4.610363
298	28	whoever	15.366619
298	29	it	11.317079
298	30	was	4.037569
298	31	,	7.010787
298	32	he	7.223545
298	33	or	12.213468
298	34	she	5.134808
298	35	had	5.959009
298	36	slowly	14.621787
298	37	taken	6.867595
298	38	over	7.392975
298	39	Lucy	17.002342
298	40	's	5.806324
298	41	life	10.116672
298	42	.	2.447547
298	43	<eos>	0.071850
299	1	She	0.000000
299	2	was	6.271348
299	3	getting	9.796238
299	4	several	13.187633
299	5	texts	15.925519
299	6	a	8.857395
299	7	day	4.044008
299	8	now	11.839597
299	9	,	3.941381
299	10	all	11.823508
299	11	of	5.354809
299	12	which	3.025160
299	13	were	5.717398
299	14	abusive	16.850925
299	15	and	4.914466
299	16	hurtful	17.294069
299	17	.	2.150549
299	18	<eos>	0.153085
300	1	Lucy	0.000000
300	2	wondered	16.044958
300	3	what	4.700304
300	4	the	6.162103
300	5	person	10.494274
300	6	who	8.839391
300	7	was	5.731246
300	8	messaging	18.733841
300	9	her	13.331915
300	10	might	14.214496
300	11	be	4.573511
300	12	thinking	9.134604
300	13	or	10.146454
300	14	trying	7.134610
300	15	to	1.166864
300	16	achieve	8.642452
300	17	with	7.767760
300	18	all	10.649014
300	19	of	5.981555
300	20	their	7.375542
300	21	hateful	17.875225
300	22	messages	11.055009
300	23	.	1.922166
300	24	<eos>	0.062355
301	1	As	0.000000
301	2	the	6.633368
301	3	car	14.565966
301	4	pulled	11.959293
301	5	up	5.394247
301	6	outside	14.638248
301	7	the	3.573523
301	8	school	13.215707
301	9	,	3.483357
301	10	which	11.171220
301	11	looked	10.073655
301	12	like	4.481833
301	13	a	4.077409
301	14	large	11.263572
301	15	shadow	14.213791
301	16	in	5.233702
301	17	the	3.865251
301	18	darkness	13.403065
301	19	of	5.039323
301	20	a	5.422991
301	21	November	16.883875
301	22	evening	9.959960
301	23	,	4.136059
301	24	Lucy	16.623941
301	25	felt	12.560684
301	26	a	6.572210
301	27	shiver	16.743534
301	28	run	15.030567
301	29	down	8.670046
301	30	her	10.183455
301	31	spine	15.887699
301	32	.	2.557789
301	33	<eos>	0.052672
302	1	Hastened	0.000000
302	2	by	10.079752
302	3	Jill	15.859035
302	4	,	6.180662
302	5	who	7.334635
302	6	did	9.499240
302	7	not	6.289251
302	8	want	7.964744
302	9	to	2.589335
302	10	be	5.677614
302	11	late	17.010233
302	12	to	7.381112
302	13	her	12.616320
302	14	own	9.086437
302	15	concert	12.554519
302	16	,	4.766726
302	17	Lucy	16.818485
302	18	hesitantly	18.392824
302	19	stepped	11.869060
302	20	out	5.268574
302	21	of	4.272269
302	22	the	4.233991
302	23	car	12.388508
302	24	and	6.242143
302	25	walked	8.689871
302	26	toward	11.403749
302	27	the	4.371830
302	28	school	11.673550
302	29	.	3.568094
302	30	<eos>	0.050816
303	1	It	0.000000
303	2	was	5.137649
303	3	Jill	18.081076
303	4	who	12.728214
