sentence_id	token_id	token	surprisal
214	10	said	10.115619
214	11	as	8.934142
214	12	she	8.606629
214	13	peered	6.472853
214	14	at	6.364275
214	15	the	1.429747
214	16	tiny	13.291127
214	17	water	12.333033
214	18	snail	5.868589
214	19	.	1.798800
214	20	<eos>	0.175750
215	1	Abby	0.000000
215	2	said	8.783791
215	3	that	3.926144
215	4	he	4.889291
215	5	would	3.408016
215	6	grow	12.004986
215	7	and	6.547873
215	8	then	7.939671
215	9	pulled	13.689581
215	10	her	8.418069
215	11	pajama	6.531560
215	12	bottoms	8.919131
215	13	up	8.257255
215	14	again	8.077288
215	15	before	7.828495
215	16	she	7.080635
215	17	got	5.449893
215	18	into	6.366898
215	19	bed	11.843985
215	20	,	4.116284
215	21	for	6.900340
215	22	they	11.280910
215	23	were	3.480260
215	24	always	10.387480
215	25	falling	13.638160
215	26	down	8.080219
215	27	.	0.887142
215	28	<eos>	0.029576
216	1	Usually	0.000000
216	2	,	0.249920
216	3	Abby	9.675860
216	4	's	4.989969
216	5	mom	14.760644
216	6	got	10.983616
216	7	up	5.988341
216	8	at	6.295730
216	9	the	2.225793
216	10	crack	11.748494
216	11	of	3.528170
216	12	dawn	12.237016
216	13	,	2.381989
216	14	but	2.761799
216	15	it	4.269892
216	16	was	2.200640
216	17	Abby	10.119362
216	18	who	8.954490
216	19	jumped	12.778860
216	20	out	5.830085
216	21	of	1.693087
216	22	bed	10.592768
216	23	first	13.516879
216	24	the	9.215797
216	25	next	8.226909
216	26	morning	9.137707
216	27	and	5.084327
216	28	switched	12.656244
216	29	on	4.862619
216	30	the	1.911124
216	31	light	14.631625
216	32	in	5.738398
216	33	her	6.417832
216	34	fish	15.747190
216	35	tank	14.507399
216	36	,	3.794966
216	37	which	4.135828
216	38	contained	14.338033
216	39	three	7.593901
216	40	fish	14.597849
216	41	.	3.507005
216	42	<eos>	0.013514
217	1	At	0.000000
217	2	first	7.295119
217	3	,	2.246880
217	4	she	6.779618
217	5	could	6.621466
217	6	see	6.905379
217	7	neither	12.607294
217	8	hide	16.794786
217	9	nor	7.291191
217	10	hair	15.828934
217	11	of	6.241748
217	12	the	2.002177
217	13	snail	4.734169
217	14	,	3.283279
217	15	but	3.400689
217	16	then	6.631852
217	17	she	5.088891
217	18	spotted	7.909521
217	19	him	5.810137
217	20	.	2.146111
217	21	<eos>	0.033296
218	1	It	0.000000
218	2	had	6.144247
218	3	taken	7.781911
218	4	Abby	12.253874
218	5	a	5.355084
218	6	while	10.132375
218	7	to	5.416510
218	8	find	6.599858
218	9	Sticky	17.880465
218	10	because	12.675784
218	11	he	4.414277
218	12	was	2.430112
218	13	clinging	7.205598
218	14	to	4.665771
218	15	the	1.913456
218	16	glass	12.996908
218	17	near	12.476500
218	18	the	1.548778
218	19	bottom	7.864813
218	20	,	6.368124
218	21	right	11.826426
218	22	next	10.031368
218	23	to	4.469588
218	24	the	3.367372
218	25	gravel	14.058550
218	26	.	10.381561
218	27	<eos>	0.056531
219	1	At	0.000000
219	2	school	14.265768
219	3	that	8.765672
219	4	day	10.864631
219	5	,	1.321087
219	6	Abby	8.295405
219	7	,	4.006542
219	8	encouraged	19.135067
219	9	by	0.895693
219	10	her	7.456384
219	11	teacher	12.748529
219	12	,	1.897959
219	13	wrote	7.748075
219	14	excitedly	9.608605
219	15	about	4.370554
219	16	the	1.770050
219	17	small	11.542657
219	18	and	4.698353
219	19	mysterious	13.768034
219	20	Mr	19.088768
219	21	.	0.000063
219	22	<eos>	0.010547
220	1	Sticky	0.000000
220	2	,	3.443873
220	3	who	8.376668
220	4	you	12.958138
220	5	could	6.424186
220	6	mistake	16.511555
220	7	for	5.009275
220	8	a	3.282958
220	9	piece	11.011394
220	10	of	0.191539
220	11	gravel	17.241961
220	12	.	9.781369
220	13	<eos>	0.499102
221	1	He	0.000000
221	2	seemed	11.435160
221	3	an	8.272203
221	4	ideal	9.928075
221	5	pet	14.528838
221	6	for	4.443676
221	7	her	6.711731
221	8	,	5.475315
221	9	some	9.412413
221	10	of	1.628888
221	11	the	2.615981
221	12	girls	13.200338
221	13	in	4.920515
221	14	her	4.606885
221	15	class	10.489124
221	16	teased	10.437403
221	17	,	4.020707
221	18	because	7.473069
221	19	Abby	11.767550
221	20	was	5.106238
221	21	also	8.237068
221	22	very	8.494476
221	23	small	6.440640
221	24	.	1.081666
221	25	<eos>	0.120746
222	1	That	0.000000
222	2	evening	14.709203
222	3	,	2.375032
222	4	Abby	9.201532
222	5	turned	12.968882
222	6	on	6.065447
222	7	the	2.319793
222	8	light	13.001016
222	9	and	6.119187
222	10	found	10.316386
222	11	Mr	18.052498
222	12	.	0.000069
222	13	<eos>	0.004240
223	1	Sticky	0.000000
223	2	clinging	12.384804
223	3	to	5.844291
223	4	the	1.782291
223	5	pond	5.737058
223	6	weed	17.969955
223	7	and	7.073005
223	8	bobbing	5.334378
223	9	about	7.845792
223	10	in	7.643066
223	11	the	1.749764
223	12	air	7.332458
223	13	bubbles	8.075435
223	14	.	1.349593
223	15	<eos>	0.035206
224	1	'That	0.000000
224	2	looks	14.654711
224	3	fun	15.761310
224	4	!	12.684995
224	5	'	9.475163
224	6	Abby	8.618123
224	7	exclaimed	11.814926
224	8	.	1.785816
224	9	<eos>	0.910691
225	1	She	0.000000
225	2	tried	10.469842
225	3	to	0.543476
225	4	imagine	11.435968
225	5	what	2.856776
225	6	it	4.453567
225	7	must	9.277533
225	8	be	1.833768
225	9	like	7.937608
225	10	to	2.859970
225	11	have	4.573233
225	12	to	2.240357
225	13	hang	10.669538
225	14	on	3.808608
225	15	to	4.760443
225	16	things	13.814648
225	17	all	9.702781
225	18	day	8.528037
225	19	and	5.306307
225	20	decided	12.561456
225	21	the	5.384214
225	22	answer	9.839074
225	23	was	4.733014
225	24	that	3.256014
225	25	it	3.155206
225	26	was	1.524363
225	27	probably	10.121665
225	28	very	6.603523
225	29	tiring	9.569933
225	30	.	1.271078
225	31	<eos>	0.320389
226	1	Abby	0.000000
226	2	told	13.301691
226	3	her	7.649310
226	4	mom	13.358957
226	5	that	2.346904
226	6	she	5.609862
226	7	thought	7.928971
226	8	Sticky	16.985449
226	9	had	7.143378
226	10	grown	9.111810
226	11	a	4.586140
226	12	bit	4.440247
226	13	the	7.130900
226	14	next	8.901095
226	15	day	4.118905
226	16	at	7.206029
226	17	breakfast	16.951872
226	18	.	0.626617
226	19	<eos>	0.038329
227	1	'Just	0.000000
227	2	as	9.306276
227	3	well	4.512859
227	4	if	10.722070
227	5	he	4.632446
227	6	's	5.091401
227	7	going	5.061748
227	8	to	0.313004
227	9	be	2.960546
227	10	gobbled	13.000997
227	11	up	0.252820
227	12	like	11.520875
227	13	that	7.850400
227	14	,	3.406579
227	15	'	10.027608
227	16	her	12.704320
227	17	mom	13.122422
227	18	responded	13.506320
227	19	who	11.010187
227	20	was	8.483184
227	21	busy	9.744208
227	22	preparing	14.392034
227	23	breakfast	17.528831
227	24	.	2.708753
227	25	<eos>	0.228707
228	1	Abby	0.000000
228	2	whined	11.703510
228	3	that	7.324523
228	4	she	7.595356
228	5	did	5.692967
228	6	n't	0.601221
228	7	want	4.455527
228	8	him	6.449724
228	9	to	0.789499
228	10	get	4.806350
228	11	too	7.936152
228	12	big	7.390163
228	13	or	6.752548
228	14	he	9.033134
228	15	would	3.688656
228	16	n't	3.355097
228	17	be	3.476561
228	18	cute	17.020403
228	19	anymore	12.510144
228	20	.	0.158714
228	21	<eos>	0.196602
229	1	'Small	0.000000
229	2	things	15.977266
229	3	,	3.333591
229	4	not	6.942058
229	5	big	11.114901
229	6	things	9.593641
229	7	,	2.569755
229	8	are	4.784295
229	9	cute	15.766974
229	10	,	2.523073
229	11	right	11.484243
229	12	?	7.627336
229	13	'	10.108802
229	14	she	12.926904
229	15	asked	8.804626
229	16	,	3.019933
229	17	half	13.185197
229	18	to	5.608253
229	19	herself	15.993402
229	20	.	2.244931
229	21	<eos>	0.202876
230	1	The	0.000000
230	2	next	10.803804
230	3	day	5.599403
230	4	in	6.453879
230	5	art	13.560727
230	6	class	14.206668
230	7	,	2.462552
230	8	Abby	8.326800
230	9	needed	16.908916
230	10	two	8.712234
230	11	pieces	10.556970
230	12	of	1.114410
230	13	paper	8.085443
230	14	that	6.108593
230	15	were	4.406544
230	16	very	10.116900
230	17	expensive	8.606751
230	18	,	2.329854
230	19	to	6.795492
230	20	draw	10.476787
230	21	an	7.428037
230	22	elephant	11.115664
230	23	,	3.892443
230	24	but	4.336527
230	25	the	2.772699
230	26	teacher	11.966932
230	27	did	6.014734
230	28	n't	0.448415
230	29	mind	9.161731
230	30	Abby	11.364316
230	31	using	16.655941
230	32	the	2.496092
230	33	expensive	15.019289
230	34	paper	8.712257
230	35	because	9.603710
230	36	she	4.830156
230	37	was	2.490929
230	38	pleased	10.265467
230	39	with	1.287131
230	40	the	1.106842
230	41	drawing	14.634752
230	42	and	4.645258
230	43	wanted	11.883250
230	44	it	3.745979
230	45	on	6.541663
230	46	the	1.440355
230	47	wall	9.528274
230	48	.	0.364349
230	49	<eos>	0.022630
231	1	The	0.000000
231	2	teacher	15.063210
231	3	,	3.912241
231	4	who	3.963328
231	5	was	4.013947
231	6	always	10.266520
231	7	very	9.721483
231	8	encouraging	15.003098
231	9	,	1.733500
231	10	remarked	14.913396
231	11	that	1.065289
231	12	the	2.517853
231	13	drawing	16.019442
231	14	Abby	11.588574
231	15	had	5.838052
231	16	made	6.845278
231	17	was	11.939502
231	18	very	8.270009
231	19	creative	14.208356
231	20	and	3.446360
231	21	beamed	5.013521
231	22	at	7.007442
231	23	Abby	8.547048
231	24	,	2.825876
231	25	giving	12.718825
231	26	her	5.337287
231	27	the	4.315851
231	28	seal	16.800014
231	29	of	1.235364
231	30	approval	13.588696
231	31	.	1.173008
231	32	<eos>	0.168392
232	1	Back	0.000000
232	2	at	4.425583
232	3	home	7.504195
232	4	,	2.257020
232	5	Mom	15.123219
232	6	,	4.641879
232	7	convinced	16.845160
232	8	by	9.105344
232	9	Abby	8.021677
232	10	to	7.891285
232	11	clean	13.496370
232	12	out	7.376379
232	13	the	2.103063
232	14	tank	10.601686
232	15	,	2.764984
232	16	was	6.131050
232	17	cleaning	14.309388
232	18	with	8.215770
232	19	a	2.876157
232	20	special	11.548844
232	21	vacuum	12.694303
232	22	,	4.170099
232	23	or	6.748626
232	24	'hoover	10.505861
232	25	'	10.514961
232	26	.	4.043583
232	27	<eos>	0.091385
233	1	'Where	0.000000
233	2	's	5.617014
233	3	Mr	15.267746
233	4	.	0.000033
233	5	<eos>	0.004210
234	1	Sticky	0.000000
234	2	?	10.773972
234	3	'	9.883410
234	4	Abby	7.706740
234	5	asked	14.023518
234	6	first	13.643133
234	7	thing	9.751483
234	8	when	6.663499
234	9	she	5.936339
234	10	came	7.957824
234	11	home	8.039968
234	12	from	6.468910
234	13	school	9.657660
234	14	.	1.870101
234	15	<eos>	0.092466
235	1	'On	0.000000
235	2	the	6.807354
235	3	side	13.059005
235	4	,	3.914350
235	5	'	10.518423
235	6	Mom	13.301579
235	7	replied	15.877659
235	8	.	2.233634
235	9	<eos>	0.136465
236	1	And	0.000000
236	2	then	8.371356
236	3	she	7.281549
236	4	added	8.434536
236	5	,	1.287546
236	6	'Do	12.788676
236	7	n't	11.262664
236	8	worry	10.230556
236	9	.	3.652472
236	10	<eos>	0.139661
237	1	I	0.000000
237	2	went	9.941340
237	3	extra	15.656131
237	4	slowly	15.229077
237	5	since	9.362074
237	6	it	4.985821
237	7	's	4.825760
237	8	better	10.866930
237	9	to	3.425992
237	10	be	4.783905
237	11	safe	11.297894
237	12	than	6.357635
237	13	sorry	16.521849
237	14	.	2.783158
237	15	<eos>	1.281117
238	1	'	0.000000
238	2	Abby	7.094883
238	3	looked	16.480818
238	4	on	7.814585
238	5	all	7.912360
238	6	sides	10.925198
238	7	of	2.782674
238	8	the	0.820346
238	9	tank	11.946207
238	10	,	2.822855
238	11	but	3.035834
238	12	there	6.168052
238	13	was	2.567063
238	14	no	1.871440
238	15	sign	8.719935
238	16	of	1.564360
238	17	the	2.846830
238	18	water	12.075386
238	19	snail	7.096447
238	20	that	4.219543
238	21	she	9.028271
238	22	had	3.914935
238	23	discovered	11.035339
238	24	a	6.506805
238	25	couple	7.721272
238	26	of	0.248403
238	27	days	4.154253
238	28	ago	1.446924
238	29	.	0.499801
238	30	<eos>	0.071349
239	1	She	0.000000
239	2	was	4.432180
239	3	very	7.798084
239	4	sad	8.546885
239	5	.	1.733333
239	6	<eos>	0.101459
240	1	Her	0.000000
240	2	mom	13.179801
240	3	said	9.315271
240	4	to	6.917761
240	5	wait	9.699959
240	6	a	4.526449
240	7	few	5.933655
240	8	hours	4.825753
240	9	until	8.568074
240	10	the	2.104631
240	11	water	10.865241
240	12	clears	15.563691
240	13	to	7.908624
240	14	take	6.079953
240	15	another	7.392568
240	16	careful	13.821624
240	17	look	4.796581
240	18	.	2.448985
240	19	<eos>	0.048871
241	1	That	0.000000
241	2	evening	14.709203
241	3	,	2.375032
241	4	Abby	9.201532
241	5	went	12.074297
241	6	up	4.160914
241	7	to	4.246497
241	8	her	11.535322
241	9	bedroom	13.567447
241	10	to	2.705506
241	11	check	10.087101
241	12	the	2.653555
241	13	tank	9.636568
241	14	again	9.952787
241	15	.	0.546707
241	16	<eos>	0.020946
242	1	The	0.000000
242	2	water	13.920273
242	3	had	7.925828
242	4	settled	11.800506
242	5	and	6.251865
242	6	looked	12.089480
242	7	clear	12.500462
242	8	,	2.867447
242	9	but	2.956935
242	10	Abby	10.773474
242	11	could	8.441363
242	12	not	4.891478
242	13	see	6.867570
242	14	Mr	17.096287
242	15	.	0.000080
242	16	<eos>	0.004163
243	1	Sticky	0.000000
243	2	.	4.378988
243	3	<eos>	0.254461
244	1	Abby	0.000000
244	2	kneeled	11.703510
244	3	down	7.447922
244	4	to	4.112426
244	5	have	10.989670
244	6	another	8.843892
244	7	look	10.376976
244	8	in	5.227729
244	9	the	1.848269
244	10	tank	14.715939
244	11	that	6.317879
244	12	her	10.639852
244	13	mom	12.776821
244	14	had	6.042551
244	15	cleared	14.693604
244	16	so	10.547576
244	17	thoroughly	13.463964
244	18	,	4.129182
244	19	but	4.414901
244	20	Mr	16.905066
244	21	.	0.000039
244	22	<eos>	0.002457
245	1	Sticky	0.000000
245	2	was	9.368692
245	3	still	8.637607
245	4	nowhere	12.269217
245	5	to	6.286249
245	6	be	3.082287
245	7	found	9.454387
245	8	.	2.224128
245	9	<eos>	0.160365
246	1	Abby	0.000000
246	2	was	8.712834
246	3	a	3.302522
246	4	bundle	17.329321
246	5	of	3.656398
246	6	nerves	16.960682
246	7	as	8.455994
246	8	she	9.409050
246	9	descended	14.289556
246	10	the	6.757468
246	11	stairs	5.998970
246	12	.	1.753121
246	13	<eos>	0.035131
247	1	In	0.000000
247	2	the	1.958043
247	3	study	9.949446
247	4	,	1.192475
247	5	surrounded	15.817976
247	6	by	0.051269
247	7	books	15.062881
247	8	and	4.476186
247	9	papers	9.635056
247	10	,	1.804614
247	11	her	10.124958
247	12	mom	14.022060
247	13	was	9.259566
247	14	working	9.004704
247	15	and	5.927939
247	16	she	11.576502
247	17	looked	10.822704
247	18	impatient	13.870515
247	19	when	7.069431
247	20	she	3.428357
247	21	saw	6.934881
247	22	Abby	9.873185
247	23	in	7.163821
247	24	the	2.813062
247	25	doorway	11.558555
247	26	and	6.319053
247	27	even	9.623444
247	28	more	4.666825
247	29	worried	9.584739
247	30	when	8.162090
247	31	she	2.506785
247	32	heard	8.628542
247	33	the	2.318984
247	34	bad	11.280570
247	35	news	5.306137
247	36	.	1.699616
247	37	<eos>	0.016871
248	1	'He	0.000000
248	2	'll	14.318162
248	3	turn	9.428685
248	4	up	2.958776
248	5	,	5.102580
248	6	'	9.547915
248	7	Mom	13.357841
248	8	said	9.325439
248	9	,	2.914070
248	10	and	4.479069
248	11	that	5.982575
248	12	was	8.562943
248	13	that	7.804979
248	14	.	5.954503
248	15	<eos>	1.202434
249	1	Then	0.000000
249	2	,	2.095794
249	3	to	6.902590
249	4	add	9.428737
249	5	fuel	14.484518
249	6	to	3.538463
249	7	the	1.250418
249	8	flames	7.330870
249	9	,	2.284388
249	10	she	8.217877
249	11	raised	10.650114
249	12	her	4.908720
249	13	tone	12.001889
249	14	of	4.646828
249	15	voice	16.466105
249	16	and	4.466520
249	17	said	7.891797
249	18	dismissively	11.330412
249	19	,	2.643039
249	20	'For	13.267040
249	21	the	7.535775
249	22	time	8.748606
249	23	being	10.279834
249	24	,	6.153927
249	25	go	13.918069
249	26	to	2.462657
249	27	bed	12.803873
249	28	,	3.100367
249	29	Abby	10.823768
249	30	.	3.808165
249	31	<eos>	0.361794
250	1	I	0.000000
250	2	've	5.834394
250	3	got	3.624585
250	4	masses	18.699825
250	5	of	0.984718
250	6	work	11.625250
250	7	to	6.019697
250	8	catch	10.506420
250	9	up	2.761934
250	10	on	6.357562
250	11	.	3.304582
250	12	<eos>	0.681681
251	1	'	0.000000
251	2	Abby	7.094883
251	3	had	11.229425
251	4	a	3.319492
251	5	quick	10.530355
251	6	temper	10.803885
251	7	and	4.894323
251	8	she	11.986752
251	9	was	3.042421
251	10	angry	10.994926
251	11	as	6.905808
251	12	hell	15.220781
251	13	.	3.988492
251	14	<eos>	0.121799
252	1	'You	0.000000
252	2	've	13.724091
252	3	hoovered	5.886200
252	4	him	7.958848
252	5	up	6.757206
252	6	,	3.920099
252	7	have	10.535561
252	8	n't	5.265704
252	9	you	14.364247
252	10	?	7.998377
252	11	'	7.544033
252	12	she	13.504597
252	13	said	4.744257
252	14	accusingly	13.952064
252	15	.	1.024887
252	16	<eos>	0.225471
253	1	Abby	0.000000
253	2	's	4.835128
253	3	mom	14.870488
253	4	denied	18.393713
253	5	Abby	9.367231
253	6	's	3.713800
253	7	version	10.924075
253	8	of	0.521550
253	9	the	1.139648
253	10	story	9.739109
253	11	was	9.627461
253	12	true	10.000947
253	13	and	5.508555
253	14	said	6.722225
253	15	that	3.455641
253	16	she	5.483378
253	17	was	2.362304
253	18	careful	10.885430
253	19	,	5.301719
253	20	but	1.912444
253	21	because	6.818529
253	22	Mr	17.520660
253	23	.	0.000061
253	24	<eos>	0.003869
254	1	Sticky	0.000000
254	2	was	9.368692
254	3	so	7.481162
254	4	small	6.709295
254	5	he	10.202488
254	6	was	2.911018
254	7	hard	12.421784
254	8	to	0.495636
254	9	see	5.020831
254	10	.	2.610062
254	11	<eos>	0.057717
255	1	'What	0.000000
255	2	's	5.617014
255	3	wrong	14.802608
255	4	with	8.475642
255	5	being	10.793484
255	6	small	10.360777
255	7	?	10.540889
255	8	'	13.145809
255	9	'Nothing	14.800097
255	10	at	10.491737
255	11	all	6.140411
255	12	,	2.320413
255	13	but	5.566426
255	14	it	3.755258
255	15	makes	7.023385
255	16	things	6.740782
255	17	hard	5.535773
255	18	to	0.828623
255	19	find	4.549318
255	20	.	3.910281
255	21	<eos>	0.614358
256	1	'	0.000000
256	2	'Or	9.152843
256	3	notice	14.408792
256	4	,	2.525766
256	5	'	8.667425
256	6	Abby	6.214277
256	7	said	9.067171
256	8	,	2.892983
256	9	suddenly	13.081834
256	10	feeling	14.592260
256	11	like	9.386090
256	12	the	2.624128
256	13	small	10.798638
256	14	,	3.745245
256	15	overlooked	16.114241
256	16	Mr	15.980828
256	17	.	0.000248
256	18	<eos>	0.031238
257	1	Sticky	0.000000
257	2	herself	17.785120
257	3	and	4.916548
257	4	storming	9.130529
257	5	from	6.978436
257	6	the	1.642178
257	7	room	12.282218
257	8	.	2.658579
257	9	<eos>	0.043777
258	1	The	0.000000
258	2	door	15.721217
258	3	to	5.784793
258	4	the	3.551766
258	5	bedroom	15.803958
258	6	opened	13.344422
258	7	a	4.337324
258	8	few	7.974488
258	9	minutes	5.469756
258	10	later	4.483944
258	11	and	4.656800
258	12	Mom	18.733580
258	13	's	3.932817
258	14	face	12.962181
258	15	appeared	13.319371
258	16	.	3.829915
258	17	<eos>	0.027102
259	1	She	0.000000
259	2	was	4.432180
259	3	there	11.131783
259	4	to	2.449618
259	5	try	8.464163
259	6	to	0.629301
259	7	make	4.795047
259	8	up	5.280844
259	9	for	4.946207
259	10	having	9.558517
259	11	been	5.993599
259	12	insensitive	13.872847
259	13	earlier	17.367689
259	14	.	2.342937
259	15	<eos>	0.205303
260	1	She	0.000000
260	2	had	5.757683
260	3	put	9.120840
260	4	her	6.325559
260	5	work	9.221180
260	6	on	2.433143
260	7	the	1.495864
260	8	back	6.388213
260	9	burner	14.416739
260	10	and	6.019211
260	11	occupied	18.266367
260	12	herself	14.381963
260	13	with	4.659902
260	14	Sticky	15.477021
260	15	.	5.091764
260	16	<eos>	0.191003
261	1	Abby	0.000000
261	2	,	2.141371
261	3	who	6.314458
261	4	was	3.793269
261	5	breathing	15.225095
261	6	fire	15.238004
261	7	all	11.181078
261	8	on	8.479686
261	9	account	13.820561
261	10	of	1.973572
261	11	the	1.443759
261	12	little	11.817046
261	13	snail	5.543400
261	14	,	3.296485
261	15	tried	11.752833
261	16	to	0.520015
261	17	ignore	10.967533
261	18	her	7.494228
261	19	,	5.608285
261	20	but	3.362577
261	21	it	3.735394
261	22	was	2.417479
261	23	hard	7.763633
261	24	when	9.304310
261	25	Mom	16.574278
261	26	walked	11.383138
261	27	over	8.028649
261	28	to	4.013746
261	29	the	3.473025
261	30	bed	10.391231
261	31	and	5.096948
261	32	sat	13.228333
261	33	next	11.889849
261	34	to	3.932163
261	35	her	7.832500
261	36	.	2.297617
261	37	<eos>	0.024653
262	1	Mom	0.000000
262	2	,	4.030568
262	3	who	4.812175
262	4	Abby	10.578987
262	5	still	11.193099
262	6	strained	14.191711
262	7	to	6.799379
262	8	remain	14.198654
262	9	upset	12.394480
262	10	with	2.045438
262	11	,	9.251509
262	12	had	7.165469
262	13	gone	9.104638
262	14	out	4.313032
262	15	to	4.247499
262	16	find	6.558554
262	17	her	8.257096
262	18	glasses	12.923398
262	19	in	4.757036
262	20	order	8.632645
262	21	to	0.908648
262	22	search	13.039524
262	23	for	0.747149
262	24	Sticky	17.520151
262	25	more	12.609960
262	26	effectively	14.033038
262	27	.	0.980293
262	28	<eos>	0.017317
263	1	'This	0.000000
263	2	is	7.084952
263	3	my	13.766832
263	4	new	8.204926
263	5	and	7.302158
263	6	extra	14.575282
263	7	powerful	13.455525
263	8	pair	16.154943
263	9	I	12.942151
263	10	have	3.615844
263	11	for	7.921524
263	12	important	13.624399
263	13	occasions	12.456716
263	14	like	10.095049
263	15	snail	7.383634
263	16	hunting	14.079365
263	17	,	2.505197
263	18	'	13.259450
263	19	she	9.299435
263	20	said	4.936098
263	21	.	0.350053
263	22	<eos>	0.210957
264	1	She	0.000000
264	2	smiled	6.848916
264	3	at	6.293354
264	4	Abby	7.955436
264	5	,	2.494849
264	6	trying	13.306631
264	7	to	0.135458
264	8	butter	20.159924
264	9	her	7.722253
264	10	up	9.546218
264	11	,	3.840183
264	12	but	3.035462
264	13	Abby	10.060395
264	14	did	8.463740
264	15	n't	0.601595
264	16	smile	13.271433
264	17	back	12.246585
264	18	.	0.602751
264	19	<eos>	0.069602
265	1	Abby	0.000000
265	2	believed	15.699487
265	3	her	11.482126
265	4	mom	14.676402
265	5	's	10.586192
265	6	idea	12.751166
265	7	would	4.970022
265	8	not	6.096627
265	9	succeed	11.840523
265	10	,	4.987107
265	11	but	2.653881
265	12	then	6.907425
265	13	she	6.190147
265	14	had	5.588712
265	15	an	5.735227
265	16	idea	8.547487
265	17	of	1.777282
265	18	her	7.740961
265	19	own	4.398740
265	20	.	2.694112
265	21	<eos>	0.008949
266	1	'	0.000000
266	2	I	12.663441
266	3	've	5.709131
266	4	got	3.448673
266	5	a	2.848725
266	6	magnifying	8.291831
266	7	glass	14.285440
266	8	,	3.155937
266	9	'	9.951414
266	10	Abby	6.373754
266	11	suddenly	15.215992
266	12	remembered	6.875223
266	13	and	5.521474
266	14	rushed	11.042171
266	15	off	6.692880
266	16	to	4.228547
266	17	find	8.068346
266	18	it	3.372405
266	19	.	2.004806
266	20	<eos>	2.477816
267	1	On	0.000000
267	2	the	1.472742
267	3	floor	7.267674
267	4	beside	18.013500
267	5	each	8.870361
267	6	other	2.702434
267	7	they	10.167560
267	8	sat	13.256474
267	9	,	5.108552
267	10	shuffling	8.403841
267	11	around	8.404695
267	12	the	2.227783
267	13	tank	12.510753
267	14	,	2.683583
267	15	looking	11.760736
267	16	all	9.738811
267	17	over	5.254157
267	18	the	1.758894
267	19	place	8.524622
267	20	and	4.412186
267	21	peering	6.443809
267	22	into	6.141755
267	23	the	1.791162
267	24	corners	12.432328
267	25	among	14.035169
267	26	the	1.476624
267	27	big	7.717501
267	28	pebbles	2.879543
267	29	and	4.365851
267	30	the	4.430775
267	31	pond	3.859410
267	32	weed	17.460485
267	33	.	5.214470
267	34	<eos>	0.071625
268	1	Abby	0.000000
268	2	tried	15.938635
268	3	to	0.479338
268	4	imagine	12.272211
268	5	,	5.267267
268	6	if	5.239130
268	7	she	5.827569
268	8	were	6.771981
268	9	Sticky	16.202751
268	10	,	3.802704
268	11	a	4.238098
268	12	little	8.186865
268	13	water	13.184608
268	14	snail	4.582728
268	15	,	2.293349
268	16	where	8.379788
268	17	would	10.663995
268	18	she	9.461298
268	19	hide	12.719938
268	20	out	5.262105
268	21	?	10.042005
268	22	At	19.540472
268	23	one	6.628344
268	24	point	3.861526
268	25	she	9.719109
268	26	thought	8.640718
268	27	she	7.020469
268	28	saw	7.767453
268	29	him	5.587822
268	30	,	4.925209
268	31	but	4.835951
268	32	it	3.911934
268	33	was	1.523451
268	34	n't	3.088222
268	35	the	5.200677
268	36	water	15.016594
268	37	snail	6.294990
268	38	.	1.366128
268	39	<eos>	0.155293
269	1	It	0.000000
269	2	was	3.593941
269	3	a	2.872933
269	4	large	9.454759
269	5	speck	5.894578
269	6	of	3.013000
269	7	dust	13.770815
269	8	that	9.596591
269	9	was	4.729757
269	10	deceptively	17.218922
269	11	bobbing	7.749610
269	12	around	10.140742
269	13	in	6.454912
269	14	the	0.884358
269	15	water	9.352046
269	16	like	11.723977
269	17	a	2.877442
269	18	live	12.340267
269	19	animal	11.147814
269	20	.	0.691648
269	21	<eos>	0.025709
270	1	They	0.000000
270	2	were	4.198274
270	3	ready	8.641246
270	4	to	0.444069
270	5	call	8.696009
270	6	it	5.347509
270	7	quits	16.895382
270	8	,	3.821395
270	9	when	7.832769
270	10	suddenly	15.343001
270	11	Mom	16.936911
270	12	cried	10.014890
270	13	,	5.410108
270	14	'Ah	11.019181
270	15	ha	7.166544
270	16	!	10.082700
270	17	'	9.299419
270	18	Tucked	10.675651
270	19	in	5.242759
270	20	a	3.462026
270	21	curve	10.063759
270	22	of	1.530998
270	23	the	6.111196
270	24	archway	7.734674
270	25	,	3.151396
270	26	perfectly	12.400975
270	27	hidden	13.157930
270	28	against	10.509707
270	29	a	3.760105
270	30	pitch	17.714375
270	31	dark	20.831545
270	32	stone	16.861366
270	33	,	2.246345
270	34	sat	15.303359
270	35	Mr	19.370710
270	36	.	0.000264
270	37	<eos>	0.008098
271	1	Sticky	0.000000
271	2	,	3.443873
271	3	safe	16.711988
271	4	and	2.648988
271	5	sound	11.868141
271	6	.	1.677776
271	7	<eos>	0.144179
272	1	'You	0.000000
272	2	,	2.760787
272	3	I	9.592594
272	4	can	4.672167
272	5	always	10.258542
272	6	count	14.050963
272	7	on	7.101637
272	8	,	7.462159
272	9	'	7.993523
272	10	Abby	6.836846
272	11	said	9.751867
272	12	to	5.885707
272	13	her	8.497510
272	14	mom	12.377706
272	15	,	2.461648
272	16	with	7.783999
272	17	relief	17.485128
272	18	.	3.307343
272	19	<eos>	0.682086
273	1	Then	0.000000
273	2	she	7.322061
273	3	noticed	10.599336
