sentence_id	token_id	token	surprisal
245	4	nowhere	13.594870
245	5	to	3.749124
245	6	be	2.963352
245	7	found	8.022892
245	8	.	1.564697
245	9	<eos>	0.089167
246	1	Abby	0.000000
246	2	was	7.303739
246	3	a	3.414454
246	4	bundle	13.712045
246	5	of	1.664542
246	6	nerves	13.292107
246	7	as	7.061535
246	8	she	7.006535
246	9	descended	15.414527
246	10	the	6.118912
246	11	stairs	13.408926
246	12	.	3.680070
246	13	<eos>	0.018508
247	1	In	0.000000
247	2	the	2.102660
247	3	study	9.876684
247	4	,	0.831482
247	5	surrounded	17.783506
247	6	by	0.081880
247	7	books	14.738094
247	8	and	2.617779
247	9	papers	10.658949
247	10	,	1.246528
247	11	her	10.080472
247	12	mom	14.386671
247	13	was	3.758415
247	14	working	8.953565
247	15	and	5.893785
247	16	she	7.029646
247	17	looked	7.828513
247	18	impatient	14.302930
247	19	when	7.903329
247	20	she	1.713560
247	21	saw	6.770724
247	22	Abby	17.740519
247	23	in	4.943206
247	24	the	2.469712
247	25	doorway	11.971335
247	26	and	5.299246
247	27	even	9.571712
247	28	more	8.556747
247	29	worried	10.901702
247	30	when	7.363399
247	31	she	1.774472
247	32	heard	7.498895
247	33	the	3.189381
247	34	bad	11.210477
247	35	news	4.771663
247	36	.	1.509924
247	37	<eos>	0.013946
248	1	'He	0.000000
248	2	'll	16.271404
248	3	turn	8.558036
248	4	up	4.816685
248	5	,	5.474304
248	6	'	8.114428
248	7	Mom	14.353390
248	8	said	8.008221
248	9	,	2.684999
248	10	and	6.017761
248	11	that	5.271984
248	12	was	5.269432
248	13	that	6.823009
248	14	.	5.338264
248	15	<eos>	0.543949
249	1	Then	0.000000
249	2	,	1.838010
249	3	to	7.195392
249	4	add	9.547992
249	5	fuel	13.887981
249	6	to	1.595079
249	7	the	1.318438
249	8	flames	14.949970
249	9	,	0.594789
249	10	she	8.509439
249	11	raised	10.285608
249	12	her	5.472555
249	13	tone	11.555096
249	14	of	5.793688
249	15	voice	13.601912
249	16	and	3.529720
249	17	said	6.960597
249	18	dismissively	12.542665
249	19	,	2.396924
249	20	'For	13.760771
249	21	the	7.496511
249	22	time	10.217072
249	23	being	7.974355
249	24	,	2.857080
249	25	go	12.815140
249	26	to	2.279913
249	27	bed	10.706519
249	28	,	2.781425
249	29	Abby	17.875032
249	30	.	3.532817
249	31	<eos>	0.133589
250	1	I	0.000000
250	2	've	5.320777
250	3	got	4.361421
250	4	masses	18.609825
250	5	of	1.610626
250	6	work	10.462365
250	7	to	5.465313
250	8	catch	9.600882
250	9	up	2.204756
250	10	on	5.825632
250	11	.	3.492438
250	12	<eos>	1.037730
251	1	'	0.000000
251	2	Abby	15.038723
251	3	had	10.293787
251	4	a	3.469846
251	5	quick	9.801746
251	6	temper	12.999225
251	7	and	4.904768
251	8	she	8.560194
251	9	was	2.779676
251	10	angry	10.659518
251	11	as	7.734405
251	12	hell	14.867765
251	13	.	2.705291
251	14	<eos>	0.103459
252	1	'You	0.000000
252	2	've	15.956017
252	3	hoovered	8.059451
252	4	him	7.554211
252	5	up	5.816119
252	6	,	3.648828
252	7	have	10.497487
252	8	n't	4.620127
252	9	you	14.500391
252	10	?	8.405450
252	11	'	6.799095
252	12	she	13.886625
252	13	said	3.446446
252	14	accusingly	21.781370
252	15	.	0.953940
252	16	<eos>	0.083652
253	1	Abby	0.000000
253	2	's	3.935545
253	3	mom	14.359362
253	4	denied	15.653457
253	5	Abby	18.535133
253	6	's	2.627382
253	7	version	10.669677
253	8	of	0.879932
253	9	the	1.203568
253	10	story	7.932338
253	11	was	8.601144
253	12	true	9.838318
253	13	and	5.116129
253	14	said	6.822142
253	15	that	2.929682
253	16	she	5.304365
253	17	was	2.256613
253	18	careful	10.784971
253	19	,	4.828782
253	20	but	2.473684
253	21	because	8.964301
253	22	Mr	16.117456
253	23	.	0.007287
253	24	<eos>	0.030184
254	1	Sticky	0.000000
254	2	was	9.212831
254	3	so	8.786407
254	4	small	6.489973
254	5	he	8.194825
254	6	was	2.535587
254	7	hard	10.736959
254	8	to	0.461289
254	9	see	5.230546
254	10	.	2.599819
254	11	<eos>	0.054410
255	1	'What	0.000000
255	2	's	6.227646
255	3	wrong	15.398963
255	4	with	8.996784
255	5	being	10.374438
255	6	small	12.615750
255	7	?	9.340999
255	8	'	11.644801
255	9	'Nothing	15.755384
255	10	at	11.223033
255	11	all	6.078890
255	12	,	1.981111
255	13	but	5.765121
255	14	it	3.359226
255	15	makes	7.114937
255	16	things	8.154847
255	17	hard	6.523870
255	18	to	1.550781
255	19	find	5.104211
255	20	.	1.649466
255	21	<eos>	0.672752
256	1	'	0.000000
256	2	'Or	9.127968
256	3	notice	15.159817
256	4	,	2.679281
256	5	'	5.603228
256	6	Abby	15.134087
256	7	said	6.024401
256	8	,	2.027634
256	9	suddenly	17.003675
256	10	feeling	14.141985
256	11	like	7.016785
256	12	the	2.847360
256	13	small	11.633366
256	14	,	4.052409
256	15	overlooked	15.513017
256	16	Mr	16.333672
256	17	.	0.002603
256	18	<eos>	0.028838
257	1	Sticky	0.000000
257	2	herself	18.476336
257	3	and	4.455692
257	4	storming	17.799084
257	5	from	8.352448
257	6	the	1.547863
257	7	room	8.783082
257	8	.	2.001549
257	9	<eos>	0.041036
258	1	The	0.000000
258	2	door	14.090761
258	3	to	5.955012
258	4	the	2.763937
258	5	bedroom	13.989754
258	6	opened	10.417626
258	7	a	4.277715
258	8	few	6.715295
258	9	minutes	4.457615
258	10	later	3.419214
258	11	and	4.023965
258	12	Mom	19.176168
258	13	's	3.423408
258	14	face	10.106135
258	15	appeared	10.969275
258	16	.	4.166260
258	17	<eos>	0.038175
259	1	She	0.000000
259	2	was	4.305377
259	3	there	10.431334
259	4	to	3.468215
259	5	try	8.096205
259	6	to	0.556415
259	7	make	5.028532
259	8	up	5.784164
259	9	for	4.739635
259	10	having	11.047150
259	11	been	5.465701
259	12	insensitive	16.670343
259	13	earlier	15.492029
259	14	.	2.177438
259	15	<eos>	0.046207
260	1	She	0.000000
260	2	had	5.912791
260	3	put	8.752659
260	4	her	4.700883
260	5	work	8.185132
260	6	on	2.040245
260	7	the	1.823415
260	8	back	8.504375
260	9	burner	15.157818
260	10	and	4.200173
260	11	occupied	14.743515
260	12	herself	11.372515
260	13	with	4.795563
260	14	Sticky	16.819416
260	15	.	2.686471
260	16	<eos>	0.066118
261	1	Abby	0.000000
261	2	,	2.060420
261	3	who	3.555146
261	4	was	4.078390
261	5	breathing	16.129198
261	6	fire	11.701105
261	7	all	11.295163
261	8	on	6.428626
261	9	account	14.165556
261	10	of	3.782234
261	11	the	1.730883
261	12	little	11.124708
261	13	snail	18.063835
261	14	,	3.867553
261	15	tried	10.842745
261	16	to	0.575831
261	17	ignore	10.517344
261	18	her	5.818557
261	19	,	5.867672
261	20	but	3.832280
261	21	it	4.734178
261	22	was	1.940122
261	23	hard	7.166802
261	24	when	8.994805
261	25	Mom	17.170618
261	26	walked	9.091418
261	27	over	5.661324
261	28	to	3.442165
261	29	the	1.973129
261	30	bed	8.957709
261	31	and	4.016239
261	32	sat	9.901726
261	33	next	11.534775
261	34	to	3.252775
261	35	her	3.476248
261	36	.	4.693101
261	37	<eos>	0.024474
262	1	Mom	0.000000
262	2	,	2.153973
262	3	who	5.179891
262	4	Abby	18.805231
262	5	still	9.761006
262	6	strained	16.944277
262	7	to	5.530536
262	8	remain	10.099291
262	9	upset	11.094626
262	10	with	5.142336
262	11	,	8.741503
262	12	had	6.740490
262	13	gone	7.711192
262	14	out	4.807576
262	15	to	4.325343
262	16	find	7.159301
262	17	her	6.439819
262	18	glasses	12.766311
262	19	in	4.134452
262	20	order	9.176774
262	21	to	0.320947
262	22	search	12.219075
262	23	for	1.929705
262	24	Sticky	17.319044
262	25	more	12.655414
262	26	effectively	12.349389
262	27	.	1.339358
262	28	<eos>	0.033282
263	1	'This	0.000000
263	2	is	7.141872
263	3	my	13.314135
263	4	new	7.502855
263	5	and	7.343101
263	6	extra	14.546165
263	7	powerful	13.116372
263	8	pair	13.638791
263	9	I	12.402822
263	10	have	3.755040
263	11	for	7.005565
263	12	important	13.962792
263	13	occasions	11.647127
263	14	like	9.918258
263	15	snail	19.175123
263	16	hunting	12.825228
263	17	,	2.625956
263	18	'	9.288436
263	19	she	9.963795
263	20	said	3.430436
263	21	.	0.361781
263	22	<eos>	0.025076
264	1	She	0.000000
264	2	smiled	17.422501
264	3	at	2.653494
264	4	Abby	16.870920
264	5	,	1.698033
264	6	trying	10.603851
264	7	to	0.198004
264	8	butter	18.522099
264	9	her	4.335695
264	10	up	7.903639
264	11	,	3.420533
264	12	but	3.274834
264	13	Abby	17.830008
264	14	did	5.876329
264	15	n't	0.589034
264	16	smile	13.624693
264	17	back	9.836466
264	18	.	1.405475
264	19	<eos>	0.060846
265	1	Abby	0.000000
265	2	believed	15.476016
265	3	her	9.532763
265	4	mom	14.634808
265	5	's	3.481833
265	6	idea	10.214955
265	7	would	4.519248
265	8	not	5.703905
265	9	succeed	9.418228
265	10	,	3.864840
265	11	but	1.916059
265	12	then	6.912301
265	13	she	3.620068
265	14	had	4.128972
265	15	an	6.200657
265	16	idea	6.122545
265	17	of	2.474274
265	18	her	7.665285
265	19	own	5.399382
265	20	.	2.637564
265	21	<eos>	0.027652
266	1	'	0.000000
266	2	I	8.504096
266	3	've	5.103354
266	4	got	3.571169
266	5	a	2.848311
266	6	magnifying	11.410808
266	7	glass	13.483162
266	8	,	2.811488
266	9	'	3.864493
266	10	Abby	15.876615
266	11	suddenly	13.003249
266	12	remembered	14.609984
266	13	and	6.465729
266	14	rushed	12.191504
266	15	off	7.119713
266	16	to	3.421549
266	17	find	7.280909
266	18	it	3.446228
266	19	.	2.005970
266	20	<eos>	0.966460
267	1	On	0.000000
267	2	the	1.366390
267	3	floor	6.998542
267	4	beside	18.574211
267	5	each	9.073879
267	6	other	1.583025
267	7	they	9.643712
267	8	sat	11.138930
267	9	,	3.962846
267	10	shuffling	18.319670
267	11	around	11.777743
267	12	the	1.237110
267	13	tank	12.290411
267	14	,	2.702643
267	15	looking	10.929656
267	16	all	10.159737
267	17	over	4.717982
267	18	the	1.991435
267	19	place	8.745823
267	20	and	3.984516
267	21	peering	17.400421
267	22	into	2.189367
267	23	the	1.934458
267	24	corners	11.784404
267	25	among	12.559340
267	26	the	1.483462
267	27	big	8.586052
267	28	pebbles	3.873170
267	29	and	4.453005
267	30	the	4.934451
267	31	pond	12.881509
267	32	weed	20.830256
267	33	.	2.293031
267	34	<eos>	0.011076
268	1	Abby	0.000000
268	2	tried	13.853770
268	3	to	0.461813
268	4	imagine	10.471739
268	5	,	5.443799
268	6	if	6.179066
268	7	she	5.644493
268	8	were	5.966114
268	9	Sticky	18.081575
268	10	,	2.442972
268	11	a	4.193830
268	12	little	8.245768
268	13	water	13.122314
268	14	snail	18.766741
268	15	,	2.542458
268	16	where	6.526651
268	17	would	12.130147
268	18	she	9.629704
268	19	hide	11.789911
268	20	out	6.176008
268	21	?	7.109096
268	22	At	18.122177
268	23	one	5.743701
268	24	point	1.142760
268	25	she	8.972280
268	26	thought	7.489488
268	27	she	4.467651
268	28	saw	8.508199
268	29	him	4.494251
268	30	,	4.184931
268	31	but	3.620492
268	32	it	4.652636
268	33	was	1.475536
268	34	n't	2.746949
268	35	the	4.458586
268	36	water	12.618237
268	37	snail	19.218441
268	38	.	1.004185
268	39	<eos>	0.039074
269	1	It	0.000000
269	2	was	3.324262
269	3	a	3.066737
269	4	large	8.837427
269	5	speck	7.764510
269	6	of	2.922746
269	7	dust	14.415532
269	8	that	5.453020
269	9	was	3.270004
269	10	deceptively	18.190142
269	11	bobbing	19.069344
269	12	around	11.664771
269	13	in	6.004663
269	14	the	1.356054
269	15	water	11.027291
269	16	like	11.160447
269	17	a	3.392325
269	18	live	12.259555
269	19	animal	11.295425
269	20	.	1.020394
269	21	<eos>	0.095243
270	1	They	0.000000
270	2	were	4.469674
270	3	ready	9.313640
270	4	to	0.640651
270	5	call	7.982089
270	6	it	5.063934
270	7	quits	18.254400
270	8	,	3.055042
270	9	when	6.295167
270	10	suddenly	14.485914
270	11	Mom	17.676926
270	12	cried	15.533753
270	13	,	4.169393
270	14	'Ah	12.798922
270	15	ha	15.271461
270	16	!	11.533336
270	17	'	8.619776
270	18	Tucked	13.763841
270	19	in	5.437440
270	20	a	3.334372
270	21	curve	13.466159
270	22	of	3.254986
270	23	the	4.008950
270	24	archway	9.157103
270	25	,	3.174983
270	26	perfectly	14.414174
270	27	hidden	12.343894
270	28	against	12.629125
270	29	a	3.444327
270	30	pitch	13.934510
270	31	dark	16.959627
270	32	stone	14.096034
270	33	,	2.402690
270	34	sat	14.648893
270	35	Mr	18.325024
270	36	.	0.015388
270	37	<eos>	0.023965
271	1	Sticky	0.000000
271	2	,	3.418829
271	3	safe	16.019051
271	4	and	2.412398
271	5	sound	10.773985
271	6	.	1.551837
271	7	<eos>	0.094852
272	1	'You	0.000000
272	2	,	2.739909
272	3	I	11.561631
272	4	can	5.421113
272	5	always	8.856247
272	6	count	10.597862
272	7	on	4.492778
272	8	,	6.042627
272	9	'	6.556148
272	10	Abby	14.837287
272	11	said	6.794131
272	12	to	7.532608
272	13	her	8.145807
272	14	mom	14.276310
272	15	,	1.924939
272	16	with	8.659824
272	17	relief	15.194175
272	18	.	2.295109
272	19	<eos>	0.091542
273	1	Then	0.000000
273	2	she	7.828182
273	3	noticed	10.840879
273	4	another	8.343434
273	5	water	12.910139
273	6	snail	17.946001
273	7	was	8.628257
273	8	right	11.196373
273	9	next	10.420266
273	10	to	4.734012
273	11	Sticky	15.355464
273	12	and	5.265769
273	13	asked	10.665341
273	14	where	10.516119
273	15	this	8.200475
273	16	new	9.090258
273	17	addition	16.352869
273	18	to	2.735065
273	19	the	1.513556
273	20	family	9.501172
273	21	could	6.853776
273	22	have	4.561367
273	23	come	6.645195
273	24	from	4.180169
273	25	.	3.623079
273	26	<eos>	0.025027
274	1	'	0.000000
274	2	I	8.504096
274	3	'm	3.622000
274	4	beginning	9.187867
274	5	to	0.135931
274	6	suspect	12.463280
274	7	the	3.498719
274	8	pond	17.409214
274	9	weed	20.419182
274	10	is	9.575390
274	11	guilty	14.460242
274	12	,	3.027731
274	13	do	11.077335
274	14	n't	0.754438
274	15	you	8.070159
274	16	think	5.112805
274	17	?	6.493356
274	18	'	3.452960
274	19	replied	19.853222
274	20	Mom	15.924326
274	21	.	2.794637
274	22	<eos>	0.445677
275	1	They	0.000000
275	2	both	12.520562
275	3	laughed	15.133823
275	4	and	4.175184
275	5	climbed	13.923148
275	6	into	5.042494
275	7	Abby	19.197201
275	8	's	2.651019
275	9	bed	10.601690
275	10	together	13.008142
275	11	and	4.491694
275	12	,	6.317844
275	13	though	7.071128
275	14	it	5.597795
275	15	was	2.210731
275	16	cozy	17.038374
275	17	,	1.971688
275	18	it	5.116928
275	19	was	1.896405
275	20	a	3.354665
275	21	bit	6.685047
275	22	of	3.318891
275	23	a	3.782435
275	24	squeeze	12.308033
275	25	.	1.205535
275	26	<eos>	0.065901
276	1	'Budge	0.000000
276	2	up	12.192262
276	3	,	4.768951
276	4	'	12.837385
276	5	Mom	13.987077
276	6	said	8.693727
276	7	,	2.858065
276	8	giving	15.317808
276	9	Abby	17.735662
276	10	a	1.725814
276	11	push	13.528684
276	12	with	7.447109
276	13	her	4.196389
276	14	bottom	12.965535
276	15	.	1.903156
276	16	<eos>	0.189558
277	1	'	0.000000
277	2	I	8.504096
277	3	ca	9.810852
277	4	n't	8.657659
277	5	because	10.077979
277	6	I	2.036672
277	7	'm	2.927425
277	8	already	9.966801
277	9	on	6.180030
277	10	the	1.327563
277	11	edge	7.286192
277	12	.	3.099873
277	13	<eos>	1.417089
278	1	'	0.000000
278	2	'Good	9.127968
278	3	heavens	10.355171
278	4	,	2.673882
278	5	you	7.548259
278	6	've	4.547902
278	7	grown	8.959545
278	8	then	13.049253
278	9	.	2.288496
278	10	<eos>	1.078750
279	1	When	0.000000
279	2	did	12.784035
279	3	that	5.585025
279	4	happen	9.223243
279	5	?	5.414059
279	6	You	17.530119
279	7	could	5.433824
279	8	've	10.799949
279	9	put	7.109943
279	10	an	5.873173
279	11	elephant	10.482004
279	12	in	2.863724
279	13	here	10.222655
279	14	last	9.495786
279	15	time	8.280923
279	16	we	10.478554
279	17	did	4.835487
279	18	this	7.842879
279	19	.	2.810084
279	20	<eos>	1.071914
280	1	Before	0.000000
280	2	I	7.787271
280	3	know	7.180818
280	4	it	4.184246
280	5	,	2.074865
280	6	you	3.889180
280	7	'll	3.528501
280	8	be	3.298955
280	9	all	8.318865
280	10	grown	14.899305
280	11	up	6.456424
280	12	.	2.626291
280	13	<eos>	1.375636
281	1	'	0.000000
281	2	On	12.029905
281	3	her	10.621128
281	4	mom	14.907371
281	5	's	2.121922
281	6	chest	9.565472
281	7	Abby	19.621281
281	8	then	9.888837
281	9	put	9.397694
281	10	her	3.503563
281	11	head	7.286738
281	12	and	5.130541
281	13	smiled	16.655556
281	14	.	2.120223
281	15	<eos>	0.069451
282	1	The	0.000000
282	2	text	13.900480
282	3	message	15.181926
282	4	said	7.716047
282	5	that	2.857309
282	6	Lucy	18.999058
282	7	Josephs	7.468783
282	8	was	3.731029
282	9	a	3.372156
282	10	failure	14.235312
282	11	.	4.853345
282	12	<eos>	0.066988
283	1	It	0.000000
283	2	said	5.853763
283	3	she	10.571594
283	4	was	3.306541
283	5	ugly	17.546444
283	6	,	2.722055
283	7	had	12.616248
283	8	no	5.263422
283	9	style	12.082081
283	10	and	4.771701
283	11	the	5.391762
283	12	world	9.722888
283	13	hated	16.956213
283	14	her	5.742523
283	15	.	3.423873
283	16	<eos>	0.166471
284	1	At	0.000000
284	2	least	3.996763
284	3	that	7.916202
284	4	was	5.819418
284	5	what	7.451924
284	6	it	4.458824
284	7	said	6.132651
284	8	to	6.187256
284	9	Lucy	21.264471
284	10	.	5.355176
284	11	<eos>	0.072943
285	1	It	0.000000
285	2	said	5.853763
285	3	that	3.501682
285	4	and	8.366323
285	5	a	5.477927
285	6	whole	11.854723
285	7	lot	9.116071
285	8	more	7.659974
285	9	that	8.709513
285	10	she	12.153169
285	11	was	3.844411
285	12	struggling	10.970075
285	13	to	0.854256
285	14	understand	8.946367
285	15	.	1.889569
285	16	<eos>	0.320920
286	1	The	0.000000
286	2	actual	12.381691
286	3	text	13.632895
286	4	of	1.133103
286	5	the	0.846528
286	6	note	11.527418
286	7	said	8.937877
286	8	that	2.934535
286	9	Lucy	19.066301
286	10	better	17.750843
286	11	not	10.321870
286	12	show	10.277151
286	13	up	5.106698
286	14	at	5.611449
286	15	the	1.831236
286	16	party	10.179290
286	17	tonight	16.857592
286	18	,	2.392442
286	19	because	5.177271
286	20	it	3.174657
286	21	was	3.149711
286	22	going	8.757372
286	23	to	0.404771
286	24	be	1.573409
286	25	bad	10.035552
286	26	enough	4.053584
286	27	already	15.437805
286	28	!	13.295671
286	29	Lucy	23.448700
286	30	,	6.186788
286	31	who	5.257277
286	32	had	4.671538
286	33	started	8.720836
286	34	receiving	8.213735
286	35	these	10.520634
286	36	messages	9.493379
286	37	a	7.719852
286	38	few	3.004879
286	39	weeks	2.334558
286	40	ago	0.249900
286	41	,	1.319566
286	42	tapped	14.270898
286	43	the	2.625388
286	44	mobile	15.892562
286	45	screen	11.241908
286	46	to	3.278412
286	47	make	5.364851
286	48	the	3.079023
286	49	message	8.087909
286	50	disappear	16.713533
286	51	from	6.653069
286	52	view	13.747124
286	53	.	1.191117
286	54	<eos>	0.018860
287	1	She	0.000000
287	2	only	11.850466
287	3	wished	13.854690
287	4	it	5.052722
287	5	was	3.880641
287	6	as	7.556109
287	7	easy	6.916173
287	8	to	1.773129
287	9	tap	11.932151
287	10	her	6.710459
287	11	heart	9.839518
287	12	and	4.521037
287	13	erase	16.040848
287	14	the	2.120554
287	15	trace	15.857542
287	16	the	8.909504
287	17	message	10.045409
287	18	had	7.989985
287	19	left	7.552806
287	20	there	9.334251
287	21	.	0.658330
287	22	<eos>	0.023249
288	1	'Was	0.000000
288	2	that	7.944819
288	3	another	12.992232
288	4	one	8.199183
288	5	of	3.188789
288	6	those	5.598470
288	7	messages	13.392154
288	8	?	9.063644
288	9	'	12.832900
288	10	her	16.260944
288	11	mom	14.297935
288	12	asked	8.441653
288	13	,	4.787510
288	14	who	7.060108
288	15	was	3.485081
288	16	driving	12.919228
288	17	the	3.221195
288	18	car	7.951013
288	19	.	3.945622
288	20	<eos>	0.116390
289	1	Lucy	0.000000
289	2	confirmed	17.744898
289	3	her	9.686700
289	4	mother	9.246151
289	5	's	0.712221
289	6	suspicion	12.743994
289	7	was	8.632825
289	8	founded	13.356453
289	9	as	5.875050
289	10	she	9.152892
289	11	answered	11.997626
289	12	dejectedly	11.956097
289	13	,	3.236906
289	14	'	10.548026
289	15	I	3.707273
289	16	'm	3.000239
289	17	sorry	8.633834
289	18	to	2.175282
289	19	say	4.396761
289	20	it	4.256778
289	21	was	3.504653
289	22	.	4.736947
289	23	<eos>	1.728651
290	1	'	0.000000
290	2	'Have	9.127968
290	3	n't	11.412065
290	4	you	9.345418
290	5	reported	13.387221
290	6	it	5.355478
290	7	yet	10.358072
290	8	?	5.724077
290	9	'	4.275337
290	10	asked	15.898841
290	11	Jill	18.409262
290	12	,	7.081743
290	13	Lucy	16.844728
290	14	's	5.326497
290	15	older	14.026224
290	16	sister	8.944622
290	17	who	4.359748
290	18	was	3.454555
290	19	sitting	9.434067
290	20	in	2.087769
290	21	the	2.205651
290	22	passenger	15.083399
290	23	seat	8.003329
290	24	.	2.238020
290	25	<eos>	0.075884
291	1	'Yes	0.000000
291	2	,	2.991300
291	3	'	11.641404
291	4	Lucy	15.043622
291	5	replied	14.240969
291	6	,	1.524601
291	7	lying	19.362032
291	8	through	6.992285
291	9	her	4.597450
291	10	teeth	10.580455
291	11	.	1.764282
291	12	<eos>	0.154983
292	1	That	0.000000
292	2	Lucy	20.364616
292	3	should	11.018009
292	4	not	5.457794
292	5	let	8.597806
292	6	the	2.509729
292	7	messages	15.771028
292	8	get	5.950014
292	9	to	4.494281
292	10	her	6.890803
292	11	and	6.238707
292	12	that	6.883142
292	13	the	3.538111
292	14	sender	9.544185
292	15	was	5.370605
292	16	only	8.371906
292	17	jealous	17.159262
292	18	were	13.661469
292	19	Lucy	17.995274
292	20	's	6.107961
292	21	mom	13.881022
292	22	's	5.334717
292	23	arguments	14.812486
292	24	,	2.712107
292	25	in	7.070452
292	26	an	5.341402
292	27	effort	5.518412
292	28	to	0.172023
292	29	comfort	15.128467
292	30	her	3.936699
292	31	daughter	9.187039
292	32	.	2.550240
292	33	<eos>	0.025352
293	1	Lucy	0.000000
293	2	's	5.858793
293	3	mom	14.834505
293	4	suddenly	13.522922
293	5	felt	9.884961
293	6	guilty	12.762660
293	7	,	4.252430
293	8	for	7.513768
293	9	she	10.711170
293	10	had	4.920259
293	11	been	3.285980
293	12	the	5.058172
293	13	one	7.889723
293	14	to	5.994069
293	15	buy	7.670516
293	16	the	3.344519
293	17	phone	8.837621
293	18	for	4.254635
293	19	Lucy	19.661163
293	20	just	13.242883
293	21	a	4.260225
293	22	couple	5.642115
293	23	of	0.358521
293	24	months	3.479275
293	25	ago	1.242616
293	26	.	0.329815
293	27	<eos>	0.018415
294	1	She	0.000000
294	2	then	9.924133
294	3	admitted	9.862647
294	4	her	7.673043
294	5	regret	14.667842
294	6	about	5.614686
294	7	the	2.028026
294	8	phone	10.718331
294	9	was	7.979016
294	10	still	9.210164
294	11	bugging	8.641316
294	12	her	6.318347
294	13	out	8.131824
294	14	loud	18.482021
294	15	as	7.218338
294	16	she	4.037351
294	17	sighed	7.294101
294	18	,	4.706769
294	19	'	10.432166
294	20	I	3.860720
294	21	never	6.111944
294	22	should	10.326329
294	23	have	3.937573
294	24	given	8.199752
294	25	you	5.180094
294	26	that	7.076402
294	27	phone	12.234219
294	28	Lucy	19.808880
294	29	.	3.545565
294	30	<eos>	1.489909
295	1	'	0.000000
295	2	'No	9.127968
295	3	,	3.250574
295	4	it	6.661748
295	5	's	2.390783
295	6	fine	11.266439
295	7	.	1.971683
295	8	<eos>	0.943255
296	1	I	0.000000
296	2	love	9.592752
296	3	it	4.997268
296	4	,	2.663850
296	5	'	6.973448
296	6	said	9.636081
296	7	Lucy	16.125944
296	8	knowing	17.811749
296	9	that	2.717496
296	10	affording	11.613661
296	11	the	3.167519
296	12	phone	9.902600
296	13	had	7.392426
296	14	been	2.260628
296	15	no	8.798959
296	16	small	9.986941
296	17	thing	8.243828
296	18	for	4.495942
296	19	her	6.904537
296	20	mother	7.137311
296	21	.	0.928937
296	22	<eos>	0.110184
297	1	It	0.000000
297	2	had	6.073319
297	3	been	2.700854
297	4	nothing	12.576516
297	5	but	5.377346
297	6	trouble	12.724257
297	7	though	12.520753
297	8	.	5.514897
297	9	<eos>	0.672304
298	1	Lucy	0.000000
298	2	did	12.710518
298	3	not	4.957597
298	4	know	4.982305
298	5	who	7.300990
298	6	it	8.793797
298	7	was	2.096231
298	8	that	6.776556
298	9	was	7.816785
298	10	sending	13.910551
298	11	her	5.978700
298	12	the	7.104095
298	13	messages	13.010413
298	14	,	4.422052
298	15	and	3.167432
298	16	she	4.766556
298	17	did	4.290956
298	18	not	4.308995
298	19	know	3.974515
298	20	how	2.775083
298	21	they	5.798203
298	22	had	3.063497
298	23	got	8.006151
298	24	her	5.862849
298	25	number	12.371747
298	26	,	4.073105
298	27	but	2.642026
298	28	whoever	18.131426
298	29	it	11.550368
298	30	was	1.776345
298	31	,	5.526770
298	32	he	3.800464
298	33	or	10.378774
298	34	she	2.874268
298	35	had	3.330493
298	36	slowly	15.954199
298	37	taken	6.942149
298	38	over	5.225221
298	39	Lucy	19.338560
298	40	's	5.126155
298	41	life	7.915891
298	42	.	0.774658
298	43	<eos>	0.035756
299	1	She	0.000000
299	2	was	4.305377
299	3	getting	10.480425
299	4	several	10.048113
299	5	texts	15.531123
299	6	a	7.866613
299	7	day	2.898675
299	8	now	9.559626
299	9	,	1.880528
299	10	all	9.012782
299	11	of	2.888220
299	12	which	1.664228
299	13	were	4.258383
299	14	abusive	17.855965
299	15	and	3.160773
299	16	hurtful	6.663193
299	17	.	0.974516
299	18	<eos>	0.141628
300	1	Lucy	0.000000
300	2	wondered	16.602858
300	3	what	3.747949
300	4	the	2.841089
300	5	person	10.191988
300	6	who	5.644249
300	7	was	3.462080
300	8	messaging	8.042561
300	9	her	6.927526
300	10	might	11.300910
300	11	be	2.153073
300	12	thinking	10.436772
300	13	or	8.064175
300	14	trying	6.608746
300	15	to	0.234890
300	16	achieve	8.718883
300	17	with	8.978716
300	18	all	8.225821
300	19	of	3.832607
300	20	their	5.879138
300	21	hateful	7.475060
300	22	messages	12.445785
300	23	.	0.808661
300	24	<eos>	0.052751
301	1	As	0.000000
301	2	the	3.188557
301	3	car	11.507110
301	4	pulled	12.371263
301	5	up	3.866086
301	6	outside	11.761263
301	7	the	0.780207
301	8	school	10.144311
301	9	,	0.938414
301	10	which	8.451188
301	11	looked	10.356611
301	12	like	2.590133
301	13	a	1.882872
301	14	large	9.575765
301	15	shadow	13.191018
301	16	in	3.984433
301	17	the	1.282127
301	18	darkness	15.971395
301	19	of	7.211859
301	20	a	4.155604
301	21	November	14.208798
301	22	evening	9.751984
301	23	,	1.089564
301	24	Lucy	18.160059
301	25	felt	13.233347
301	26	a	3.785717
301	27	shiver	7.568608
301	28	run	11.983768
301	29	down	6.751660
301	30	her	6.967072
301	31	spine	17.498541
301	32	.	0.438333
301	33	<eos>	0.006656
302	1	Hastened	0.000000
302	2	by	6.861205
302	3	Jill	16.627550
302	4	,	6.176115
302	5	who	5.589437
302	6	did	7.251753
