sentence_id	token_id	token	surprisal
233	1	'Where	0.000000
233	2	's	5.940184
233	3	Mr	15.944918
233	4	.	0.000369
233	5	<eos>	0.005869
234	1	Sticky	0.000000
234	2	?	10.282327
234	3	'	9.117088
234	4	Abby	8.816526
234	5	asked	13.092398
234	6	first	13.637526
234	7	thing	9.874849
234	8	when	6.415693
234	9	she	5.770725
234	10	came	7.838279
234	11	home	7.301566
234	12	from	5.805421
234	13	school	8.845690
234	14	.	2.654688
234	15	<eos>	0.058612
235	1	'On	0.000000
235	2	the	6.625312
235	3	side	13.067121
235	4	,	3.892314
235	5	'	11.766680
235	6	Mom	13.199451
235	7	replied	16.837667
235	8	.	2.970827
235	9	<eos>	0.130670
236	1	And	0.000000
236	2	then	8.890137
236	3	she	7.635982
236	4	added	8.700590
236	5	,	1.527535
236	6	'Do	12.035137
236	7	n't	11.074439
236	8	worry	11.936633
236	9	.	4.509946
236	10	<eos>	0.039435
237	1	I	0.000000
237	2	went	10.144987
237	3	extra	15.805503
237	4	slowly	14.098133
237	5	since	10.263221
237	6	it	5.169792
237	7	's	4.149611
237	8	better	10.360487
237	9	to	3.307317
237	10	be	4.331545
237	11	safe	11.138231
237	12	than	5.429172
237	13	sorry	17.508993
237	14	.	2.906907
237	15	<eos>	1.064204
238	1	'	0.000000
238	2	Abby	8.030661
238	3	looked	14.829327
238	4	on	6.219203
238	5	all	8.116864
238	6	sides	8.501380
238	7	of	2.655789
238	8	the	0.632772
238	9	tank	13.415810
238	10	,	2.090735
238	11	but	3.593004
238	12	there	5.495682
238	13	was	2.987432
238	14	no	1.875776
238	15	sign	9.196239
238	16	of	1.837381
238	17	the	2.294608
238	18	water	12.238175
238	19	snail	7.663217
238	20	that	5.146577
238	21	she	9.078871
238	22	had	4.518127
238	23	discovered	9.736506
238	24	a	7.239209
238	25	couple	7.572933
238	26	of	0.101285
238	27	days	2.895382
238	28	ago	0.657114
238	29	.	0.500214
238	30	<eos>	0.027391
239	1	She	0.000000
239	2	was	4.951619
239	3	very	9.085979
239	4	sad	8.393377
239	5	.	1.884177
239	6	<eos>	0.097191
240	1	Her	0.000000
240	2	mom	12.592537
240	3	said	7.508426
240	4	to	6.459862
240	5	wait	9.539357
240	6	a	5.137270
240	7	few	6.051250
240	8	hours	5.001202
240	9	until	8.225773
240	10	the	2.232005
240	11	water	12.456373
240	12	clears	15.186787
240	13	to	8.548452
240	14	take	6.375990
240	15	another	7.485479
240	16	careful	14.066565
240	17	look	6.272046
240	18	.	2.561306
240	19	<eos>	0.099519
241	1	That	0.000000
241	2	evening	14.058514
241	3	,	1.960683
241	4	Abby	9.446825
241	5	went	12.314876
241	6	up	4.028781
241	7	to	3.071409
241	8	her	11.276304
241	9	bedroom	12.832910
241	10	to	5.372256
241	11	check	9.288512
241	12	the	2.740769
241	13	tank	9.886996
241	14	again	9.325949
241	15	.	0.605389
241	16	<eos>	0.010814
242	1	The	0.000000
242	2	water	13.239265
242	3	had	8.196463
242	4	settled	12.463568
242	5	and	6.204900
242	6	looked	11.771418
242	7	clear	9.672414
242	8	,	2.798484
242	9	but	2.993304
242	10	Abby	10.728051
242	11	could	9.608673
242	12	not	5.004841
242	13	see	7.571066
242	14	Mr	18.300516
242	15	.	0.000336
242	16	<eos>	0.004587
243	1	Sticky	0.000000
243	2	.	4.159487
243	3	<eos>	0.268073
244	1	Abby	0.000000
244	2	kneeled	11.433873
244	3	down	8.009445
244	4	to	4.024057
244	5	have	11.474606
244	6	another	9.111750
244	7	look	9.522417
244	8	in	4.457901
244	9	the	2.004328
244	10	tank	13.161467
244	11	that	7.081702
244	12	her	12.205306
244	13	mom	13.557780
244	14	had	5.741828
244	15	cleared	14.036974
244	16	so	10.446554
244	17	thoroughly	12.119210
244	18	,	3.799626
244	19	but	4.018032
244	20	Mr	16.924084
244	21	.	0.000072
244	22	<eos>	0.003877
245	1	Sticky	0.000000
245	2	was	9.200989
245	3	still	8.702877
245	4	nowhere	12.904420
245	5	to	6.282387
245	6	be	3.918865
245	7	found	8.109615
245	8	.	2.204496
245	9	<eos>	0.081179
246	1	Abby	0.000000
246	2	was	8.479554
246	3	a	3.343518
246	4	bundle	17.481333
246	5	of	3.303030
246	6	nerves	18.339792
246	7	as	8.679349
246	8	she	9.271639
246	9	descended	14.531999
246	10	the	7.366102
246	11	stairs	6.320099
246	12	.	2.138267
246	13	<eos>	0.050826
247	1	In	0.000000
247	2	the	2.050978
247	3	study	10.355642
247	4	,	1.177561
247	5	surrounded	15.251157
247	6	by	0.026009
247	7	books	15.022547
247	8	and	3.061473
247	9	papers	9.527976
247	10	,	2.215088
247	11	her	11.202648
247	12	mom	13.237406
247	13	was	7.954133
247	14	working	9.366594
247	15	and	5.503823
247	16	she	10.213687
247	17	looked	10.350615
247	18	impatient	13.790001
247	19	when	7.995343
247	20	she	3.427431
247	21	saw	7.137586
247	22	Abby	10.170794
247	23	in	7.066434
247	24	the	2.503161
247	25	doorway	12.989279
247	26	and	5.739471
247	27	even	9.716299
247	28	more	5.859926
247	29	worried	12.099544
247	30	when	7.549111
247	31	she	3.500870
247	32	heard	8.240630
247	33	the	2.699339
247	34	bad	12.195374
247	35	news	6.950104
247	36	.	2.104268
247	37	<eos>	0.031427
248	1	'He	0.000000
248	2	'll	15.210314
248	3	turn	9.475059
248	4	up	4.018954
248	5	,	4.489687
248	6	'	9.006199
248	7	Mom	13.051437
248	8	said	8.998277
248	9	,	2.689560
248	10	and	5.609412
248	11	that	5.459211
248	12	was	8.126519
248	13	that	6.029018
248	14	.	6.871362
248	15	<eos>	0.197974
249	1	Then	0.000000
249	2	,	2.461760
249	3	to	6.590844
249	4	add	9.514842
249	5	fuel	14.805266
249	6	to	4.377942
249	7	the	0.994925
249	8	flames	7.445743
249	9	,	2.758756
249	10	she	7.995472
249	11	raised	11.264810
249	12	her	4.538593
249	13	tone	11.348418
249	14	of	5.126469
249	15	voice	15.787064
249	16	and	4.466395
249	17	said	5.925230
249	18	dismissively	11.154739
249	19	,	3.558584
249	20	'For	13.663900
249	21	the	6.710761
249	22	time	8.276812
249	23	being	9.680463
249	24	,	5.688550
249	25	go	12.036033
249	26	to	2.235538
249	27	bed	13.037694
249	28	,	3.418046
249	29	Abby	11.503454
249	30	.	4.424485
249	31	<eos>	0.044340
250	1	I	0.000000
250	2	've	5.455821
250	3	got	4.378151
250	4	masses	18.303507
250	5	of	4.387608
250	6	work	10.081674
250	7	to	6.014287
250	8	catch	10.595716
250	9	up	2.786069
250	10	on	6.068208
250	11	.	4.344696
250	12	<eos>	0.635528
251	1	'	0.000000
251	2	Abby	8.030661
251	3	had	10.830021
251	4	a	3.371933
251	5	quick	9.736225
251	6	temper	11.896422
251	7	and	5.259741
251	8	she	11.369373
251	9	was	3.777860
251	10	angry	10.046930
251	11	as	7.466308
251	12	hell	14.188645
251	13	.	1.663942
251	14	<eos>	0.033951
252	1	'You	0.000000
252	2	've	14.251214
252	3	hoovered	6.021289
252	4	him	8.128702
252	5	up	6.351087
252	6	,	3.467485
252	7	have	9.971478
252	8	n't	5.325858
252	9	you	14.319926
252	10	?	7.551995
252	11	'	6.091430
252	12	she	15.187243
252	13	said	3.941816
252	14	accusingly	12.073812
252	15	.	1.387120
252	16	<eos>	0.324318
253	1	Abby	0.000000
253	2	's	4.578910
253	3	mom	14.182112
253	4	denied	16.691998
253	5	Abby	8.197730
253	6	's	5.128752
253	7	version	11.069216
253	8	of	0.615924
253	9	the	1.341729
253	10	story	8.201367
253	11	was	8.200171
253	12	true	11.606212
253	13	and	4.646047
253	14	said	6.560848
253	15	that	3.273022
253	16	she	5.477612
253	17	was	2.696045
253	18	careful	10.986277
253	19	,	5.123032
253	20	but	2.331452
253	21	because	6.569187
253	22	Mr	17.196825
253	23	.	0.000135
253	24	<eos>	0.004700
254	1	Sticky	0.000000
254	2	was	9.200989
254	3	so	8.287115
254	4	small	6.102938
254	5	he	9.313778
254	6	was	3.114584
254	7	hard	12.197515
254	8	to	0.915327
254	9	see	4.339992
254	10	.	4.028493
254	11	<eos>	0.069841
255	1	'What	0.000000
255	2	's	5.940184
255	3	wrong	15.426314
255	4	with	8.184461
255	5	being	12.190255
255	6	small	11.313524
255	7	?	10.172520
255	8	'	11.395566
255	9	'Nothing	13.683595
255	10	at	10.759034
255	11	all	6.183010
255	12	,	2.090455
255	13	but	5.460537
255	14	it	3.746416
255	15	makes	7.274206
255	16	things	6.931719
255	17	hard	6.644744
255	18	to	1.078491
255	19	find	4.783771
255	20	.	3.519502
255	21	<eos>	0.096087
256	1	'	0.000000
256	2	'Or	10.055754
256	3	notice	14.514601
256	4	,	2.548102
256	5	'	6.576508
256	6	Abby	6.312656
256	7	said	8.739594
256	8	,	2.469338
256	9	suddenly	13.685635
256	10	feeling	14.842433
256	11	like	10.450566
256	12	the	2.418370
256	13	small	10.747970
256	14	,	4.232265
256	15	overlooked	14.788305
256	16	Mr	15.513925
256	17	.	0.000212
256	18	<eos>	0.008184
257	1	Sticky	0.000000
257	2	herself	17.252449
257	3	and	4.886056
257	4	storming	8.537189
257	5	from	7.372639
257	6	the	1.948909
257	7	room	11.582085
257	8	.	2.273119
257	9	<eos>	0.075754
258	1	The	0.000000
258	2	door	15.435044
258	3	to	7.139258
258	4	the	5.193547
258	5	bedroom	15.290527
258	6	opened	10.870951
258	7	a	4.059883
258	8	few	7.034224
258	9	minutes	4.766589
258	10	later	4.002045
258	11	and	4.348847
258	12	Mom	19.592484
258	13	's	3.068574
258	14	face	13.968406
258	15	appeared	12.118179
258	16	.	4.785872
258	17	<eos>	0.013459
259	1	She	0.000000
259	2	was	4.951619
259	3	there	11.136216
259	4	to	3.339578
259	5	try	10.627468
259	6	to	0.628491
259	7	make	4.860647
259	8	up	5.544375
259	9	for	5.373081
259	10	having	10.382093
259	11	been	5.157867
259	12	insensitive	13.568610
259	13	earlier	19.078035
259	14	.	2.033489
259	15	<eos>	0.134124
260	1	She	0.000000
260	2	had	6.067358
260	3	put	9.073522
260	4	her	6.315420
260	5	work	8.604809
260	6	on	3.032437
260	7	the	1.723078
260	8	back	7.998322
260	9	burner	15.401253
260	10	and	5.477613
260	11	occupied	19.056047
260	12	herself	14.546372
260	13	with	5.041000
260	14	Sticky	17.378111
260	15	.	3.905143
260	16	<eos>	0.107565
261	1	Abby	0.000000
261	2	,	2.267115
261	3	who	5.852860
261	4	was	3.664804
261	5	breathing	14.787774
261	6	fire	15.623629
261	7	all	11.351994
261	8	on	6.820360
261	9	account	12.856988
261	10	of	2.792624
261	11	the	1.606007
261	12	little	11.965254
261	13	snail	5.131772
261	14	,	3.271567
261	15	tried	11.669575
261	16	to	0.694515
261	17	ignore	11.356133
261	18	her	6.855746
261	19	,	6.018564
261	20	but	4.230044
261	21	it	3.635496
261	22	was	2.289342
261	23	hard	8.030009
261	24	when	8.622999
261	25	Mom	16.614159
261	26	walked	13.941068
261	27	over	8.872798
261	28	to	4.555953
261	29	the	2.025376
261	30	bed	11.615049
261	31	and	5.102015
261	32	sat	13.197547
261	33	next	10.742047
261	34	to	7.110334
261	35	her	5.739841
261	36	.	1.969067
261	37	<eos>	0.006098
262	1	Mom	0.000000
262	2	,	2.210767
262	3	who	5.418082
262	4	Abby	10.843526
262	5	still	12.780246
262	6	strained	15.384123
262	7	to	7.259356
262	8	remain	15.114351
262	9	upset	14.256142
262	10	with	2.614096
262	11	,	9.770387
262	12	had	8.668653
262	13	gone	10.004467
262	14	out	4.006061
262	15	to	3.897134
262	16	find	8.456713
262	17	her	7.540132
262	18	glasses	12.191444
262	19	in	5.598424
262	20	order	10.187403
262	21	to	0.910593
262	22	search	12.813588
262	23	for	0.611112
262	24	Sticky	18.169928
262	25	more	13.506556
262	26	effectively	12.823732
262	27	.	1.595187
262	28	<eos>	0.015140
263	1	'This	0.000000
263	2	is	6.974455
263	3	my	13.459168
263	4	new	7.669881
263	5	and	6.780885
263	6	extra	14.435881
263	7	powerful	14.454913
263	8	pair	15.214777
263	9	I	11.360028
263	10	have	3.557377
263	11	for	9.237242
263	12	important	14.375378
263	13	occasions	13.001578
263	14	like	10.495496
263	15	snail	7.795065
263	16	hunting	14.305182
263	17	,	2.476580
263	18	'	8.397671
263	19	she	9.826855
263	20	said	5.081877
263	21	.	0.711265
263	22	<eos>	0.082171
264	1	She	0.000000
264	2	smiled	6.800405
264	3	at	6.642247
264	4	Abby	7.271979
264	5	,	2.489748
264	6	trying	13.369686
264	7	to	0.206619
264	8	butter	18.882017
264	9	her	10.750937
264	10	up	10.407399
264	11	,	3.279311
264	12	but	3.636144
264	13	Abby	10.345388
264	14	did	9.589276
264	15	n't	0.657602
264	16	smile	13.535205
264	17	back	11.292401
264	18	.	1.173458
264	19	<eos>	0.018376
265	1	Abby	0.000000
265	2	believed	15.853292
265	3	her	10.404828
265	4	mom	14.281684
265	5	's	6.732800
265	6	idea	10.414073
265	7	would	5.126119
265	8	not	6.487720
265	9	succeed	12.382057
265	10	,	5.308888
265	11	but	2.113616
265	12	then	7.444193
265	13	she	4.747150
265	14	had	5.602332
265	15	an	5.835799
265	16	idea	7.135726
265	17	of	2.365580
265	18	her	6.550038
265	19	own	5.666206
265	20	.	2.361053
265	21	<eos>	0.027385
266	1	'	0.000000
266	2	I	11.738834
266	3	've	5.330780
266	4	got	4.126700
266	5	a	2.858068
266	6	magnifying	8.757051
266	7	glass	14.822253
266	8	,	3.343996
266	9	'	7.911195
266	10	Abby	6.534494
266	11	suddenly	16.345987
266	12	remembered	6.557650
266	13	and	5.768356
266	14	rushed	11.680870
266	15	off	6.590583
266	16	to	3.934088
266	17	find	6.749673
266	18	it	3.002349
266	19	.	2.089569
266	20	<eos>	0.479684
267	1	On	0.000000
267	2	the	1.560645
267	3	floor	8.622219
267	4	beside	17.484854
267	5	each	8.175756
267	6	other	2.447243
267	7	they	9.104182
267	8	sat	13.038097
267	9	,	3.794082
267	10	shuffling	6.665956
267	11	around	8.440856
267	12	the	1.818761
267	13	tank	11.404167
267	14	,	2.301347
267	15	looking	11.709704
267	16	all	9.875388
267	17	over	5.864831
267	18	the	1.962058
267	19	place	9.208196
267	20	and	4.477589
267	21	peering	6.519361
267	22	into	6.468902
267	23	the	1.779503
267	24	corners	11.844007
267	25	among	15.151300
267	26	the	1.824172
267	27	big	8.886740
267	28	pebbles	4.261668
267	29	and	4.970952
267	30	the	3.983366
267	31	pond	4.276607
267	32	weed	17.467058
267	33	.	5.703430
267	34	<eos>	0.055908
268	1	Abby	0.000000
268	2	tried	15.033601
268	3	to	0.751633
268	4	imagine	11.814013
268	5	,	5.354571
268	6	if	5.044412
268	7	she	6.866966
268	8	were	7.909802
268	9	Sticky	16.889748
268	10	,	3.027040
268	11	a	3.435671
268	12	little	8.495956
268	13	water	14.569576
268	14	snail	5.743794
268	15	,	2.812223
268	16	where	7.547357
268	17	would	11.069334
268	18	she	7.792160
268	19	hide	14.323037
268	20	out	5.161020
268	21	?	8.466918
268	22	At	17.175022
268	23	one	7.356521
268	24	point	1.918142
268	25	she	9.796611
268	26	thought	8.917440
268	27	she	6.267432
268	28	saw	8.298951
268	29	him	5.810361
268	30	,	4.612596
268	31	but	4.550887
268	32	it	3.859950
268	33	was	1.562288
268	34	n't	3.267402
268	35	the	5.124435
268	36	water	13.662014
268	37	snail	6.737076
268	38	.	1.218842
268	39	<eos>	0.068512
269	1	It	0.000000
269	2	was	3.516634
269	3	a	2.993626
269	4	large	8.868808
269	5	speck	5.749587
269	6	of	2.758719
269	7	dust	13.998994
269	8	that	7.813122
269	9	was	6.283054
269	10	deceptively	17.944025
269	11	bobbing	7.919247
269	12	around	10.900633
269	13	in	5.824634
269	14	the	1.118794
269	15	water	8.996971
269	16	like	13.382372
269	17	a	3.230401
269	18	live	11.654374
269	19	animal	10.759943
269	20	.	0.933072
269	21	<eos>	0.085116
270	1	They	0.000000
270	2	were	4.275500
270	3	ready	9.274661
270	4	to	0.626274
270	5	call	7.989352
270	6	it	4.905512
270	7	quits	17.013454
270	8	,	3.054774
270	9	when	6.329520
270	10	suddenly	14.778903
270	11	Mom	17.989050
270	12	cried	11.065883
270	13	,	5.521368
270	14	'Ah	11.065750
270	15	ha	7.941869
270	16	!	8.947948
270	17	'	8.506705
270	18	Tucked	10.629347
270	19	in	5.510844
270	20	a	3.355566
270	21	curve	9.879451
270	22	of	3.143738
270	23	the	5.134398
270	24	archway	7.372206
270	25	,	3.399299
270	26	perfectly	12.608438
270	27	hidden	14.400362
270	28	against	12.692102
270	29	a	3.954306
270	30	pitch	17.887791
270	31	dark	17.721081
270	32	stone	16.308435
270	33	,	2.463885
270	34	sat	14.282331
270	35	Mr	17.755817
270	36	.	0.000523
270	37	<eos>	0.002647
271	1	Sticky	0.000000
271	2	,	3.359293
271	3	safe	16.144966
271	4	and	3.707342
271	5	sound	11.608436
271	6	.	2.214827
271	7	<eos>	0.138919
272	1	'You	0.000000
272	2	,	2.684538
272	3	I	10.735829
272	4	can	4.608824
272	5	always	9.688017
272	6	count	13.862247
272	7	on	7.391637
272	8	,	7.231141
272	9	'	7.287792
272	10	Abby	6.467804
272	11	said	9.890122
272	12	to	5.558991
272	13	her	9.977754
272	14	mom	13.123256
272	15	,	3.132590
272	16	with	8.127238
272	17	relief	17.147856
272	18	.	4.109429
272	19	<eos>	0.109801
273	1	Then	0.000000
273	2	she	7.790218
273	3	noticed	9.933154
273	4	another	8.429579
273	5	water	12.668797
273	6	snail	6.075060
273	7	was	8.344782
273	8	right	9.729557
273	9	next	11.201826
273	10	to	7.658489
273	11	Sticky	14.935527
273	12	and	5.723969
273	13	asked	9.154858
273	14	where	11.722442
273	15	this	8.399693
273	16	new	9.291025
273	17	addition	16.762877
273	18	to	2.492674
273	19	the	1.921553
273	20	family	9.085000
273	21	could	6.399391
273	22	have	5.196486
273	23	come	8.495013
273	24	from	4.924400
273	25	.	5.644736
273	26	<eos>	0.065242
274	1	'	0.000000
274	2	I	11.738834
274	3	'm	3.977114
274	4	beginning	9.674653
274	5	to	0.353832
274	6	suspect	15.615479
274	7	the	3.252156
274	8	pond	6.004465
274	9	weed	18.951740
274	10	is	12.460482
274	11	guilty	16.712461
274	12	,	2.533798
274	13	do	11.923874
274	14	n't	0.680102
274	15	you	8.753328
274	16	think	5.792160
274	17	?	7.391664
274	18	'	5.469926
274	19	replied	19.715796
274	20	Mom	15.588380
274	21	.	3.942023
274	22	<eos>	0.217792
275	1	They	0.000000
275	2	both	12.796290
275	3	laughed	5.591511
275	4	and	4.682943
275	5	climbed	16.108080
275	6	into	6.285041
275	7	Abby	9.049976
275	8	's	4.236534
275	9	bed	11.866819
275	10	together	13.841923
275	11	and	3.975870
275	12	,	6.001013
275	13	though	8.108077
275	14	it	4.812749
275	15	was	2.134219
275	16	cozy	17.781471
275	17	,	3.596540
275	18	it	6.981043
275	19	was	2.385991
275	20	a	3.941211
275	21	bit	7.351692
275	22	of	3.295269
275	23	a	4.003692
275	24	squeeze	16.651136
275	25	.	1.263136
275	26	<eos>	0.026780
276	1	'Budge	0.000000
276	2	up	11.777192
276	3	,	4.363027
276	4	'	11.273011
276	5	Mom	13.398711
276	6	said	9.516992
276	7	,	3.141226
276	8	giving	11.450957
276	9	Abby	9.123463
276	10	a	5.428018
276	11	push	14.448190
276	12	with	6.077475
276	13	her	7.320250
276	14	bottom	13.412721
276	15	.	2.238061
276	16	<eos>	0.119972
277	1	'	0.000000
277	2	I	11.738834
277	3	ca	8.390458
277	4	n't	9.675510
277	5	because	9.604056
277	6	I	3.154814
277	7	'm	3.792158
277	8	already	9.029478
277	9	on	7.550627
277	10	the	1.456610
277	11	edge	8.965120
277	12	.	4.073540
277	13	<eos>	0.849569
278	1	'	0.000000
278	2	'Good	10.055754
278	3	heavens	7.790158
278	4	,	2.568719
278	5	you	8.956163
278	6	've	4.573650
278	7	grown	8.729634
278	8	then	13.118951
278	9	.	1.687704
278	10	<eos>	1.031066
279	1	When	0.000000
279	2	did	12.980524
279	3	that	5.873629
279	4	happen	11.434375
279	5	?	6.284505
279	6	You	16.862007
279	7	could	5.031025
279	8	've	10.878456
279	9	put	7.469894
279	10	an	6.127509
279	11	elephant	10.417616
279	12	in	3.167828
279	13	here	11.532856
279	14	last	11.250649
279	15	time	8.423651
279	16	we	10.794591
279	17	did	5.644077
279	18	this	8.493606
279	19	.	2.010974
279	20	<eos>	1.124208
280	1	Before	0.000000
280	2	I	8.532795
280	3	know	6.007762
280	4	it	4.699954
280	5	,	2.981124
280	6	you	5.583023
280	7	'll	3.880315
280	8	be	3.757183
280	9	all	7.332741
280	10	grown	15.656919
280	11	up	6.375075
280	12	.	2.169512
280	13	<eos>	1.428725
281	1	'	0.000000
281	2	On	14.294153
281	3	her	10.693526
281	4	mom	13.451748
281	5	's	6.028635
281	6	chest	14.014620
281	7	Abby	7.569458
281	8	then	14.258204
281	9	put	9.521932
281	10	her	4.535364
281	11	head	10.452170
281	12	and	5.041523
281	13	smiled	5.041235
281	14	.	4.262429
281	15	<eos>	0.076530
282	1	The	0.000000
282	2	text	12.160170
282	3	message	18.266405
282	4	said	8.950586
282	5	that	3.306815
282	6	Lucy	10.073916
282	7	Josephs	6.548904
282	8	was	5.170656
282	9	a	3.135396
282	10	failure	11.404562
282	11	.	5.731728
282	12	<eos>	0.047929
283	1	It	0.000000
283	2	said	6.128288
283	3	she	9.573988
283	4	was	3.288254
283	5	ugly	18.832539
283	6	,	4.263472
283	7	had	13.937606
283	8	no	5.534274
283	9	style	11.794513
283	10	and	4.509781
283	11	the	5.159844
283	12	world	10.898186
283	13	hated	17.267876
283	14	her	5.859772
283	15	.	2.811477
283	16	<eos>	0.133542
284	1	At	0.000000
284	2	least	4.564125
284	3	that	7.143129
284	4	was	4.579172
284	5	what	9.420938
284	6	it	4.393761
284	7	said	6.826124
284	8	to	3.830157
284	9	Lucy	15.146005
284	10	.	3.379277
284	11	<eos>	0.082271
285	1	It	0.000000
285	2	said	6.128288
285	3	that	3.888833
285	4	and	8.896980
285	5	a	5.274848
285	6	whole	10.438456
285	7	lot	9.362801
285	8	more	5.859326
285	9	that	9.401286
285	10	she	9.357050
285	11	was	4.689954
285	12	struggling	10.972515
285	13	to	1.318752
285	14	understand	8.508185
285	15	.	2.022125
285	16	<eos>	0.097522
286	1	The	0.000000
286	2	actual	10.984321
286	3	text	11.689787
286	4	of	0.593099
286	5	the	0.470593
286	6	note	12.416229
286	7	said	8.721748
286	8	that	3.567260
286	9	Lucy	10.462376
286	10	better	17.983194
286	11	not	9.848951
286	12	show	11.112197
286	13	up	9.297175
286	14	at	7.141550
286	15	the	1.349020
286	16	party	12.364388
286	17	tonight	18.565586
286	18	,	2.307867
286	19	because	7.931969
286	20	it	2.837894
286	21	was	1.686033
286	22	going	9.111709
286	23	to	0.774944
286	24	be	2.289316
286	25	bad	10.510952
286	26	enough	5.196082
286	27	already	15.410042
286	28	!	14.344056
286	29	Lucy	13.564211
286	30	,	3.457849
286	31	who	5.689479
286	32	had	4.834124
286	33	started	9.590636
286	34	receiving	8.884694
286	35	these	10.425919
286	36	messages	8.653612
286	37	a	6.165266
286	38	few	2.914506
286	39	weeks	2.757860
286	40	ago	0.373358
286	41	,	2.134649
286	42	tapped	14.907514
286	43	the	2.596500
286	44	mobile	18.072285
286	45	screen	12.974817
286	46	to	2.719270
286	47	make	5.814659
286	48	the	3.446769
286	49	message	9.487825
286	50	disappear	16.534910
286	51	from	9.421001
286	52	view	14.812394
286	53	.	0.612206
286	54	<eos>	0.032333
287	1	She	0.000000
287	2	only	12.236329
287	3	wished	14.447075
287	4	it	9.276526
287	5	was	8.686536
287	6	as	7.567513
287	7	easy	8.384288
287	8	to	2.661926
287	9	tap	10.526793
287	10	her	7.965546
287	11	heart	12.512401
287	12	and	4.995803
287	13	erase	15.383874
287	14	the	2.278144
287	15	trace	15.589008
287	16	the	8.654599
287	17	message	7.489586
287	18	had	9.514235
287	19	left	9.312366
287	20	there	10.422272
287	21	.	0.355979
287	22	<eos>	0.069093
288	1	'Was	0.000000
288	2	that	7.585272
288	3	another	13.356167
288	4	one	8.015444
288	5	of	3.283436
288	6	those	5.775785
288	7	messages	14.487234
288	8	?	9.781192
288	9	'	11.796779
288	10	her	16.630484
288	11	mom	12.517223
288	12	asked	8.823654
288	13	,	5.908619
288	14	who	6.942887
288	15	was	5.451478
288	16	driving	11.376700
288	17	the	3.337967
288	18	car	9.392683
288	19	.	4.996099
288	20	<eos>	0.033205
289	1	Lucy	0.000000
289	2	confirmed	15.046509
289	3	her	10.345183
289	4	mother	9.707236
289	5	's	1.833229
289	6	suspicion	13.439776
289	7	was	9.091331
289	8	founded	12.178006
289	9	as	5.760651
289	10	she	10.564984
289	11	answered	11.328558
289	12	dejectedly	11.034128
289	13	,	3.846801
289	14	'	10.070798
289	15	I	2.713560
289	16	'm	2.833669
289	17	sorry	8.060296
289	18	to	1.575620
289	19	say	3.172506
289	20	it	3.711721
289	21	was	3.263141
289	22	.	4.262697
289	23	<eos>	1.202907
290	1	'	0.000000
290	2	'Have	10.055754
290	3	n't	12.238993
290	4	you	9.410583
290	5	reported	15.064776
290	6	it	5.196879
290	7	yet	10.451377
290	8	?	7.183397
290	9	'	5.170927
290	10	asked	17.397202
290	11	Jill	8.332982
290	12	,	3.328259
290	13	Lucy	6.592086
290	14	's	5.063262
290	15	older	15.267074
290	16	sister	11.071055
290	17	who	5.774752
290	18	was	4.957945
290	19	sitting	9.816123
290	20	in	1.779167
290	21	the	2.532132
290	22	passenger	19.591017
290	23	seat	6.865319
290	24	.	3.033354
290	25	<eos>	0.072403
291	1	'Yes	0.000000
291	2	,	2.598249
291	3	'	11.547766
291	4	Lucy	4.795497
291	5	replied	15.395780
291	6	,	1.472477
291	7	lying	14.784131
291	8	through	8.963311
291	9	her	6.899399
291	10	teeth	11.799969
291	11	.	2.073280
291	12	<eos>	0.032785
292	1	That	0.000000
292	2	Lucy	10.795022
292	3	should	9.319921
292	4	not	5.749237
292	5	let	9.577745
292	6	the	2.482689
292	7	messages	12.949552
292	8	get	5.369148
292	9	to	4.501408
292	10	her	8.386871
292	11	and	5.960646
292	12	that	6.945475
292	13	the	3.946376
292	14	sender	7.890385
292	15	was	3.998312
292	16	only	8.318090
292	17	jealous	6.451749
292	18	were	12.607371
292	19	Lucy	9.766911
292	20	's	4.283763
292	21	mom	12.790668
292	22	's	8.086581
292	23	arguments	17.708761
292	24	,	3.973837
292	25	in	5.237183
292	26	an	4.628935
292	27	effort	5.298985
292	28	to	0.231522
292	29	comfort	17.739126
292	30	her	5.797113
292	31	daughter	10.057287
292	32	.	2.233003
292	33	<eos>	0.017286
293	1	Lucy	0.000000
293	2	's	4.578910
293	3	mom	14.182112
293	4	suddenly	17.450262
293	5	felt	10.666927
293	6	guilty	16.147083
293	7	,	3.536826
293	8	for	6.565784
293	9	she	13.853136
293	10	had	5.003575
293	11	been	3.069117
293	12	the	5.262040
293	13	one	9.529356
293	14	to	6.939708
293	15	buy	8.046524
293	16	the	2.732617
293	17	phone	10.119880
293	18	for	4.814919
293	19	Lucy	9.989388
293	20	just	13.603844
293	21	a	3.328786
293	22	couple	5.983732
293	23	of	0.190165
293	24	months	3.429739
293	25	ago	0.353173
293	26	.	0.261227
293	27	<eos>	0.018990
294	1	She	0.000000
294	2	then	10.243008
294	3	admitted	11.262985
294	4	her	7.105997
294	5	regret	16.259483
294	6	about	10.455555
294	7	the	1.037708
294	8	phone	9.830818
294	9	was	8.620614
294	10	still	8.839971
294	11	bugging	7.213132
294	12	her	8.026939
294	13	out	7.528132
294	14	loud	19.218817
294	15	as	12.322385
294	16	she	5.129086
294	17	sighed	6.035679
294	18	,	4.389992
294	19	'	9.737304
294	20	I	2.763182
294	21	never	6.334801
294	22	should	10.508179
294	23	have	4.639688
